nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716190850.3362608,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.3792005,0,0,0,0,0,0,0,0,0,0,9731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.4221659,0,0,0,0,0,0,0,0,0,0,9710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.465211,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.5081656,0,0,0,0,0,0,0,0,0,0,9090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.5511549,0,0,0,0,0,0,0,0,0,0,8905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.5941567,0,0,0,0,0,0,0,0,0,0,9129,0,0,0,0,0,0,0,0,14674,0,0,0,0,0,0,10925,11038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.6371608,0,0,0,0,0,0,0,0,0,0,9193,0,0,0,0,0,0,0,12490,15506,0,0,0,0,0,0,11013,11210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.6801918,0,0,0,0,0,0,0,0,0,0,9186,0,0,0,0,0,0,0,10697,12891,12315,0,0,0,0,0,11088,11656,12743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.7231677,0,0,0,0,0,0,0,0,0,0,9057,0,0,0,0,0,0,0,10414,12579,11716,0,0,0,0,0,9326,11571,12247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.7661297,0,0,8863,0,0,0,0,0,0,0,9230,0,0,0,0,0,0,0,10355,11956,11394,0,0,0,0,0,8971,11483,11758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.809183,0,0,6325,0,0,0,0,0,0,0,9075,0,0,0,0,0,0,0,9986,11562,11144,0,0,0,0,0,8625,11286,11329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.8522024,0,0,6102,0,0,0,0,0,0,0,8955,0,0,0,0,0,0,0,9978,11286,11003,0,0,0,0,0,8534,11354,10899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.8951159,0,0,5762,0,0,0,0,0,0,0,8841,0,0,0,0,0,0,0,8728,10957,10841,0,0,0,0,0,7620,11014,10778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.938185,0,0,5495,0,0,0,0,0,0,0,8757,0,0,0,0,0,0,0,6718,10553,10790,0,0,0,0,0,7546,10925,10730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190850.9812043,0,0,5411,0,0,0,0,0,0,0,8811,0,0,0,0,0,0,11696,6030,10336,10636,0,0,0,0,9520,7701,10781,10612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190851.0241704,0,0,4569,0,0,0,0,0,0,0,8767,0,0,0,0,0,0,10984,5540,8609,10447,0,0,0,0,9154,7687,10587,10364,0,0,0,0,12781,0,0,0,0,0,0,0,0,0,7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190851.0672026,0,0,4349,0,0,0,0,0,0,0,8808,0,0,0,0,0,0,10810,5146,8267,10290,0,0,0,0,8835,7568,10573,10320,0,0,0,0,11768,0,0,0,0,0,0,0,0,0,5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190851.1101873,0,0,4153,0,0,0,0,0,0,0,8688,0,0,0,0,0,0,10403,4794,8019,10177,0,0,0,0,8538,7351,9210,10086,0,0,0,0,9019,14368,13599,16366,0,0,0,0,0,0,5475,9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190851.1532314,0,0,3941,0,0,0,0,0,0,12460,8631,0,0,0,0,0,0,10194,4614,7950,10235,0,0,0,0,8480,7317,8434,10152,0,0,0,0,9047,14504,13509,13388,0,0,0,0,10011,0,4943,7938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190851.196277,0,0,3855,0,0,0,0,0,0,11995,8607,0,0,0,0,0,0,7743,4426,6860,10158,0,13932,0,0,8264,7202,7582,10241,0,0,0,0,8933,14077,13265,12886,0,0,0,0,7791,0,4510,7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190851.2392561,0,0,3801,0,0,0,0,0,0,11813,8498,0,0,0,0,0,0,6111,4197,6783,10140,0,13118,0,0,8097,7096,6661,9018,0,0,0,0,7857,14192,12819,12491,0,0,0,0,6235,0,4415,7482,0,0,0,0,0,0,0,15479,0,0,0,0,0,0,0,0,0,0,0
1716190851.282232,0,0,3631,0,0,0,0,0,0,11713,8449,0,0,0,0,0,0,5624,4099,6671,10044,0,12748,0,0,7927,6978,5270,7817,0,0,0,0,7718,11302,12622,12533,0,0,0,0,4898,0,4121,6643,0,0,0,0,0,0,0,11786,0,0,0,0,0,0,0,0,0,0,0
1716190851.3252234,0,0,3489,0,0,0,0,0,0,9828,8410,0,0,0,0,0,0,4779,3910,6482,10098,0,12635,0,0,7791,6861,4540,6391,0,0,0,0,7592,10480,12499,12365,0,0,0,0,4414,0,3980,6497,0,0,0,0,0,0,0,9011,0,0,0,0,0,0,0,0,0,0,0
1716190851.368351,0,0,3531,0,0,0,0,0,0,9590,7329,0,0,0,0,0,0,4591,3777,6313,10079,0,12912,0,0,7771,6855,4438,6353,0,0,0,0,7471,9888,12541,12392,0,0,0,0,3765,0,3700,6333,11613,0,0,0,0,0,0,6374,0,0,0,0,0,0,0,0,0,0,0
1716190851.4114113,0,15722,3403,0,0,0,0,0,0,8811,6743,0,0,0,0,0,0,4509,3703,5797,10213,0,12881,0,0,7738,6415,4092,6087,0,0,0,0,7110,9336,11956,12033,0,0,0,0,3497,0,3569,6245,11113,0,0,0,0,0,0,5674,0,0,0,0,0,0,0,0,0,0,0
1716190851.454351,0,12230,3234,0,0,0,0,0,0,8121,5088,0,0,0,0,0,0,4387,3638,5687,10271,0,13042,0,0,7662,6265,3923,5949,0,0,0,0,6834,8337,11426,11531,0,0,0,0,3160,0,3204,6148,10411,0,0,0,0,0,0,5029,0,0,0,0,0,0,0,0,0,0,0
1716190851.4972448,0,13187,3071,0,0,0,0,0,0,7893,4629,0,0,0,0,0,0,4324,3561,5464,10166,0,13088,0,0,6099,6202,3656,5883,0,0,0,0,6650,7956,10993,11214,0,0,0,0,2891,0,3060,5481,9609,0,0,0,0,0,0,4510,0,0,0,0,0,0,0,0,0,0,0
