nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179504.1415043,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.184481,0,0,0,0,0,0,0,0,0,0,10165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12163,12338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.227438,0,0,0,0,0,0,0,0,0,0,9737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11451,11932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.2704134,0,0,0,0,0,0,0,0,0,0,9611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,11715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.3134549,0,0,0,0,0,0,0,0,0,0,9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10746,11167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.3565097,0,0,0,0,0,0,0,0,0,0,8953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10879,11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.3994632,0,0,0,0,0,0,0,0,0,0,8927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11059,10845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.4424286,0,0,0,0,0,0,0,0,0,0,8794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10843,10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.4854724,0,0,0,0,0,0,0,0,0,0,8810,0,0,0,0,0,0,0,10389,13499,0,0,0,0,0,0,0,10912,10392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.5285182,0,0,8479,0,0,0,0,0,0,0,8968,0,0,0,0,0,0,0,9718,12858,0,0,0,0,0,0,0,10762,10507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.5716414,0,0,7817,0,0,0,0,0,0,0,8964,0,0,0,0,0,0,0,9553,12958,0,0,0,0,0,0,0,10738,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.6145859,0,0,5855,0,0,0,0,0,0,0,8882,0,0,0,0,0,0,0,9446,11530,13028,0,0,0,0,0,0,10659,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.657732,0,0,5597,0,0,0,0,0,0,0,8815,0,0,0,0,0,0,0,9375,11274,11339,0,0,0,0,0,0,8756,10387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.7007687,0,0,5487,0,0,0,0,0,0,0,8853,0,0,0,0,0,0,0,7417,11135,11120,0,0,0,0,0,12437,8529,10247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.743632,0,0,5357,0,0,0,0,0,0,0,8782,0,0,0,0,0,0,0,6346,10902,10919,0,0,0,0,0,12351,8454,10155,0,0,0,0,0,0,13608,0,0,0,0,0,0,0,13387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.7867997,0,0,5306,0,0,0,0,0,0,0,8756,0,0,0,0,0,0,0,5639,10788,10783,0,15752,0,0,0,12300,7803,10347,0,0,0,0,0,0,10866,0,0,0,0,0,0,0,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.8298068,0,0,5259,0,0,0,0,0,0,0,8767,0,0,0,0,0,0,0,4933,10728,10597,0,13865,0,0,0,12279,7142,10262,0,0,0,0,0,0,10989,0,0,0,0,0,0,0,12557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.8727534,0,0,5211,0,0,0,0,0,0,0,8596,0,0,0,0,0,0,0,4716,10590,10441,0,13551,0,0,0,12183,6273,8690,0,0,0,0,0,0,10533,0,0,0,0,0,0,0,11639,11804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.9158435,0,0,5115,0,0,0,0,0,0,15816,8631,0,0,0,0,0,0,0,4382,10118,10473,0,13227,0,0,0,12282,5777,8576,0,0,0,0,0,0,10144,0,0,0,0,0,0,0,11865,11626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179504.9588392,0,0,5102,0,0,0,0,0,0,15347,8705,0,0,0,0,0,0,0,4395,10049,10325,0,13023,0,0,12792,12162,5452,8531,0,0,0,0,0,0,9939,16363,0,0,0,0,0,0,9886,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179505.0016408,0,0,5046,0,0,0,0,0,0,15109,8732,0,0,0,0,0,0,0,4257,9701,10282,0,12713,0,0,12775,11934,5246,8671,0,0,0,0,0,0,9946,12411,0,0,0,0,0,0,7813,11390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179505.0448573,0,0,4644,0,0,0,0,0,0,14669,7829,0,0,0,0,0,0,0,4177,9624,10023,0,12522,0,0,10143,12252,5039,8645,0,0,0,0,0,0,9407,12121,0,0,0,0,0,0,6279,7805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179505.0876698,0,0,4299,0,0,0,0,0,0,10922,6189,0,0,0,15067,0,0,0,3965,9574,9984,0,12693,0,0,7610,10894,4895,8486,0,0,0,0,0,0,7406,12353,0,0,0,0,0,0,5863,7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179505.1307926,0,0,4188,0,0,0,0,0,0,10571,5959,0,0,0,14270,0,0,0,3903,7908,9986,0,12751,0,0,6956,9881,4709,8424,0,0,0,0,0,0,6975,12056,10717,0,0,0,0,0,5697,7570,11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179505.1738608,0,0,4306,0,0,0,0,0,0,10518,5328,0,0,0,13474,0,0,12397,3947,7551,9818,0,12976,0,0,5993,9797,4365,8434,0,0,0,0,0,0,6408,11797,8796,0,0,0,0,0,5242,8513,10951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179505.2168305,0,0,3987,0,0,0,0,0,0,10135,5044,0,0,0,13089,0,0,10804,3899,6733,9852,0,12869,0,0,5708,9740,4165,8446,0,0,0,0,0,0,6350,11614,8585,0,0,0,0,0,5015,8370,10651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179505.2598827,0,0,3951,0,0,0,0,0,0,9966,4755,0,0,0,13033,0,0,10466,3873,6652,9720,0,12871,0,0,5391,9815,3989,8395,0,0,0,0,0,0,5773,11733,8564,0,0,0,12610,0,5090,7429,8758,14882,0,0,0,0,0,12047,0,0,0,0,0,0,0,0,0,0,0
1716179505.3028262,0,0,3903,0,0,0,0,0,0,9506,4372,0,0,0,13069,0,0,10448,3874,6518,9715,0,12960,0,0,5166,9815,3796,7998,0,0,0,0,13376,0,5461,11696,8615,0,0,0,11551,0,4895,8095,8047,7475,0,0,0,0,0,11102,0,0,0,0,0,0,0,0,0,0,0
1716179505.3458161,0,0,3644,0,0,0,0,0,0,8677,4062,0,0,0,12921,0,0,10302,3763,5631,9715,0,12872,0,0,4502,9817,3508,7496,0,0,0,0,11643,0,5079,11415,8494,0,0,0,11377,0,4762,8689,8503,6277,0,0,0,0,0,10767,0,0,0,0,0,0,0,0,0,0,0
1716179505.3888085,0,0,3611,0,0,0,0,0,0,8499,3795,0,0,0,13069,0,0,7817,3775,5513,9631,0,12775,0,0,4571,9651,3424,7403,0,0,0,0,11471,15975,4729,11528,7098,0,0,0,9750,0,4520,8603,6447,5133,0,0,0,0,0,10340,0,0,0,0,0,0,0,0,0,0,0
1716179505.4318686,0,0,3421,0,0,0,0,0,0,8150,3463,0,0,0,13281,0,0,7629,3728,5359,9604,0,12777,0,0,4390,9597,3211,7419,0,0,0,0,11496,12262,4516,10415,6295,0,0,0,9242,0,4323,7107,6367,4880,0,0,0,0,0,9468,12106,0,0,0,0,0,0,0,0,0,0
1716179505.4748998,0,0,3163,0,0,0,0,0,0,8074,3358,0,0,0,13015,0,0,6987,3620,5285,9677,0,12976,0,0,4348,9647,3071,7807,0,0,0,0,9257,11284,4207,9742,5915,0,0,0,8337,0,4230,6697,6233,4635,0,0,0,13298,0,9530,11687,0,0,0,0,0,0,0,0,0,0
1716179505.5178459,0,0,3095,0,0,0,0,0,0,7605,3227,0,0,0,12772,0,0,6946,3563,5314,9745,0,12904,0,0,4286,9737,3010,7897,0,0,0,0,8945,10134,3956,9760,5745,0,0,0,6667,0,4071,6634,6192,4455,0,0,0,12330,0,9363,11679,0,0,0,0,0,0,7131,0,0,0
1716179505.5606666,0,0,3025,16330,0,0,0,0,0,7449,3048,0,0,0,12851,0,0,6855,3531,5201,9726,0,12862,0,0,4117,9559,2943,8038,0,0,0,0,8810,9559,3991,10065,5321,0,0,0,6315,0,3855,6093,6123,4262,0,0,0,9446,0,8660,9790,0,0,0,0,0,0,6874,0,0,0
1716179505.6036115,0,0,2966,14049,0,0,0,0,0,7200,2882,0,0,0,12950,0,0,6204,3419,4938,9709,0,12821,0,0,3891,9613,2704,7066,0,0,0,0,7913,9554,3738,9472,4790,0,0,0,5390,0,3543,5493,6213,4332,0,0,0,8793,15327,6608,9333,10294,0,0,0,0,0,6890,0,0,0
1716179505.646603,0,0,2882,12325,0,0,0,0,0,7360,2862,0,0,0,12917,0,0,6007,3340,4312,9722,0,12992,0,0,3743,8219,2604,6460,0,0,0,0,7728,9563,3633,10015,4686,0,0,0,5133,0,3461,5291,6103,4196,0,0,0,8612,14547,6496,9019,9313,0,0,0,0,0,6748,0,0,0
1716179505.6895876,0,0,2793,11862,0,0,0,0,0,6908,2838,0,0,0,13055,0,0,6025,3320,4211,9645,0,12976,0,0,3691,8144,2571,6047,0,0,0,0,7641,9270,3514,9395,4599,0,0,0,5068,0,3471,4989,6122,4150,0,0,0,8527,15687,6480,8969,9188,0,0,0,0,0,6676,0,0,0
1716179505.7327201,0,0,2797,11427,0,0,0,0,0,6906,2811,0,0,0,12895,0,0,5929,3287,4202,9681,0,12906,0,0,3647,8157,2500,5615,0,0,0,0,7694,9203,3412,9298,4574,0,0,0,5006,0,3386,4748,6045,4061,0,0,0,8425,15815,6417,8925,8939,0,0,0,0,0,6621,0,0,0
1716179505.775687,0,0,2767,11285,0,0,0,0,0,6952,2799,16232,0,0,13083,0,0,5891,3276,4054,9744,0,12950,0,0,3597,8353,2466,5571,0,0,0,0,7634,9251,3332,9283,4565,0,0,0,4988,0,3333,4574,6076,4069,0,0,0,8479,16091,6376,8846,7733,0,0,0,0,0,6596,0,0,0
1716179505.8189135,0,0,2695,11327,0,0,14950,0,0,6932,2793,16250,0,0,12975,0,0,5865,3237,4027,9706,0,12961,0,0,3621,8328,2439,5726,0,0,0,0,7669,9023,3314,9239,4590,0,0,0,5084,0,3342,4720,6042,4057,0,0,0,8468,0,6481,8987,10834,0,0,0,0,0,6752,0,0,0
1716179505.86178,0,0,2699,11360,0,0,0,0,0,7524,2795,16166,0,0,12981,0,0,5865,3246,4042,9657,0,12812,0,0,3614,8255,2449,5707,0,0,0,0,7656,9035,3327,9257,4676,0,0,0,5576,0,3403,5131,6027,4064,0,0,0,8713,0,6512,9079,0,0,0,0,0,0,6829,0,0,0
1716179505.9047139,0,0,2766,11187,0,0,0,0,0,7199,2818,0,0,0,12412,0,0,5921,3290,4130,9628,0,12832,0,0,3645,8119,2502,5340,0,0,0,0,8627,8672,3474,9436,4868,0,0,0,6523,0,3722,5488,5977,4193,0,0,0,11033,0,6488,11369,0,0,0,0,0,0,0,0,0,0
1716179505.9479356,0,0,2820,10999,0,0,0,0,0,7307,2874,0,0,0,12357,0,0,6642,3347,4782,9598,0,12804,0,0,3887,8224,2609,6688,0,0,0,0,8767,8960,3552,9535,5431,0,0,0,7972,0,3851,6097,6109,4354,0,0,0,0,0,6496,11573,0,0,0,0,0,0,0,0,0,0
1716179505.9908428,0,0,2924,10943,0,0,0,0,0,7346,2968,0,0,0,12363,0,0,6711,3376,4918,9518,0,12704,0,0,3949,9562,2734,7473,0,0,0,0,8751,9051,3668,9629,5722,0,0,0,8253,0,4063,6402,6186,4816,0,0,0,0,0,7013,0,0,0,0,0,0,0,0,0,0,0
1716179506.0338423,0,0,3022,11034,0,0,0,0,0,8011,3150,0,0,0,12380,0,0,7584,3451,5065,9452,0,12653,0,0,4058,9452,2883,7600,0,0,0,0,11184,9371,4008,9912,6677,0,0,0,9266,0,4269,6620,6492,5754,0,0,0,0,0,8392,0,0,0,0,0,0,0,0,0,0,0
1716179506.0767493,0,0,3111,11103,0,0,0,0,0,8413,3329,0,0,0,12667,0,0,7587,3511,5117,9431,0,12788,0,0,4141,9365,2904,7590,0,0,0,0,11453,9312,4166,9806,7588,0,0,0,11675,0,4478,7230,7321,12411,0,0,0,0,0,10710,0,0,0,0,0,0,0,0,0,0,0
1716179506.1199327,0,0,3271,11177,0,0,0,0,0,8397,3489,0,0,0,12743,0,0,7618,3593,5258,9504,0,12699,0,0,4295,9391,3064,7502,0,0,0,0,11391,9665,4362,9397,8261,0,0,0,16279,0,4452,7247,8086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179506.1628287,0,0,3535,11100,0,0,0,0,0,9500,3819,0,0,0,13193,0,0,10112,3603,5326,9399,0,12582,0,0,4403,9395,3182,7735,0,0,0,0,0,11880,4838,9967,8384,0,0,0,0,0,4691,8280,10817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179506.2059045,0,0,3647,11019,0,0,0,0,0,9588,4126,0,0,0,13156,0,0,10247,3630,6049,9457,0,12601,0,0,5128,9638,3493,7860,0,0,0,0,0,15827,5160,10550,8329,0,0,0,0,0,4846,6720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179506.2485282,0,0,3699,11150,0,0,0,0,0,9729,4616,0,0,0,12958,0,0,10547,3723,6299,9531,0,12631,0,0,5539,9723,3634,7930,0,0,0,0,0,0,5609,10552,8486,0,0,0,0,0,5099,6879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
