nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179800.7410355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179800.7840674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179800.827222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179800.870306,0,0,0,0,0,0,0,0,0,0,11720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179800.9130726,0,0,0,0,0,0,0,0,0,0,9905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179800.9561641,0,0,0,0,0,0,0,0,0,0,9488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179800.9992607,0,0,0,0,0,0,0,0,0,0,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.0422282,0,0,0,0,0,0,0,0,0,0,9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.0852826,0,0,0,0,0,0,0,0,0,0,8774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.128217,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0,0,0,0,10057,16148,0,0,0,0,0,0,0,10890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.1712463,0,0,0,0,0,0,0,0,0,0,8998,0,0,0,0,0,0,0,9895,14164,0,0,0,0,0,0,0,10799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.2142322,0,0,0,0,0,0,0,0,0,0,8973,0,0,0,0,0,0,0,9860,13151,0,0,0,0,0,0,0,10907,11773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.257156,0,0,0,0,0,0,0,0,0,0,8852,0,0,0,0,0,0,0,9636,12441,0,0,0,0,0,0,0,10857,11630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.3002763,0,0,0,0,0,0,0,0,0,0,8919,0,0,0,0,0,0,0,9891,11991,0,0,0,0,0,0,13658,11186,11642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.3433096,0,0,13767,0,0,0,0,0,0,0,9045,0,0,0,0,0,0,0,9857,12012,14295,0,0,0,0,0,12829,11240,11541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.3862693,0,0,8816,0,0,0,0,0,0,0,9096,0,0,0,0,0,0,0,9854,11886,12105,0,0,0,0,0,12763,11216,11160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.4292724,0,16166,8336,0,0,0,0,0,0,0,9045,0,0,0,0,0,0,0,9740,11746,11240,0,0,0,0,0,12711,11096,11009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179801.472314,0,16140,6468,0,0,0,0,0,0,0,9086,0,0,0,0,0,0,0,7971,11448,11080,0,0,0,0,0,12591,11135,10886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
