nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716448699.4638977,0,0,0,0,0,0,0,0,0,0,13887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.5068808,0,0,0,0,0,0,0,0,0,0,10915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.549935,0,0,0,0,0,0,0,0,0,0,10160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.5929544,0,0,0,0,0,0,0,0,0,0,9686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.6359897,0,0,0,0,0,0,0,0,0,0,9735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.6790097,0,0,0,0,0,0,0,0,0,0,9489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.7219505,0,0,0,0,0,0,0,0,0,0,9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12007,0,0,0,0,0,0,12238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.7649593,0,0,0,0,0,0,0,0,0,0,9757,0,0,0,0,0,0,0,10565,0,0,0,0,0,0,0,11646,0,0,0,0,0,0,12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.808116,0,0,0,0,0,0,0,0,0,0,9682,0,0,0,0,0,0,0,10526,0,0,0,0,0,0,0,11650,12701,0,0,0,0,0,10206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.850864,0,0,0,0,0,0,0,0,0,0,9727,0,0,0,0,0,0,0,10491,0,0,0,0,0,0,0,11642,12150,0,0,0,0,0,10015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.8939714,0,0,10813,0,0,0,0,0,0,0,9747,0,0,0,0,0,0,0,10265,0,0,0,0,0,0,0,11385,11875,0,0,0,0,0,9482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.9365208,0,16092,9529,0,0,0,0,0,0,0,9608,0,0,0,0,0,0,0,9054,0,0,0,0,0,0,14706,11407,11531,0,0,0,0,0,9308,0,0,0,0,0,0,0,0,0,16157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448699.979736,0,15449,6635,0,0,0,0,0,0,0,8642,0,0,0,0,0,0,0,7673,0,0,0,0,0,0,14339,11386,11558,0,0,0,0,0,9198,0,0,0,0,0,0,0,0,0,14581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.0227067,0,15534,6199,0,0,0,0,0,0,0,8419,0,0,0,0,0,0,0,6667,0,0,0,0,0,0,14582,9519,11407,0,0,0,0,0,9087,0,0,0,0,0,0,0,0,0,15011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.06581,0,16181,5993,0,0,0,0,0,0,13891,8385,0,0,0,0,0,0,11965,6517,16062,0,0,0,0,0,13136,9311,11544,0,0,0,0,0,8966,0,0,0,0,0,0,0,15975,0,14079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.1087468,0,15294,5867,0,0,0,0,0,0,13470,8299,0,0,0,0,0,0,11444,6194,15909,0,0,0,0,0,11432,9445,11563,0,0,0,0,0,9023,0,0,0,0,0,0,0,12876,0,13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.151783,0,14938,5711,0,0,0,0,0,0,13159,8792,0,0,0,0,0,0,11076,5773,15285,0,0,0,0,0,11205,9222,11620,0,0,0,0,0,9109,0,0,0,0,0,0,0,12699,0,13523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.1947806,0,14501,5547,0,0,0,0,0,0,10328,8059,0,0,0,0,0,0,10841,5297,14666,0,0,0,0,0,11094,9163,11410,0,0,0,0,0,8991,0,0,0,0,0,0,0,9931,0,13457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.2377694,0,14591,5470,0,0,0,0,0,0,9825,8034,0,0,0,0,0,0,10768,5187,14572,0,0,0,0,0,11081,9195,11364,0,0,0,0,0,8943,0,0,0,0,0,0,0,9551,0,13663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.2807705,0,14595,5125,0,0,0,0,0,0,9501,8021,0,0,0,0,0,0,8187,4996,14127,0,0,0,0,0,11305,9146,11269,0,0,0,0,0,8898,0,0,0,0,0,0,0,9377,0,13439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.323818,0,15194,4687,0,0,0,0,0,0,8156,7283,0,0,0,0,0,0,7853,4646,13561,0,0,0,0,0,10829,9220,11199,0,0,0,0,0,8708,0,15371,0,0,0,0,0,9121,0,13095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.3667855,0,14813,4521,0,0,0,0,0,0,7779,6523,0,0,0,0,0,0,6329,4586,13359,0,0,0,0,0,8744,9142,9470,12412,0,0,0,0,8689,0,15417,0,0,0,0,0,9002,0,13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.4097724,0,14894,4392,0,0,0,0,0,0,7453,6085,0,0,0,0,0,0,6224,4521,13433,0,0,0,0,0,8671,9083,9125,12044,0,0,0,0,8753,0,15167,0,0,0,0,0,8834,0,12717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.4528599,0,14741,4074,0,0,0,0,0,0,7319,6046,0,0,0,0,0,0,5675,4324,10628,0,0,0,0,0,8309,9117,8843,11801,0,0,0,0,8729,0,15032,0,0,0,0,0,8794,0,12589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.495694,0,15039,4051,0,0,0,0,0,0,6662,5238,0,0,0,0,0,0,5119,4259,9987,11735,0,0,0,0,8334,8923,8571,11685,0,0,0,0,8524,0,14985,0,0,0,0,0,8785,0,11788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.5387876,0,14741,4021,0,0,0,0,0,0,6533,4999,0,0,0,0,0,0,4951,4141,9835,11540,0,0,0,0,6796,8775,8585,11557,0,0,0,0,7779,0,12911,0,0,0,0,0,8598,0,12419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.5817645,0,14388,3983,0,0,0,0,0,0,6105,4314,0,0,0,0,0,0,4657,3959,9774,11245,0,0,0,0,6546,8729,8323,11458,0,0,0,0,7587,0,11541,0,0,0,0,0,8481,0,12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.624694,0,11316,3850,0,0,0,0,0,0,5764,3901,0,0,0,0,0,0,4459,3854,9717,11030,0,0,0,0,5933,8669,8253,11642,0,0,0,0,6889,0,11093,0,0,0,0,0,7848,0,11671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.6677957,0,8294,3615,0,0,0,0,0,0,5609,3554,0,0,0,0,0,0,4283,3787,9406,11209,0,0,0,0,5357,8602,8240,11344,0,0,0,0,6795,0,9921,0,0,0,0,0,6591,0,9790,14389,0,0,0,0,15040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448700.7107515,0,8159,3410,0,0,0,0,0,0,5487,3380,0,0,0,0,0,0,3856,3719,7967,11097,0,0,0,0,4959,8525,8169,11308,0,0,0,0,6772,0,9526,0,0,0,0,0,6587,0,8254,11612,0,0,0,0,9296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
