nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716448779.5044947,0,0,0,0,0,0,0,0,0,0,14823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.5476,0,0,0,0,0,0,0,0,0,0,11039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.5906363,0,0,0,0,0,0,0,0,0,0,10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.633636,0,0,0,0,0,0,0,0,0,0,9795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.6764915,0,0,0,0,0,0,0,0,0,0,9483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.7196546,0,0,15356,0,0,0,0,0,0,0,9614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.762606,0,0,14686,0,0,0,0,0,0,0,9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.8056033,0,0,7259,0,0,0,0,0,0,0,10054,0,0,0,0,0,0,0,11291,0,0,0,0,0,0,11599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.8485403,0,0,6504,0,0,0,0,0,0,0,9907,0,0,0,0,0,0,0,9608,0,0,0,0,0,0,11455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.8917298,0,0,6281,0,0,0,0,0,0,0,9855,0,0,0,0,0,0,0,9039,0,0,0,0,0,0,11422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.934681,0,0,6003,0,0,0,0,0,0,0,9573,0,0,0,0,0,0,0,8250,0,0,0,0,0,0,11253,14898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448779.9776886,0,0,4827,0,0,0,0,0,0,0,9371,0,0,0,0,0,0,0,7933,0,0,0,0,0,0,11209,14630,0,0,0,0,0,0,12877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448780.020558,0,0,4717,0,0,0,0,0,0,0,9347,0,0,0,0,0,0,0,7829,0,0,0,0,0,0,11300,14059,14635,0,0,0,0,0,13197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448780.0636716,0,0,4568,0,0,0,0,0,0,0,9329,0,0,0,0,0,0,0,7053,0,0,0,0,0,0,11196,9607,14878,0,0,0,0,0,10585,0,0,0,0,0,0,0,10884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448780.1067216,0,0,4451,0,0,0,0,0,0,0,9241,0,0,0,0,0,0,0,6146,0,0,0,0,0,0,11147,8813,12709,0,0,0,0,0,9573,0,0,0,0,0,0,0,10552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448780.149711,0,0,4417,0,0,0,0,0,0,14768,8195,0,0,0,0,0,0,0,5956,0,0,0,0,0,0,11046,8642,12412,0,0,0,0,0,9436,0,0,0,0,0,0,0,10177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448780.19258,0,0,4351,0,0,0,0,0,0,12573,7794,0,0,0,0,0,0,0,5350,0,0,0,0,0,0,10896,8355,11619,0,0,0,0,0,9158,0,0,0,0,0,0,0,9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716448780.2357123,0,0,4135,0,0,0,0,0,0,10984,7747,0,0,0,0,0,0,8755,4922,0,0,0,0,0,0,10894,8434,11680,0,0,0,0,0,9208,0,15743,0,0,0,0,0,9650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
