nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716186114.7577674,0,0,0,0,0,0,0,0,0,0,10663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186114.8008606,0,0,0,0,0,0,0,0,0,0,10061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186114.843794,0,0,0,0,0,0,0,0,0,0,10056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186114.8868155,0,0,0,0,0,0,0,0,0,0,9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186114.929878,0,0,0,0,0,0,0,0,0,0,9261,0,0,0,0,0,0,0,10448,0,0,0,0,0,0,0,0,11473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186114.9727566,0,0,8920,0,0,0,0,0,0,0,9428,0,0,0,0,0,0,0,10042,0,0,0,0,0,0,0,0,11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.0157428,0,0,8425,0,0,0,0,0,0,0,9329,0,0,0,0,0,0,0,10009,0,0,0,0,0,0,0,0,11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.0588028,0,0,8144,0,0,0,0,0,0,0,9310,0,0,0,0,0,0,0,9872,16235,12267,0,0,0,0,0,0,11431,12470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.1017158,0,0,6236,0,0,0,0,0,0,0,9266,0,0,0,0,0,0,0,9869,13418,11750,0,0,0,0,0,14344,11647,11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.1446252,0,0,6026,0,0,0,0,0,0,0,9218,0,0,0,0,0,0,0,9645,12824,11502,0,0,0,0,0,13087,11549,11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.1876192,0,0,5895,0,0,0,0,0,0,0,9132,0,0,0,0,0,0,0,8031,12832,11241,0,0,0,0,0,12843,11446,10977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.2305655,0,0,5563,0,0,0,0,0,0,0,9081,0,0,0,0,0,0,0,6010,13170,10637,0,0,0,0,0,12673,11300,10665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.2735794,0,0,4609,0,0,0,0,0,0,0,8922,0,0,0,0,0,0,0,5551,12474,10636,0,0,0,0,0,12398,11066,10655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.3164961,0,0,4465,0,0,0,0,0,0,0,8849,0,0,0,0,0,0,0,5176,11935,10498,0,0,0,0,0,12207,10711,10534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.3596144,0,0,4347,0,0,0,0,0,0,0,8818,0,0,0,0,0,0,0,4902,11459,10481,0,0,0,0,0,12246,10774,10523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.402628,0,0,4332,0,0,0,0,0,0,0,8958,0,0,0,0,0,0,11184,4811,11129,10410,0,0,0,0,9098,12120,10745,10297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.4455867,0,0,4181,0,0,0,0,0,0,0,8922,0,0,0,0,0,0,10777,4685,10903,10339,0,0,0,0,8899,11876,10712,10239,0,0,0,0,0,0,13423,0,0,0,0,0,0,0,8988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.4885688,0,0,3899,0,0,0,0,0,0,0,8266,0,0,0,0,0,0,10628,4483,10490,10270,0,0,0,0,8829,12580,10764,10231,0,0,0,0,12193,0,12773,0,0,0,0,0,0,0,6008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.5316372,0,0,3810,0,0,0,0,0,0,0,7636,0,0,0,0,0,0,8714,4268,10391,9972,0,0,0,0,8586,12313,8972,10141,0,0,0,0,11583,0,12299,0,0,0,0,0,0,0,5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.5746324,0,0,3710,0,0,0,0,0,0,14387,7725,0,0,0,0,0,0,6763,4200,10087,9877,0,0,0,0,8430,12210,8936,10098,0,0,0,0,9519,0,11664,0,0,0,0,0,0,0,4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.617623,0,0,3399,0,0,0,0,0,0,12552,7646,0,0,0,0,0,0,5703,4071,8676,9907,0,0,0,0,8264,9665,7724,10077,0,0,0,0,8848,14556,10879,0,0,0,0,0,0,0,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.6606033,0,0,3298,0,0,0,0,0,0,10815,7631,0,0,0,0,0,0,4964,3890,7338,9774,0,0,0,0,8071,9672,6865,9928,0,0,0,0,8717,13524,10363,16379,0,0,0,0,0,0,4072,12268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.7036686,15739,0,3315,0,0,0,0,0,0,9697,6600,0,0,0,0,0,0,4723,3779,7247,9806,0,0,0,0,7987,9255,5283,9428,0,0,0,0,8702,10342,9954,13280,0,0,0,0,10482,0,4020,8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.7466784,15744,0,3186,0,0,0,0,0,0,9427,6074,0,0,0,0,0,0,4581,3705,6840,9941,0,14695,0,0,7985,9818,4727,6636,0,0,0,0,8702,10167,8533,12655,0,0,0,0,9194,0,3908,7615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.7896664,14716,0,2958,0,0,0,0,0,0,9258,4721,0,0,0,0,0,0,4449,3615,6553,9803,0,14316,0,0,7058,9488,4323,6261,0,0,0,0,8580,10445,8073,11947,0,0,0,0,7177,0,3730,7372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186115.832691,14764,0,2810,13421,0,0,0,0,0,9038,4325,0,0,0,0,0,0,4045,3555,6518,9888,0,13967,0,0,5868,7290,3901,5747,0,0,0,0,7740,10134,7535,11935,0,0,0,0,6648,0,3684,7394,0,0,0,0,0,0,0,15063,0,0,0,0,0,0,0,0,0,0,0
1716186115.8756611,14549,0,2697,12268,0,0,0,0,0,8718,4194,0,0,0,0,0,0,3799,3470,5955,9952,0,14077,0,0,5525,6504,3630,5618,0,0,0,0,7686,9636,6737,12395,0,0,0,0,6038,0,3534,7141,0,0,0,0,0,0,0,15213,0,0,0,0,0,0,0,0,0,0,0
1716186115.9186826,14590,11514,2723,11018,0,0,0,0,0,7973,4109,0,0,0,0,0,0,3551,3451,5934,9890,0,13680,0,0,5393,6391,3397,4681,0,0,0,0,7459,9437,6650,12508,0,0,0,0,5210,0,3419,7151,11149,0,0,0,0,0,0,9118,0,0,0,0,0,0,0,0,0,0,0
1716186115.9616601,14458,8634,2605,10546,0,0,0,0,0,7022,3651,0,0,0,0,0,0,3529,3334,5818,9801,0,13479,0,0,4604,6323,3178,4591,0,0,0,0,7293,9091,5283,12645,0,0,0,0,4730,0,3288,7117,8473,0,0,0,0,0,0,6082,0,0,0,0,0,0,0,0,0,0,0
