nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716449894.4165385,0,0,0,0,0,0,0,0,0,0,10257,0,0,0,0,0,0,0,11012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.4594526,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,0,0,11183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.502512,0,0,0,0,0,0,0,0,0,0,10572,0,0,0,0,0,0,0,11259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.5454552,0,0,0,0,0,0,0,0,0,0,10177,0,0,0,0,0,0,0,10940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.5885215,0,0,0,0,0,0,0,0,0,0,10115,0,0,0,0,0,0,0,10846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.6314533,0,0,0,0,0,0,0,0,0,0,9716,0,0,0,0,0,0,0,10595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.6745217,0,0,0,0,0,0,0,0,0,0,9823,0,0,0,0,0,0,0,9205,0,0,0,0,0,0,13450,12380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.7174432,0,0,0,0,0,0,0,0,0,0,9646,0,0,0,0,0,0,0,7510,0,0,0,0,0,0,16317,11780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.7605026,0,0,0,0,0,0,0,0,0,0,9590,0,0,0,0,0,0,0,7601,0,0,0,0,0,0,11708,11866,12615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.8034568,0,0,9135,0,0,0,0,0,0,0,9600,0,0,0,0,0,0,0,7239,0,0,0,0,0,0,11420,11746,12100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.846491,0,0,8591,0,0,0,0,0,0,15828,9692,0,0,0,0,0,0,0,7191,0,0,0,0,0,0,11285,11125,11854,0,0,0,0,0,0,0,0,0,0,0,0,0,14483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.8894665,0,0,8419,0,0,0,0,0,0,14640,9667,0,0,0,0,0,0,12623,7235,0,0,0,0,0,0,11410,10373,11891,0,0,0,0,0,0,0,0,0,0,0,0,0,13513,0,13577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716449894.9325864,0,0,6909,0,0,0,0,0,0,11470,9632,0,0,0,0,0,0,9966,7093,0,0,0,0,0,0,11684,9965,11820,0,0,0,0,0,12881,0,0,0,0,0,0,0,11443,0,13494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
