nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716186412.657777,0,0,0,0,0,0,0,0,0,0,10655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186412.7008047,0,0,0,0,0,0,0,0,0,0,10420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186412.7439542,0,0,0,0,0,0,0,0,0,0,10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186412.7869232,0,0,0,0,0,0,0,0,0,0,10026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186412.8298452,0,0,0,0,0,0,0,0,0,0,9735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186412.8728082,0,0,0,0,0,0,0,0,0,0,9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186412.9158711,0,0,0,0,0,0,0,0,0,0,9033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186412.958722,0,0,0,0,0,0,0,0,0,0,8860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.0016239,0,0,0,0,0,0,0,0,0,0,9063,0,0,0,0,0,0,0,11849,0,0,0,0,0,0,0,0,10963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.0446377,0,0,0,0,0,0,0,0,0,0,8794,0,0,0,0,0,0,0,10359,0,0,0,0,0,0,0,0,10842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.0875998,0,0,0,0,0,0,0,0,0,0,8772,0,0,0,0,0,0,0,10254,0,0,0,0,0,0,0,0,10838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.1308067,0,0,0,0,0,0,0,0,0,0,8742,0,0,0,0,0,0,0,10018,15837,0,0,0,0,0,0,0,10699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.1737466,0,0,9900,0,0,0,0,0,0,0,8932,0,0,0,0,0,0,0,10059,15535,0,0,0,0,0,0,13093,10874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.2167678,0,0,8191,0,0,0,0,0,0,0,9061,0,0,0,0,0,0,0,10047,15410,12618,0,0,0,0,0,12865,10980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.2595637,0,0,7848,0,0,0,0,0,0,0,8971,0,0,0,0,0,0,0,9916,14813,11709,0,0,0,0,0,13060,11090,12116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.3026094,0,0,7595,0,0,0,0,0,0,0,8910,0,0,0,0,0,0,0,9671,14020,11400,0,0,0,0,0,12937,11069,11945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.3456397,0,0,5878,0,0,0,0,0,0,0,8975,0,0,0,0,0,0,0,7941,13068,11140,0,0,0,0,0,12595,11128,11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.3885705,0,0,5732,0,0,0,0,0,0,0,8969,0,0,0,0,0,0,0,7479,12846,11013,0,0,0,0,14061,12555,11112,11269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.4316359,0,0,5507,0,0,0,0,0,0,0,8903,0,0,0,0,0,0,0,6660,12520,10935,0,0,0,0,10899,12589,10948,10762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.474652,0,0,5443,0,0,0,0,0,0,0,8799,0,0,0,0,0,0,0,6385,12125,10745,0,0,0,0,10720,12326,10862,10626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.5175226,0,0,5363,0,0,0,0,0,0,0,8778,0,0,0,0,0,0,0,6124,11923,10680,0,0,0,0,8976,12485,10719,10417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.5605845,0,0,5150,0,0,0,0,0,0,0,8695,0,0,0,0,0,0,0,5860,11615,10389,0,0,0,0,8831,12148,10710,10141,0,0,0,0,12642,0,0,0,0,0,0,0,0,0,12378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.603656,0,0,5119,0,0,0,0,0,0,0,8674,0,0,0,0,0,0,0,5375,11357,10319,0,0,0,0,8701,12180,10834,10373,0,0,0,0,12057,0,14767,0,0,0,0,0,0,0,12334,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.6466448,0,0,5038,0,0,0,0,0,0,0,8717,0,0,0,0,0,0,11612,5084,11087,10281,0,0,0,0,8624,12327,10790,10538,0,0,0,0,11801,0,14663,0,0,0,0,0,0,0,11437,6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.689613,0,0,5039,0,0,0,0,0,0,0,8690,0,0,0,0,0,0,10918,4853,10646,10269,0,0,0,0,8372,12439,10589,10328,0,0,0,0,11514,0,14367,0,0,0,0,0,13323,0,10715,6978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.732703,0,0,4973,0,0,0,0,0,0,0,8657,0,0,0,0,0,0,10854,4815,10526,10233,0,0,0,0,8380,12511,10644,10329,0,0,0,0,11629,0,14379,0,0,0,0,0,11108,0,7922,6586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.7756417,0,0,4921,0,0,0,0,0,0,0,8653,0,0,0,0,0,0,10509,4522,10239,10111,0,0,0,0,8242,12532,10479,10146,0,0,0,0,9123,0,14249,0,0,0,0,0,10943,0,6673,6553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.81865,0,0,4916,0,0,0,0,0,0,0,8611,0,0,0,0,0,0,10217,4393,10125,10173,0,14661,0,0,8075,12518,10389,10242,0,0,0,0,9071,0,13979,0,0,0,0,0,10237,0,6163,6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.8615398,0,13735,4904,0,0,0,0,0,0,0,8504,0,0,0,0,0,0,7945,4291,9965,10037,0,14058,0,0,7895,9982,10397,10146,0,0,0,0,8833,15486,13509,16375,0,0,0,0,9327,0,5600,6283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186413.904687,0,15134,4923,0,0,0,0,0,0,0,7712,0,0,0,0,0,0,7562,4174,9809,9989,0,13503,0,0,7754,9725,10415,8511,0,0,0,0,8689,14369,12909,13242,0,0,0,0,8874,0,5274,6509,0,0,0,0,0,0,0,12003,0,0,0,0,0,0,0,0,0,0,0
1716186413.9477105,0,15478,4933,0,0,0,0,0,0,11347,7609,0,0,0,0,0,0,7588,4135,9793,10066,0,13210,0,0,7743,9631,10429,8511,0,0,0,0,8567,11558,12536,12972,0,0,0,0,7685,0,5143,6415,0,0,0,0,0,0,0,8186,0,0,0,0,0,0,0,0,0,0,0
1716186413.99067,0,15868,4271,0,0,0,0,0,0,10182,7493,0,0,0,0,0,0,7413,3973,9377,9991,0,13145,0,0,7782,9604,10311,7328,0,0,0,0,8502,10887,12378,12604,0,0,0,0,7553,0,4919,6540,11762,0,0,0,0,0,0,6777,0,0,0,0,0,0,0,0,0,0,0
1716186414.0336778,16212,14680,3902,0,0,0,0,0,0,9951,7451,0,0,0,0,0,0,6642,3809,7735,10109,0,13222,0,0,7628,9443,10245,7178,0,0,0,0,8498,10761,12089,11810,0,0,0,0,7641,0,4595,6337,10433,0,0,0,0,0,0,6452,0,0,0,0,0,0,0,0,0,0,0
1716186414.07673,16094,14069,3812,0,0,0,0,0,0,9734,7439,0,0,0,0,0,0,6542,3720,7658,10094,0,13096,0,0,7609,9513,9307,6943,0,0,0,0,8274,10687,11947,11581,0,0,0,0,7643,0,4539,6359,9061,0,0,0,0,0,0,6657,0,0,0,0,0,0,0,0,0,0,0
1716186414.1198308,16128,13674,3835,12367,0,0,0,0,0,9329,7441,0,0,0,0,0,0,6507,3730,7615,9990,0,12944,0,0,7573,9382,8811,6530,0,0,0,0,8244,10659,12012,11514,0,0,0,0,6742,0,4383,6165,9103,0,0,0,0,0,0,6116,0,0,0,0,0,0,0,0,0,0,0
1716186414.162882,16251,13842,3815,11747,0,0,0,0,0,8977,7326,0,0,0,0,0,0,5672,3629,7068,9904,0,12978,0,0,6716,9397,8735,6508,0,0,0,0,8247,10627,11740,11478,0,0,0,0,6581,0,4249,6340,9095,0,0,0,0,0,0,6494,12872,0,0,0,0,0,0,7261,0,0,0
1716186414.2059152,16232,12710,3789,10326,0,0,0,0,0,8252,7319,0,0,0,0,0,0,5685,3562,6984,9641,0,12901,0,0,6526,9327,7652,6265,0,0,0,0,8149,9562,8655,11573,0,0,0,0,6027,0,4206,6290,8719,11831,0,0,13846,0,0,6505,12448,0,0,0,0,0,0,7073,0,0,0
1716186414.2487645,15728,12473,3784,10351,0,0,0,0,0,8318,7273,0,0,0,0,0,0,5617,3565,6762,9597,0,12985,0,0,6431,9317,7524,6041,0,0,0,0,8206,9332,8306,11535,0,0,0,0,5579,0,4063,6190,7349,8880,0,0,13791,0,0,6301,11797,0,0,0,0,0,0,6838,0,0,0
1716186414.2917182,15810,12614,3643,9907,0,0,0,0,0,7845,6176,0,0,0,0,0,0,5489,3494,6710,9600,0,13074,0,0,5627,8889,6891,4801,0,0,0,0,7142,8900,7216,11452,0,0,0,0,5246,0,4030,6103,7288,7431,0,0,14012,11640,0,6148,10075,0,0,0,0,0,0,6681,0,0,0
1716186414.3347232,15514,13632,3535,9433,0,0,0,0,0,7691,5951,0,0,0,0,0,0,5490,3495,6310,9583,0,13040,0,0,5119,8782,6557,4591,0,0,0,0,7174,8840,6420,11384,0,0,0,0,5219,0,3999,6070,7118,6405,0,0,8893,11268,0,5891,9265,0,0,0,0,0,0,6678,0,0,0
1716186414.3777184,14993,13068,3410,9283,0,0,0,0,0,7621,5905,0,0,0,0,0,0,4697,3419,6288,9752,0,13124,0,0,4855,8836,5453,4502,0,0,0,0,7127,8579,5899,11413,0,0,0,0,5000,0,3891,5494,7056,5733,0,0,8787,8633,14139,5433,7451,0,0,0,0,0,0,6610,0,0,0
1716186414.4206848,14812,12658,3358,9109,0,0,0,0,0,7513,5433,0,0,0,0,0,0,4217,3348,6139,9715,0,13094,0,0,4628,8599,5011,4342,0,0,13156,0,7194,7512,5517,9522,0,0,0,0,4880,0,3834,5443,7028,5412,0,0,8802,8549,13841,5241,7275,0,0,0,0,0,0,6506,0,0,0
1716186414.4638162,14630,12087,3207,9191,0,0,0,0,0,7237,4227,0,0,0,0,0,0,4007,3282,6000,9708,0,13116,0,0,4512,8592,4815,4217,0,0,11931,0,7083,7360,5465,9269,0,0,0,0,4304,0,3699,5129,6910,4895,0,0,8636,8331,12563,5123,7144,0,0,0,0,0,0,6382,0,0,0
1716186414.5068846,14324,11776,3085,9297,0,0,0,0,0,7055,4025,0,0,0,0,0,0,3921,3222,5975,9532,0,13116,0,0,4343,8586,4524,4146,0,0,11273,0,6843,7186,5253,9120,0,0,0,0,4059,0,3418,4893,6912,4812,0,0,8610,8183,12577,4963,6766,13093,0,0,0,0,0,6411,0,0,0
1716186414.5498304,14150,11418,2840,9550,0,0,0,0,0,6724,3929,0,0,0,0,0,0,3861,3185,5827,9561,0,13120,0,0,3861,7295,4177,4056,0,0,11026,0,6278,7331,4957,8896,0,0,0,0,3828,0,3291,4737,6187,4649,0,0,8628,8090,11907,5152,6326,8834,0,0,0,0,0,6314,0,0,0
1716186414.592774,14160,11721,2743,9787,0,0,0,0,0,6534,3867,0,0,0,0,0,0,3767,3180,5339,9519,0,13024,0,0,3668,7003,3967,4012,0,0,10827,0,6213,6907,4891,9054,14229,0,0,0,3528,0,3239,4630,6089,4508,0,0,8580,8144,11009,5005,6284,7426,0,0,0,0,12773,6391,0,0,0
1716186414.6356754,14065,11939,2597,9326,0,0,0,0,0,6092,3730,0,0,0,0,0,0,3738,3114,5015,9579,0,13168,0,0,3525,6838,3733,3979,0,0,12062,0,5698,6642,4635,8769,14059,0,0,0,3496,0,3189,4598,6050,4425,0,0,8418,8009,10547,4602,6223,6807,0,0,0,0,12536,6307,0,0,0
