nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716177008.1215453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.1645975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12043,0,0,0,0,0,0,0,0,0,0,0,0,0,12826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.2074533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12333,0,0,0,0,0,0,0,0,0,0,0,0,0,12419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.2505615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12094,0,0,0,0,0,0,0,0,0,0,0,0,0,12207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.2934406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,0,0,0,0,0,0,0,0,0,0,0,0,0,12290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.3365343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11941,0,0,0,0,0,0,0,0,0,0,0,0,0,12191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.3795302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11775,0,0,0,0,0,0,0,0,0,0,0,0,0,12003,0,0,14817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.422571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11741,0,0,0,0,0,0,0,0,0,0,0,0,0,11571,0,0,11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.4654317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11792,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,11543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.5085406,0,0,0,0,0,0,0,0,0,0,13686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11936,0,0,0,0,0,0,0,0,0,0,0,0,0,11674,0,0,11524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716177008.5515141,0,0,0,0,0,0,0,0,0,0,12318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11839,0,0,0,0,0,0,0,0,0,0,0,0,0,11488,0,0,11728,0,0,0,0,0,0,0,14777,0,0,0,0,0,0,0,0,0,0,0
1716177008.5945296,0,0,0,0,0,0,0,0,0,0,12383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11836,0,0,0,0,0,0,0,0,0,0,0,0,0,11367,0,0,11667,0,0,0,0,0,0,0,14551,0,0,0,0,0,0,0,0,0,0,0
