nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179338.9076881,0,0,0,0,0,0,0,0,0,0,10923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179338.9506865,0,0,0,0,0,0,0,0,0,0,10038,0,0,0,0,0,0,0,0,15332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179338.9936852,0,0,0,0,0,0,0,0,0,0,9671,0,0,0,0,0,0,0,0,13940,0,0,0,0,0,0,0,12415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.0366976,0,0,0,0,0,0,0,0,0,0,9551,0,0,0,0,0,0,0,0,13980,0,0,0,0,0,0,0,12083,12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.079705,0,0,0,0,0,0,0,0,0,0,9553,0,0,0,0,0,0,0,0,13951,13297,0,0,0,0,0,0,11678,12157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.1226876,0,0,0,0,0,0,0,0,0,0,9301,0,0,0,0,0,0,0,0,13059,11858,0,0,0,0,0,0,11416,11841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.1656587,0,0,0,0,0,0,0,0,0,0,9179,0,0,0,0,0,0,0,0,12888,11512,0,0,0,0,0,0,11253,11647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.2086637,0,0,0,0,0,0,0,0,0,0,9198,0,0,0,0,0,0,0,10563,12562,11333,0,0,0,0,0,0,11301,11783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.2517416,0,0,9632,0,0,0,0,0,0,0,9386,0,0,0,0,0,0,0,10264,12405,11093,0,0,0,0,0,0,11455,11467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.2947028,0,0,7921,0,0,0,0,0,0,0,9219,0,0,0,0,0,0,0,9926,12055,10690,0,0,0,0,0,0,11339,11179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.3376284,0,0,7619,0,0,0,0,0,0,0,9102,0,0,0,0,0,0,0,9647,12086,10684,0,0,0,0,0,0,11150,10863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.3806763,0,0,7291,0,0,0,0,0,0,0,9091,0,0,0,0,0,0,0,8073,11743,10351,0,0,0,0,0,15753,11050,10789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.4236856,0,0,7186,0,0,0,0,0,0,0,8981,0,0,0,0,0,0,0,7879,11394,10154,0,0,0,0,0,12710,10949,10699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.4666715,0,0,7044,0,0,0,0,0,0,0,8813,0,0,0,0,0,0,0,7653,10915,9921,0,0,0,0,0,12553,10683,10553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.5096903,0,0,6947,0,0,0,0,0,0,0,6091,0,0,0,0,0,0,0,7323,10862,9937,0,0,0,0,0,12507,10606,10353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13095,11605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.5526712,0,0,6838,0,0,0,0,0,0,0,5307,0,0,0,0,0,0,0,6262,10506,9816,0,0,0,0,0,12177,10647,10410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12549,11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.5956924,0,0,5540,0,0,0,0,0,0,0,4600,0,0,0,0,0,0,0,5753,10189,9924,0,0,0,0,0,12162,10728,10220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12421,11528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.6387002,0,0,5463,0,0,0,0,0,0,0,4378,0,0,0,0,0,0,0,5718,9989,9893,0,0,0,0,12918,12237,10791,10320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9447,9485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.6817,0,0,5407,0,0,0,0,0,0,0,4167,0,0,0,0,0,0,0,5146,9734,9814,0,0,0,0,12809,12088,10903,10245,0,0,0,0,0,0,15673,0,0,0,0,0,0,0,8197,8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.7247345,0,0,5444,0,0,0,0,0,0,0,3979,0,0,0,0,0,0,13528,5035,9663,9832,0,14177,0,0,11022,12465,10991,9791,0,0,0,0,0,0,13883,16366,0,0,0,0,0,0,6302,8354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.7677326,0,0,5053,0,0,0,0,0,0,0,3867,0,0,0,0,0,0,11193,4809,8317,9826,0,14966,0,0,9010,12490,10978,8401,0,0,0,0,0,11573,13873,12579,0,0,0,0,13746,0,5896,8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179339.8107505,0,0,4487,0,0,0,0,0,0,13432,3469,0,0,0,0,0,0,10815,4617,7479,9746,0,14702,0,0,8606,12353,10986,6219,0,0,0,0,0,11496,13819,12451,0,0,0,0,12354,0,5667,8446,11884,10358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
