nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716450410.1192632,0,0,0,0,0,0,0,0,0,0,13964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.162252,0,0,0,0,0,0,0,0,0,0,10906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.205253,0,0,0,0,0,0,0,0,0,0,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12907,12907,0,0,0,0,0,0,0,0,0,0,0,0,0,11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.2481687,0,0,0,0,0,0,0,0,0,0,11353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13297,12830,0,0,0,0,0,0,0,0,0,0,0,0,0,10848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.2912986,0,0,0,0,0,0,0,0,0,0,10659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12780,12210,0,0,0,0,0,0,0,0,0,0,0,0,0,10495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.334292,0,0,0,0,0,0,0,0,0,0,10273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12197,12065,0,0,0,0,0,0,0,0,0,0,0,0,0,10223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.3772693,0,0,0,0,0,0,0,0,0,0,10035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11917,11757,0,0,0,0,0,0,0,0,0,0,0,0,0,10135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.4201815,0,0,0,0,0,0,0,0,0,0,10097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11807,11814,0,0,0,0,0,0,0,0,0,0,0,0,0,10154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.46335,0,16228,0,0,0,0,0,0,0,0,10095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13052,11814,11655,0,0,0,0,0,0,0,0,0,0,0,0,0,9333,0,14955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.5063138,0,0,0,0,0,0,0,0,0,0,9781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12164,11636,11418,0,0,0,0,0,0,0,0,0,0,0,0,0,8970,0,14597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.5494242,0,0,10969,0,0,0,0,0,0,0,9898,0,0,0,0,0,0,0,10932,0,0,0,0,0,0,12073,11767,11595,0,0,0,0,0,0,0,0,0,0,0,0,0,8514,0,14334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.5923886,0,16349,10134,0,0,0,0,0,0,0,9835,0,0,0,0,0,0,0,10440,0,0,0,0,0,0,11762,11647,11449,0,0,0,0,0,0,0,0,0,0,0,0,0,8316,0,14264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.6353111,0,15359,9661,0,0,0,0,0,0,0,9796,0,0,0,0,0,0,0,10090,0,0,0,0,0,0,11482,11542,11551,0,0,0,0,0,0,0,0,0,0,0,0,0,7627,0,14039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.678463,0,15179,8715,0,0,0,0,0,0,0,9598,0,0,0,0,0,0,0,10110,16107,0,0,0,0,0,11444,11417,11354,0,0,0,0,0,0,0,0,0,0,0,0,0,7709,0,13861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.7215164,0,15414,8320,0,0,0,0,0,0,0,9651,0,0,0,0,0,0,0,9888,15273,0,0,0,0,0,11322,11511,11560,12574,0,0,0,0,0,0,0,0,0,0,0,0,7577,0,14125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.7644396,0,14660,6253,0,0,0,0,0,0,0,9533,0,0,0,0,0,0,0,9768,14834,0,0,0,0,0,11273,11417,11495,12264,0,0,0,0,0,0,0,0,0,0,0,0,7526,0,13571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.8075488,0,15113,6011,0,0,0,0,0,0,0,9381,0,0,0,0,0,0,0,9363,14669,0,0,0,0,0,11231,11275,11410,12072,0,0,0,0,0,0,0,0,0,0,0,0,7242,0,13250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.8505337,0,14843,5882,0,0,0,0,0,0,0,9459,0,0,0,0,0,0,0,9462,14689,13868,0,0,0,0,11185,9506,11547,11861,0,0,0,0,15217,0,0,0,0,0,0,0,7334,0,13496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.8934877,0,14795,5772,0,0,0,0,0,0,0,9487,0,0,0,0,0,0,13568,7850,14633,13384,0,0,0,0,11210,9371,11751,11951,0,0,0,0,15143,0,15582,0,0,0,0,0,7163,0,13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.936479,0,14783,5389,0,0,0,0,0,0,0,9453,0,0,0,0,0,0,12408,6902,14607,12813,0,0,0,0,11153,9337,11613,11925,0,0,0,0,12498,0,15540,0,0,0,0,0,6490,0,12975,0,0,0,0,0,10749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450410.9795144,0,14374,5305,0,0,0,0,0,0,0,9370,0,0,0,0,0,0,13244,6782,14335,12316,0,0,0,0,11117,9380,11466,11778,0,0,0,0,12215,0,15433,0,0,0,0,0,6019,0,12762,0,0,0,0,0,9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450411.022478,0,14659,4586,0,0,0,0,0,0,0,9303,0,0,0,0,0,0,12665,6158,14136,11711,0,0,0,0,10940,9166,11346,11771,0,0,0,0,9894,0,15186,0,0,0,0,0,5863,0,12659,0,0,0,0,0,10154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450411.0653858,0,14063,4540,0,0,0,0,0,0,0,9307,0,0,0,0,0,0,12442,5893,13888,11827,0,0,0,0,10859,9102,11242,9241,0,0,0,0,9599,0,15276,0,0,0,0,0,5720,0,8610,0,0,0,0,0,9843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450411.1083026,0,14010,4529,0,0,0,0,0,0,0,9218,0,0,0,0,0,0,11088,5560,13294,11771,0,0,0,0,10768,9010,11212,8973,0,0,0,0,9314,0,14711,0,0,0,0,0,5557,0,7815,12158,0,0,0,0,9579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450411.1515267,0,13871,4327,0,0,0,0,0,0,0,8668,0,0,0,0,0,0,10848,5171,12893,11569,0,0,0,0,10665,8945,11135,8689,0,0,0,0,9059,0,14532,0,0,0,0,0,4952,0,6852,11818,0,0,0,0,9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450411.1944015,0,13794,4210,0,0,0,0,0,0,15424,7338,0,0,0,0,0,0,10733,4935,12802,11480,0,0,0,0,10569,8867,9051,8608,0,0,0,0,8789,0,14473,0,0,0,0,0,4691,0,6385,11628,0,0,0,0,9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450411.2375083,0,13744,4133,0,0,0,0,0,0,14512,6847,0,0,0,0,0,0,10684,4760,12825,11349,0,0,0,0,10467,8804,9100,8438,0,0,0,0,7551,0,14430,0,0,0,0,0,4266,0,5479,9178,0,0,0,0,9070,0,0,16292,0,0,0,0,0,0,0,0,0,0,0
1716450411.2803793,0,13426,4031,0,0,0,0,0,0,12544,6643,0,0,0,0,0,0,10612,4592,12655,11392,0,0,0,0,8544,8820,9131,8411,0,0,0,0,6815,0,14663,0,0,0,0,0,4041,0,5391,8889,0,0,0,0,9057,0,0,12571,0,0,0,0,0,0,0,0,0,0,0
