nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191457.9773374,0,0,0,0,0,0,0,0,0,0,10184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.0203207,0,0,0,0,0,0,0,0,0,0,9509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.0633385,0,0,0,0,0,0,0,0,0,0,10108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.1063492,0,0,0,0,0,0,0,0,0,0,10295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.1494281,0,0,0,0,0,0,0,0,0,0,9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.1922255,0,0,0,0,0,0,0,0,0,0,9559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.2351816,0,0,0,0,0,0,0,0,0,0,9490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.2781715,0,0,0,0,0,0,0,0,0,0,9483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.3211884,0,0,0,0,0,0,0,0,0,0,9443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.364219,0,0,0,0,0,0,0,0,0,0,9252,0,0,0,0,0,0,0,15246,0,0,0,0,0,0,0,0,11155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.4073641,0,0,0,0,0,0,0,0,0,0,9170,0,0,0,0,0,0,0,10309,0,0,0,0,0,0,0,0,11126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.450371,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0,0,0,0,9896,0,0,0,0,0,0,0,0,10918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.4934323,0,0,0,0,0,0,0,0,0,0,8875,0,0,0,0,0,0,0,9669,0,0,0,0,0,0,0,0,10826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.5363507,0,0,12567,0,0,0,0,0,0,0,8927,0,0,0,0,0,0,0,9567,0,0,0,0,0,0,0,0,10898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.5794642,0,0,10306,0,0,0,0,0,0,0,8995,0,0,0,0,0,0,0,9571,0,0,0,0,0,0,0,0,10981,11989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.6224074,0,0,7857,0,0,0,0,0,0,0,9023,0,0,0,0,0,0,0,9535,0,13326,0,0,0,0,0,0,11018,11981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.6654356,0,0,7581,0,0,0,0,0,0,0,9030,0,0,0,0,0,0,0,9614,0,12527,0,0,0,0,12849,0,11033,11343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.7084064,0,0,5699,0,0,0,0,0,0,0,8994,0,0,0,0,0,0,0,9669,16314,11361,0,0,0,0,11268,0,11142,11175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.7514277,0,0,5522,0,0,0,0,0,0,0,8944,0,0,0,0,0,0,0,9488,15806,11316,0,0,0,0,10962,0,11286,11023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.7943993,0,0,5326,0,0,0,0,0,0,0,8853,0,0,0,0,0,0,0,8901,14306,10785,0,0,0,0,10693,0,10794,10789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.8372555,0,0,5263,0,0,0,0,0,0,0,8863,0,0,0,0,0,0,0,7361,13560,10773,0,0,0,0,10555,0,10850,10655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.880225,0,0,5130,0,0,0,0,0,0,0,8911,0,0,0,0,0,0,0,7172,12934,10633,0,0,0,0,10454,14383,10831,10660,0,0,0,0,0,0,0,0,0,0,0,0,12633,0,12264,12789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.9231966,0,0,4998,0,0,0,0,0,0,0,8922,0,0,0,0,0,0,0,6616,12664,10541,0,0,0,0,10415,13544,10834,10650,0,0,0,0,0,0,0,0,0,0,0,0,12359,0,12312,9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191458.9661927,0,0,4862,0,0,0,0,0,0,0,8810,0,0,0,0,0,0,0,5975,12256,10441,0,0,0,0,9299,12858,10714,10538,0,0,0,0,0,0,0,0,0,0,0,0,11891,0,12331,9889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
