nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716453114.6349573,0,0,0,0,0,0,0,0,0,0,11108,0,0,0,0,0,0,0,11069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.677881,0,0,0,0,0,0,0,0,0,0,11076,0,0,0,0,0,0,0,11205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.7209487,0,0,0,0,0,0,0,0,0,0,11493,0,0,0,0,0,0,0,11491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.7639472,0,0,0,0,0,0,0,0,0,0,11004,0,0,0,0,0,0,0,10873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.8068755,0,0,0,0,0,0,0,0,0,0,10711,0,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.849851,0,0,0,0,0,0,0,0,0,0,10212,0,0,0,0,0,0,0,10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.892937,0,0,0,0,0,0,0,0,0,0,10054,0,0,0,0,0,0,0,8610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.9359283,0,0,0,0,0,0,0,0,0,0,9914,0,0,0,0,0,0,0,8139,0,0,0,0,0,0,0,12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453114.9788973,0,0,0,0,0,0,0,0,0,0,9758,0,0,0,0,0,0,0,7362,0,0,0,0,0,0,0,11889,12665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453115.0217862,0,0,0,0,0,0,0,0,0,0,9918,0,0,0,0,0,0,0,6691,0,0,0,0,0,0,13228,11816,12404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453115.0648353,0,0,0,0,0,0,0,0,0,0,9652,0,0,0,0,0,0,0,6295,0,0,0,0,0,0,12304,11567,12035,0,0,0,0,0,0,0,0,0,0,0,0,0,15477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453115.107966,0,0,11571,0,0,0,0,0,0,15497,9758,0,0,0,0,0,0,0,5718,0,0,0,0,0,0,11899,11437,11921,0,0,0,0,0,0,0,0,0,0,0,0,0,10558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453115.1508882,0,0,9176,0,0,0,0,0,0,14851,9712,0,0,0,0,0,0,0,5323,0,0,0,0,0,0,11898,9508,11795,0,0,0,0,0,12673,0,0,0,0,0,0,0,10367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
