nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716453094.8783424,0,0,0,0,0,0,0,0,0,0,10155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453094.9213157,0,0,0,0,0,0,0,0,0,0,10057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453094.9641466,0,0,0,0,0,0,0,0,0,0,10083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.0074112,0,0,0,0,0,0,0,0,0,0,10063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.0503492,0,0,0,0,0,0,0,0,0,0,10042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.0931714,0,0,0,0,0,0,0,0,0,0,9891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.1361904,0,0,0,0,0,0,0,0,0,0,9650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.1793697,0,0,0,0,0,0,0,0,0,0,9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.2223363,0,0,0,0,0,0,0,0,0,0,9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14614,0,0,0,0,0,0,0,0,0,0,0,0,0,14389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.2653654,0,0,0,0,0,0,0,0,0,0,9898,0,0,0,0,0,0,0,10936,0,0,0,0,0,0,12189,12227,12167,0,0,0,0,0,0,0,0,0,0,0,0,0,13781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.3081603,0,0,0,0,0,0,0,0,0,0,9825,0,0,0,0,0,0,0,10751,0,0,0,0,0,0,12065,12103,12011,0,0,0,0,0,0,0,0,0,0,0,0,0,13445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.3513784,0,0,0,0,0,0,0,0,0,0,9789,0,0,0,0,0,0,0,10460,0,0,0,0,0,0,11817,12039,12176,0,0,0,0,0,0,0,0,0,0,0,0,0,13317,0,16243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.394233,0,0,15557,0,0,0,0,0,0,0,9213,0,0,0,0,0,0,0,9214,0,0,0,0,0,0,11729,9150,11786,0,0,0,0,0,13271,0,0,0,0,0,0,0,13307,0,15318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.4373963,0,0,9594,0,0,0,0,0,0,0,9364,0,0,0,0,0,0,0,9073,0,0,0,0,0,0,11754,9084,11747,0,0,0,0,0,13117,0,0,0,0,0,0,0,13349,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.4804063,0,0,6057,0,0,0,0,0,0,0,9069,0,0,0,0,0,0,0,8593,0,0,0,0,0,0,11591,8239,11740,0,0,0,0,0,12815,0,0,0,0,0,0,0,10274,0,14302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.5234165,0,0,5877,0,0,0,0,0,0,14566,8946,0,0,0,0,0,0,0,8297,0,0,0,0,0,0,11666,7918,11698,0,0,0,0,0,12767,0,0,0,0,0,0,0,9957,0,14012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.5663002,0,0,5734,0,0,0,0,0,0,11676,8943,0,0,0,0,0,0,13213,8333,0,0,0,0,0,0,11661,7691,11807,0,0,0,0,0,12479,0,0,0,0,0,0,0,9661,0,13671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.6093857,0,0,5615,0,0,0,0,0,0,10948,8139,0,0,0,0,0,0,11977,8246,0,0,0,0,0,0,11536,7597,11647,0,0,0,0,0,12403,0,0,0,0,0,0,0,9556,0,13676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.652413,0,0,5401,0,0,0,0,0,0,10627,7689,0,0,0,0,0,0,11258,7140,0,0,0,0,0,0,11189,7547,11374,0,0,0,0,0,12328,0,15125,0,0,0,0,0,9014,0,13977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.695327,0,0,5325,0,0,0,0,0,0,10146,7643,0,0,0,0,0,0,11217,6591,0,0,0,0,0,0,10963,7465,11284,0,0,0,0,0,12143,0,14181,0,0,0,0,0,9145,0,13344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.738458,0,0,4566,0,0,0,0,0,0,9722,7615,0,0,0,0,0,0,11093,6338,0,0,0,0,0,0,10800,7445,11478,0,0,0,0,0,12001,0,13495,0,0,0,0,0,9075,0,12981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.7814035,0,0,4182,0,0,0,0,0,0,8801,7583,12820,0,0,0,0,0,10683,5645,14846,0,0,0,0,0,10595,7431,11696,12134,0,0,0,0,11530,0,9047,0,0,0,0,0,8709,0,12051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.8244348,0,0,4179,0,0,0,0,0,0,8685,7400,12473,0,0,0,0,0,10596,5438,14577,0,0,0,0,0,9786,7423,10722,12076,0,0,0,0,9988,0,8070,0,0,0,0,0,8251,0,9905,0,0,0,0,0,10879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.867401,0,0,3971,0,0,0,0,0,0,7686,7396,12555,0,0,0,0,0,8168,5356,14423,0,0,0,0,0,8999,7441,9853,11960,0,0,0,0,9885,0,7535,0,0,0,0,0,7463,0,6236,0,0,0,0,0,10701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.9103384,0,0,3507,0,0,0,0,0,0,6197,6145,9590,0,0,0,0,0,6479,5115,13487,13025,0,0,0,0,8693,7150,6904,11877,0,0,0,0,9665,0,6916,0,0,0,0,0,6857,0,5628,0,0,0,0,0,10671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.953345,0,0,3385,0,0,0,0,0,0,5445,5530,9372,0,0,0,0,0,6025,4911,13595,11385,0,0,0,0,8621,6559,5869,11589,0,0,0,0,9576,0,6695,0,0,0,0,0,5699,0,5003,0,0,0,0,0,10335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453095.996403,0,0,3251,0,0,0,0,0,0,5235,5395,9334,0,0,0,0,0,5675,4700,13216,11244,0,0,0,0,8481,6270,5420,11605,0,0,0,0,9499,0,6734,0,0,0,0,0,4955,0,4878,12712,0,0,0,0,8226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.0394373,0,0,3085,0,0,0,0,0,0,4909,4297,8340,0,0,0,0,0,5247,4376,9935,11342,0,0,0,0,8174,6190,4971,11580,0,0,0,0,7182,0,6190,0,0,0,0,16291,4370,0,4621,11742,0,0,0,0,7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.08244,0,0,3051,0,0,0,0,0,0,4459,3650,8250,0,0,0,0,0,4550,4271,9728,11301,0,0,0,0,8324,6072,4469,11392,0,0,0,0,6778,0,5697,0,0,0,0,14921,3975,0,4436,11534,0,0,0,0,7796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.1252973,0,0,2983,0,0,0,0,0,0,4185,3321,8148,0,0,0,0,0,4305,4128,8777,11199,0,0,0,0,6831,5950,4229,7605,0,0,0,0,6178,0,5486,0,0,0,0,12493,3646,0,4204,11566,0,0,0,0,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.1683247,0,0,2855,0,0,0,0,0,0,4075,3002,7605,0,0,0,0,0,4061,3985,8276,11008,0,0,0,0,6537,5241,3913,6933,0,0,0,0,5653,0,5016,0,0,0,0,11649,3442,0,4068,11524,0,0,0,0,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.211413,0,0,2682,0,0,0,0,0,0,3933,2851,7003,0,0,0,0,0,3781,3848,8073,11136,0,0,0,0,6446,5149,3650,6820,0,0,0,0,5212,13965,4884,0,0,0,0,9939,3297,15759,4055,11646,0,0,0,0,6139,0,0,14731,0,0,0,0,0,0,0,0,0,0,0
1716453096.2544024,0,0,2643,0,0,0,0,0,0,3823,2726,6640,0,0,0,0,0,3606,3786,7341,10241,0,0,0,0,6077,4972,3525,6841,0,0,0,0,5148,13704,4763,0,0,0,0,9111,3009,16010,4018,11656,0,0,0,0,5562,0,10884,10317,0,0,0,0,0,0,0,0,0,0,0
1716453096.2972732,0,0,2455,0,0,0,0,0,0,3755,2494,6175,0,0,0,0,0,3397,3570,7154,9594,0,0,0,0,5147,4925,3390,6679,0,0,0,0,4766,14336,4407,0,0,0,0,9080,2899,15682,3868,9492,0,0,0,0,5248,0,10407,8900,0,0,0,0,0,0,0,0,0,0,0
1716453096.3402376,0,0,2345,0,0,0,0,0,0,3577,2395,5860,0,0,0,0,0,3226,3487,7089,9548,0,0,0,0,4633,4732,3299,5499,0,0,0,0,4553,11158,4173,0,0,0,0,8688,2754,14750,3642,8735,0,0,0,0,4634,0,10035,7563,0,0,0,0,0,0,0,0,0,0,0
1716453096.3832448,0,0,2265,0,0,0,0,0,0,3501,2321,5695,0,0,0,0,0,3129,3394,7322,9582,0,0,0,15970,4279,4715,3173,5342,0,0,0,0,4168,11049,3969,0,0,0,0,8497,2647,11731,3548,8605,0,0,0,0,4405,13843,10018,7236,0,0,0,0,0,0,0,0,0,0,0
1716453096.4262486,0,0,2237,0,0,0,0,0,0,3399,2230,5492,0,0,0,0,0,3055,3231,6707,9534,0,0,0,13208,4061,4371,3056,5076,0,0,0,0,3989,10175,3799,0,0,0,0,7998,2583,11493,3412,8372,0,0,0,0,4180,12367,9297,7033,0,0,0,0,0,0,0,0,0,0,0
1716453096.4692657,0,0,2195,0,0,0,0,0,0,3339,2159,5456,0,0,0,0,0,2897,3125,6016,9512,0,0,0,11078,3967,4279,2996,4438,0,0,0,0,3752,9687,3610,0,0,0,0,6395,2486,11005,3270,8342,0,0,0,0,4024,11207,8078,6106,0,0,0,0,0,0,0,0,0,0,0
1716453096.5122476,0,12001,2154,0,0,0,0,0,0,3363,2111,5274,0,0,0,0,0,2814,3016,5712,9433,0,0,0,9194,3597,4052,2893,4191,0,0,0,0,3346,9101,3439,0,0,0,0,6327,2426,11735,3230,7067,0,0,0,0,3923,10920,7697,5887,0,0,0,0,0,0,0,0,0,0,0
1716453096.5552456,0,11405,2119,0,0,0,0,0,0,3215,2043,5205,0,0,0,0,0,2731,2975,5435,9304,0,0,0,8046,3455,3902,2777,4125,0,0,0,0,3294,9007,3363,0,0,0,0,6277,2418,11409,3218,6993,0,0,0,0,3907,10806,7770,5813,0,0,0,0,0,0,0,0,0,0,0
1716453096.5981946,0,11225,2107,0,0,0,0,0,0,3203,2027,5113,0,0,0,0,0,2703,2907,5411,9356,0,0,0,7975,3427,3882,2726,4095,0,0,0,0,3216,8744,3343,0,0,0,0,6246,2411,11567,3184,6873,0,0,0,0,3873,10703,7676,5789,0,0,0,0,0,0,0,0,0,0,0
1716453096.6412423,0,11112,2131,0,0,0,0,0,0,3163,2005,5074,0,0,0,0,0,2673,2869,5385,9259,0,0,0,7817,3433,3934,2720,4085,0,0,0,0,3166,8253,3290,0,0,0,0,6269,2403,11573,3200,6926,0,0,0,0,3818,10713,7673,5846,0,0,0,0,0,0,0,0,0,0,0
1716453096.6842604,0,11071,2119,0,0,0,0,0,0,3155,2015,5065,0,0,0,0,0,2672,2875,5360,9222,0,0,0,7853,3423,3881,2743,4107,0,0,0,0,3150,8144,3280,0,0,0,0,6372,2428,11501,3190,6890,0,0,0,0,3821,10770,7889,6042,0,0,0,0,0,0,0,0,0,0,0
1716453096.7272704,0,11159,2120,0,0,0,0,0,0,3175,2027,5147,0,0,0,0,0,2711,2884,5412,9260,0,0,0,7892,3406,3854,2716,4071,0,0,0,0,3227,9096,3296,0,0,0,0,6707,2535,10694,3228,6935,0,0,0,0,4034,10872,9906,7034,0,0,0,0,0,0,0,0,0,0,0
1716453096.7702308,0,0,2078,0,0,0,0,0,0,3142,2073,5189,0,0,0,0,0,2767,3001,5555,9180,0,0,0,9270,3581,3898,2900,4102,0,0,0,0,3390,8970,3404,0,0,0,0,7141,2667,10644,3435,7189,0,0,0,0,4212,11586,10082,9918,0,0,0,0,0,0,0,0,0,0,0
1716453096.8132343,0,0,2134,0,0,0,0,0,0,3203,2146,5304,0,0,0,0,0,2868,3046,5828,9082,0,0,0,9945,3724,3939,2953,4237,0,0,0,0,3662,9538,3540,0,0,0,0,8649,2687,10858,3499,7376,0,0,0,0,4364,12541,10234,15160,0,0,0,0,0,0,0,0,0,0,0
1716453096.8562362,0,0,2178,0,0,0,0,0,0,3263,2207,5416,0,0,0,0,0,2903,3060,6748,9098,0,0,0,12956,3805,3976,3015,4665,0,0,0,0,3951,9852,3767,0,0,0,0,9039,2827,13857,3414,8805,0,0,0,0,4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.8992434,0,0,2248,0,0,0,0,0,0,3349,2282,5735,0,0,0,0,0,3070,3272,6508,9096,0,0,0,15700,4147,4136,3121,5753,0,0,0,0,3992,12000,3999,0,0,0,0,11057,2962,15051,3514,11014,0,0,0,0,5599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.9422119,0,0,2361,0,0,0,0,0,0,3503,2378,5816,0,0,0,0,0,3175,3344,6900,9046,0,0,0,15638,4521,4344,3194,6290,0,0,0,0,4079,12380,4339,0,0,0,0,13903,3074,0,3799,11930,0,0,0,0,6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453096.9852057,0,0,2579,0,0,0,0,0,0,3627,2495,6125,0,0,0,0,0,3337,3526,6883,10466,0,0,0,0,5318,4561,3384,6556,0,0,0,0,4425,13298,4875,0,0,0,0,14735,3199,0,3769,0,0,0,0,0,7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716453097.028189,0,0,2630,0,0,0,0,0,0,3687,2562,6204,0,0,0,0,0,3513,3583,7546,10568,0,0,0,0,5799,4635,3436,6617,0,0,0,0,5273,14058,4819,0,0,0,0,0,3862,0,4138,0,0,0,0,0,9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
