nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716450448.9300892,0,0,0,0,0,0,0,0,0,0,12554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450448.9731054,0,0,0,0,0,0,0,0,0,0,11759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13029,13126,0,0,0,0,0,0,0,0,0,0,0,0,0,11346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.016095,0,0,0,0,0,0,0,0,0,0,11345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12647,12789,0,0,0,0,0,0,0,0,0,0,0,0,0,11017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.0590916,0,0,0,0,0,0,0,0,0,0,10989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12456,12490,0,0,0,0,0,0,0,0,0,0,0,0,0,10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.1020668,0,0,0,0,0,0,0,0,0,0,10285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11826,11925,0,0,0,0,0,0,0,0,0,0,0,0,0,10354,0,14647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.1450698,0,0,0,0,0,0,0,0,0,0,10056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11768,11797,0,0,0,0,0,0,0,0,0,0,0,0,0,9774,0,13773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.188138,0,0,0,0,0,0,0,0,0,0,10035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12536,11725,11773,0,0,0,0,0,0,0,0,0,0,0,0,0,9027,0,13498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.2309892,0,0,10372,0,0,0,0,0,0,0,10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11995,11666,11679,0,0,0,0,0,0,0,0,0,0,0,0,0,8383,0,13225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.2739673,0,16168,9861,0,0,0,0,0,0,0,9893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11672,11477,11503,0,0,0,0,0,0,0,0,0,0,0,0,0,7789,0,13317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.3169694,0,0,9509,0,0,0,0,0,0,0,9847,0,0,0,0,0,0,0,0,16077,15117,0,0,0,0,11470,11409,11591,0,0,0,0,0,0,0,0,0,0,0,0,0,7931,0,13229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.3599436,0,15539,8712,0,0,0,0,0,0,0,9702,0,0,0,0,0,0,0,0,15403,12676,0,0,0,0,11442,11380,11533,0,0,0,0,0,12963,0,0,0,0,0,0,0,7619,0,12935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.4029634,0,15263,8287,0,0,0,0,0,0,0,9517,0,0,0,0,0,0,0,0,14699,11863,0,0,0,0,11102,11202,11282,0,0,0,0,0,12818,0,0,0,0,0,0,0,7506,0,12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.4458964,0,0,8131,0,0,0,0,0,0,0,9349,0,0,0,0,0,0,0,0,14934,11781,0,0,0,0,11080,9073,11146,0,0,0,0,0,12581,0,0,0,0,0,0,0,7385,0,12968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.488916,0,0,5953,0,0,0,0,0,0,0,9415,0,0,0,0,0,0,0,15538,14732,11724,0,0,0,0,10982,9054,11344,0,0,0,0,0,12466,0,15509,0,0,0,0,0,7277,0,13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.5319178,0,0,5690,0,0,0,0,0,0,0,9372,0,0,0,0,0,0,0,12322,14428,11610,0,0,0,0,11032,9059,11338,0,0,0,0,0,12255,0,15522,0,0,0,0,0,7389,0,13046,0,0,0,0,0,10699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.5749352,0,0,5577,0,0,0,0,0,0,0,9339,0,0,0,0,0,0,0,9914,13828,11539,0,0,0,0,11018,9038,11438,12436,0,0,0,0,12183,0,15524,0,0,0,0,0,7353,0,13037,0,0,0,0,0,10485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.6179183,0,0,5426,0,0,0,0,0,0,0,9434,0,0,0,0,0,0,0,9145,13804,11475,0,0,0,0,10851,9001,11437,12352,0,0,0,0,12232,0,15221,0,0,0,0,0,7372,0,12951,0,0,0,0,0,10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.6608958,0,0,5307,0,0,0,0,0,0,0,8835,0,0,0,0,0,0,0,7361,13539,11483,0,0,0,0,10818,9016,11427,11932,0,0,0,0,12071,0,14768,0,0,0,0,0,6785,0,12776,0,0,0,0,0,10063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716450449.7039268,0,0,5081,0,0,0,0,0,0,0,8391,0,0,0,0,0,0,0,6502,12895,11416,0,0,0,0,10757,8827,11263,11830,0,0,0,0,11795,0,14640,0,0,0,0,0,6602,0,12525,0,0,0,0,0,9897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
