nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179773.065485,0,0,0,0,0,0,0,0,0,0,10380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.1083746,0,0,0,0,0,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.1514373,0,0,0,0,0,0,0,0,0,0,9721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.1944654,0,0,0,0,0,0,0,0,0,0,9416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.237491,0,0,0,0,0,0,0,0,0,0,9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.280314,0,0,0,0,0,0,0,0,0,0,9383,0,0,0,0,0,0,0,10179,0,0,0,0,0,0,0,0,11310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.3234518,0,0,0,0,0,0,0,0,0,0,9214,0,0,0,0,0,0,0,9963,0,0,0,0,0,0,0,0,11089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.366438,0,0,0,0,0,0,0,0,0,0,9204,0,0,0,0,0,0,0,9794,0,0,0,0,0,0,0,0,10908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.409423,0,0,0,0,0,0,0,0,0,0,9089,0,0,0,0,0,0,0,9621,0,0,0,0,0,0,0,0,10653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.4523783,0,0,0,0,0,0,0,0,0,0,8970,0,0,0,0,0,0,0,9516,0,0,0,0,0,0,0,0,10744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.495523,0,0,6553,0,0,0,0,0,0,0,9331,0,0,0,0,0,0,0,9629,0,0,0,0,0,0,0,0,10774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.5385246,0,0,6424,0,0,0,0,0,0,0,9341,0,0,0,0,0,0,0,9648,0,13366,0,0,0,0,0,0,10911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.5814826,0,0,6307,0,0,0,0,0,0,0,9486,0,0,0,0,0,0,0,9945,15130,12009,0,0,0,0,0,13019,11444,12052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.6244595,0,0,6231,0,0,0,0,0,0,0,9427,0,0,0,0,0,0,0,8381,13190,11666,0,0,0,0,0,12774,11380,11837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.667564,0,0,5983,0,0,0,0,0,0,0,9270,0,0,0,0,0,0,0,7971,12714,11293,0,0,0,0,0,12629,11323,11655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.7104723,0,0,5848,0,0,0,0,0,0,0,9177,0,0,0,0,0,0,0,7771,12731,11165,0,0,0,0,0,12592,11177,11336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.7536216,0,0,5674,0,0,0,0,0,0,0,9028,0,0,0,0,0,0,0,7206,12213,10847,0,0,0,0,0,12319,10974,11212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.7966638,0,0,5583,0,0,0,0,0,0,0,8991,0,0,0,0,0,0,0,6584,11866,10864,0,0,0,0,0,12347,11064,10937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.8397603,0,0,5403,0,0,0,0,0,0,0,8937,0,0,0,0,0,0,0,6335,11569,10655,0,0,0,0,0,12424,10838,10712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.8826864,0,0,5366,0,0,0,0,0,0,0,8961,0,0,0,0,0,0,0,6232,11459,10506,0,0,0,0,0,12149,10763,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.925644,0,0,5261,0,0,0,0,0,0,0,8835,0,0,0,0,0,0,0,5997,10964,10410,0,0,0,0,0,11989,10638,10597,0,0,0,0,0,0,0,0,0,0,0,0,12555,0,12449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179773.9685614,0,0,5119,0,0,0,0,0,0,0,8697,0,0,0,0,0,0,0,5413,10413,10089,0,0,0,0,0,12160,10490,10335,0,0,0,0,0,0,0,0,0,0,0,0,12223,0,12469,13536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179774.0116584,0,0,5133,0,0,0,0,0,0,0,8745,0,0,0,0,0,0,0,5361,10434,10223,0,0,0,0,0,12191,10579,10360,0,0,0,0,0,0,0,0,0,0,0,0,11381,0,12676,9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179774.0547035,0,16311,5106,0,0,0,0,0,0,0,8710,0,0,0,0,0,0,0,5208,10129,10031,0,16341,0,0,0,11784,10761,10422,0,0,0,0,0,0,0,0,0,0,0,0,10650,0,12646,8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
