nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179076.7964873,0,0,0,0,0,0,0,0,0,0,12095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179076.8395257,0,0,0,0,0,0,0,0,0,0,9835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179076.8825698,0,0,0,0,0,0,0,0,0,0,9858,0,0,0,0,0,0,0,0,14402,0,0,0,0,0,0,0,12211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179076.9255128,0,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,0,13837,0,0,0,0,0,0,0,11864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179076.9684198,0,0,0,0,0,0,0,0,0,0,9108,0,0,0,0,0,0,0,0,13029,0,0,0,0,0,0,0,11484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.0115733,0,0,0,0,0,0,0,0,0,0,9182,0,0,0,0,0,0,0,0,12408,0,0,0,0,0,0,0,11518,11751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.0545938,0,0,9093,0,0,0,0,0,0,0,9275,0,0,0,0,0,0,0,0,12102,0,0,0,0,0,0,0,11440,11390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.0975647,0,0,8993,0,0,0,0,0,0,0,9203,0,0,0,0,0,0,0,0,11937,11481,0,0,0,0,0,0,11320,11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.1404243,0,0,7838,0,0,0,0,0,0,0,9288,0,0,0,0,0,0,0,10069,11984,11275,0,0,0,0,0,0,11336,11110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.183637,0,0,7423,0,0,0,0,0,0,0,9155,0,0,0,0,0,0,0,9939,11659,10954,0,0,0,0,0,0,11129,10832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.226545,0,0,7384,0,0,0,0,0,0,0,9077,0,0,0,0,0,0,0,9724,11246,10809,0,0,0,0,0,0,11058,10589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.2696037,0,0,7407,0,0,0,0,0,0,0,9016,0,0,0,0,0,0,0,9761,10577,10675,0,0,0,0,0,0,10992,10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.312437,0,0,7161,0,0,0,0,0,0,0,8959,0,0,0,0,0,0,0,9535,10361,10432,0,0,0,0,0,0,11099,10669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.3556151,0,0,6924,0,0,0,0,0,0,0,8902,0,0,0,0,0,0,0,7039,10123,10411,0,0,0,0,0,0,11133,10672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.3986225,0,0,5702,0,0,0,0,0,0,0,8891,0,0,0,0,0,0,0,6028,9808,10089,0,0,0,0,0,0,11197,10301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12702,12039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179077.4415784,0,0,5459,0,0,0,0,0,0,0,8830,0,0,0,0,0,0,0,5440,9519,10047,0,0,0,0,0,0,11162,10471,0,0,0,0,0,0,15369,0,0,0,0,0,0,0,12683,11957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
