nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716186178.154656,0,0,0,0,0,0,0,0,0,0,10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.1976156,0,0,0,0,0,0,0,0,0,0,10121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.240541,0,0,0,0,0,0,0,0,0,0,10119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.2836254,0,0,0,0,0,0,0,0,0,0,9795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.326667,0,0,0,0,0,0,0,0,0,0,9781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.369638,0,0,0,0,0,0,0,0,0,0,9115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.4126728,0,0,0,0,0,0,0,0,0,0,9367,0,0,0,0,0,0,0,10068,0,0,0,0,0,0,0,0,11350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.4556031,0,0,0,0,0,0,0,0,0,0,9007,0,0,0,0,0,0,0,9915,0,0,0,0,0,0,0,0,11062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.4986794,0,0,0,0,0,0,0,0,0,0,8961,0,0,0,0,0,0,0,9747,16195,0,0,0,0,0,0,0,11004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.5416288,0,0,0,0,0,0,0,0,0,0,8866,0,0,0,0,0,0,0,9729,13657,0,0,0,0,0,0,0,11123,12597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.5847216,0,0,9158,0,0,0,0,0,0,0,8871,0,0,0,0,0,0,0,9431,13145,0,0,0,0,0,0,0,11274,11430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.6276617,0,0,8177,0,0,0,0,0,0,0,8847,0,0,0,0,0,0,0,6947,12177,0,0,0,0,0,0,13705,11247,11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.6706457,0,0,5960,0,0,0,0,0,0,0,8830,0,0,0,0,0,0,0,6118,12080,13033,0,0,0,0,0,12977,11256,11150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.7136476,0,0,5718,0,0,0,0,0,0,0,8839,0,0,0,0,0,0,0,5548,11841,11277,0,0,0,0,0,12515,11015,10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.7564235,0,0,5455,0,0,0,0,0,0,0,8751,0,0,0,0,0,0,0,5061,11471,10920,0,0,0,0,0,12542,11113,10619,0,0,0,0,0,0,14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.7995322,0,0,5388,0,0,0,0,0,0,0,8838,0,0,0,0,0,0,0,4837,11209,10724,0,0,0,0,13656,12438,10985,10537,0,0,0,0,0,0,14625,0,0,0,0,0,0,0,13487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.8426406,0,0,5227,0,0,0,0,0,0,0,8942,0,0,0,0,0,0,0,4507,10932,10565,0,0,0,0,8991,12220,10738,10335,0,0,0,0,0,0,14451,0,0,0,0,0,0,0,12701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.8856711,0,0,5122,0,0,0,0,0,0,0,8781,0,0,0,0,0,0,0,4388,10773,10523,0,0,0,0,8805,12166,10707,10175,0,0,0,0,0,0,13613,0,0,0,0,0,0,0,12836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.928472,0,0,5067,0,0,0,0,0,0,15498,8845,0,0,0,0,0,0,11432,4325,10788,10398,0,0,0,0,8682,12220,10662,10034,0,0,0,0,0,0,13317,0,0,0,0,0,0,0,11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186178.9716616,0,0,4984,0,0,0,0,0,0,14010,8066,0,0,0,0,0,0,9290,4134,10408,10300,0,0,0,0,8489,9811,10643,10149,0,0,0,0,0,0,12874,0,0,0,0,0,0,0,8135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186179.0146575,0,0,4851,0,0,0,0,0,0,10267,6910,0,0,0,0,0,0,7598,4042,10213,10377,0,0,0,0,8335,9753,9509,10097,0,0,0,0,13977,0,12738,0,0,0,0,0,0,0,6188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716186179.0576503,0,0,4262,0,0,0,0,0,0,9811,6267,0,0,0,0,0,0,5727,3846,8251,10166,0,0,0,0,7992,9764,8979,8457,0,0,0,0,11615,0,9759,0,0,0,0,0,0,0,5677,10349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
