nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191256.4028368,0,0,0,0,0,0,0,0,0,0,9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.4457486,0,0,0,0,0,0,0,0,0,0,9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.4885678,0,0,0,0,0,0,0,0,0,0,9607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.5317476,0,0,0,0,0,0,0,0,0,0,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.574779,0,0,0,0,0,0,0,0,0,0,9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.617861,0,0,0,0,0,0,0,0,0,0,9224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.6605442,0,0,0,0,0,0,0,0,0,0,9278,0,0,0,0,0,0,0,11135,0,0,0,0,0,0,0,0,11301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.7035098,0,0,0,0,0,0,0,0,0,0,9222,0,0,0,0,0,0,0,10423,0,12329,0,0,0,0,0,0,11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.7465055,0,0,0,0,0,0,0,0,0,0,9055,0,0,0,0,0,0,0,10201,0,11504,0,0,0,0,0,0,11289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.7895072,0,0,11337,0,0,0,0,0,0,0,9156,0,0,0,0,0,0,0,10116,15206,11202,0,0,0,0,0,0,11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.832512,0,0,9722,0,0,0,0,0,0,0,9041,0,0,0,0,0,0,0,9959,14549,11211,0,0,0,0,0,0,11296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.8755646,0,0,8205,0,0,0,0,0,0,0,9036,0,0,0,0,0,0,0,9852,13576,10924,0,0,0,0,0,0,11407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.918527,0,15947,7837,0,0,0,0,0,0,0,8893,0,0,0,0,0,0,0,9713,12751,10789,0,0,0,0,0,0,11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191256.9615457,0,16166,7852,0,0,0,0,0,0,0,8983,0,0,0,0,0,0,0,9275,12761,11050,0,0,0,0,0,13027,11423,12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.004523,0,16122,6110,0,0,0,0,0,0,0,9013,0,0,0,0,0,0,0,8271,12637,10890,0,0,0,0,0,12869,11617,11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.0475128,0,16276,5734,0,0,0,0,0,0,0,8979,0,0,0,0,0,0,0,6476,12710,10792,0,0,0,0,0,12574,11192,11209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.0905771,0,0,5504,0,0,0,0,0,0,0,8904,0,0,0,0,0,0,0,6036,12170,10754,0,0,0,0,0,12491,11182,10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.1338234,0,0,5463,0,0,0,0,0,0,0,8958,0,0,0,0,0,0,0,6033,11917,10594,0,0,0,0,11462,12545,10883,10879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.1766894,0,16373,5405,0,0,0,0,0,0,14520,8939,0,0,0,0,0,0,0,5588,11515,10253,0,0,0,0,9272,12324,10754,10548,0,0,0,0,0,0,14961,0,0,0,0,0,0,0,10015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.2197502,0,15758,5258,0,0,0,0,0,0,12560,8923,0,0,0,0,0,0,14510,5159,11017,10173,0,0,0,0,9082,12232,10649,10479,0,0,0,0,12549,0,14493,0,0,0,0,0,0,0,7130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.2627234,0,16158,4767,0,0,0,0,0,0,10603,8953,0,0,0,0,0,0,11032,4735,10762,10149,0,0,0,0,8998,12108,10483,10622,0,0,0,0,11695,0,14162,0,0,0,0,0,0,0,5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.3057609,0,15938,4669,0,0,0,0,0,0,10251,8879,0,0,0,0,0,0,10752,4493,10805,10301,0,0,0,0,8868,12085,10505,10435,0,0,0,0,11487,0,13485,0,0,0,0,0,0,0,5556,10424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.348681,0,15743,4459,0,0,0,0,0,0,9205,8825,0,0,0,0,0,0,10498,4362,9234,10019,0,0,0,0,8606,12102,10475,10432,0,0,0,0,11371,0,12869,0,0,0,0,0,12753,0,5275,7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.391539,0,15534,4155,0,0,0,0,0,0,8966,8781,0,0,0,0,0,0,10206,4196,9210,10011,0,0,0,0,8364,12372,9243,8744,0,0,0,0,9849,0,12643,0,0,0,0,0,12431,0,4871,6637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.4345424,0,15679,4041,0,0,0,0,0,0,8399,8749,0,0,0,0,0,0,10034,4055,8992,10170,0,0,0,0,8077,12132,8509,8527,0,0,0,0,9028,0,12319,16358,0,0,0,0,11301,0,4724,6589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191257.4775536,0,15659,3985,0,0,0,0,0,0,8325,8709,0,0,0,0,0,0,7908,4045,8107,10183,0,16227,0,0,7954,12349,7931,8496,0,0,0,0,8863,0,11892,13261,0,0,0,0,7079,0,4382,6587,0,0,0,0,0,0,0,15118,0,0,0,0,0,0,0,0,0,0,0
1716191257.5206041,0,16111,3874,0,0,0,0,0,0,7694,8686,0,0,0,0,0,0,5939,3818,8014,10176,0,14188,0,0,7892,12170,6481,8491,0,0,0,0,8612,0,9928,12909,0,0,0,0,5827,0,4264,6578,0,0,0,0,0,0,0,12572,0,0,0,0,0,0,0,0,0,0,0
1716191257.5635562,16000,15991,3839,0,0,0,0,0,0,7614,8627,0,0,0,0,0,0,5855,3777,7663,10200,0,13722,0,0,7743,10489,5523,7725,0,0,0,0,8488,0,8701,12665,0,0,0,0,5552,0,4179,6519,0,0,0,0,0,0,0,9775,0,0,0,0,0,0,0,0,0,0,0
1716191257.6067486,16043,15897,3729,0,0,0,0,0,0,7619,7737,0,0,0,0,0,0,5733,3692,7760,10137,0,13660,0,0,6863,10339,4967,6772,0,0,0,0,7505,0,8453,12562,0,0,0,0,5278,0,4012,6450,0,0,0,0,0,0,0,7734,0,0,0,0,0,0,0,0,0,0,0
1716191257.6497426,0,15703,3407,0,0,0,0,0,0,6541,6597,0,0,0,0,0,0,5405,3534,7643,10075,0,13514,0,0,5627,9399,4313,5371,0,0,0,0,7427,0,7271,12795,0,0,0,0,5027,0,3967,6473,11327,0,0,0,0,0,0,6614,0,0,0,0,0,0,0,0,0,0,0
1716191257.6927304,15753,15946,3335,0,0,0,0,0,0,5527,6284,0,0,0,0,0,0,4629,3438,7546,8532,0,13108,0,0,5273,9029,4109,5254,0,0,0,0,7316,12910,6810,12706,0,0,0,0,4934,0,3984,6507,11296,0,0,0,0,0,15519,6531,0,0,0,0,0,0,0,0,0,0,0
1716191257.7358382,15306,15248,3247,0,0,0,0,0,0,5501,6097,0,0,0,0,0,0,4563,3380,7280,8551,0,13094,0,0,5160,7490,4086,5206,0,0,0,0,7241,13247,6338,12696,0,0,0,0,4578,0,3897,6467,11119,0,0,0,0,0,14702,6657,12401,0,0,0,0,0,0,7325,0,0,0
