nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716190845.5954363,0,0,0,0,0,0,0,0,0,0,9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.6383018,0,0,0,0,0,0,0,0,0,0,9367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.681361,0,0,0,0,0,0,0,0,0,0,9606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.7243433,0,0,0,0,0,0,0,0,0,0,9051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.7673802,0,0,0,0,0,0,0,0,0,0,8743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.8103316,0,0,0,0,0,0,0,0,0,0,8664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.85326,0,0,0,0,0,0,0,0,0,0,8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.8963392,0,14848,0,0,0,0,0,0,0,0,8794,0,0,0,0,0,0,0,11056,13934,0,0,0,0,0,0,0,10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.939365,0,13758,9339,0,0,0,0,0,0,0,8891,0,0,0,0,0,0,0,10488,12879,0,0,0,0,0,0,0,10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190845.9823618,0,13551,9279,0,0,0,0,0,0,0,8991,0,0,0,0,0,0,0,10255,12667,13587,0,0,0,0,0,0,11424,12332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.0253747,0,13894,7974,0,0,0,0,0,0,0,8973,0,0,0,0,0,0,0,10145,12221,11587,0,0,0,0,0,12304,11479,11819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.0683181,0,15202,7474,0,0,0,0,0,0,0,8857,0,0,0,0,0,0,0,8426,11891,11318,0,0,0,0,0,11289,11441,11609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.1113636,0,15079,7413,0,0,0,0,0,0,0,8869,0,0,0,0,0,0,0,7470,11740,11156,0,0,0,0,0,11208,11287,11456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.1545198,0,14467,5548,0,0,0,0,0,0,0,8810,0,0,0,0,0,0,0,6438,11530,10972,0,0,0,0,0,11066,11428,11302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.197616,0,13445,5503,0,0,0,0,0,0,0,8797,0,0,0,0,0,0,0,5778,11416,10897,0,0,0,0,0,10884,11245,11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.2405684,0,12812,5291,0,0,0,0,0,0,0,8781,0,0,0,0,0,0,0,5122,11109,10818,0,0,0,0,0,10721,11031,10831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.283549,0,12252,5205,0,0,0,0,0,0,0,8621,0,0,0,0,0,0,0,4881,10749,10519,0,0,0,0,0,10487,10914,10729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.3267555,0,12661,5130,0,0,0,0,0,0,0,7823,0,0,0,0,0,0,10949,4595,10745,10663,0,0,0,0,0,8751,10891,10710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.3696182,0,11619,5019,0,0,0,0,0,0,0,7643,0,0,0,0,0,0,10721,4292,10345,10422,0,0,0,0,0,7831,10805,10406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716190846.412594,0,11239,4968,0,0,0,0,0,0,0,7643,0,0,0,0,0,0,10603,4179,10020,10211,0,0,0,0,0,7574,10717,10197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
