nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716179557.310747,0,0,0,0,0,0,0,0,0,0,10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.3537824,0,0,0,0,0,0,0,0,0,0,9214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.3967764,0,0,0,0,0,0,0,0,0,0,9488,0,0,0,0,0,0,0,0,0,13733,0,0,0,0,0,0,12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.4396982,0,0,0,0,0,0,0,0,0,0,9531,0,0,0,0,0,0,0,0,12992,11885,0,0,0,0,0,0,12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.4828196,0,0,0,0,0,0,0,0,0,0,9344,0,0,0,0,0,0,0,0,12331,11354,0,0,0,0,0,0,11424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.5258222,0,0,0,0,0,0,0,0,0,0,9033,0,0,0,0,0,0,0,0,12016,11185,0,0,0,0,0,0,11031,11991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.5687478,0,0,0,0,0,0,0,0,0,0,8956,0,0,0,0,0,0,0,0,11269,10855,0,0,0,0,0,0,11033,11827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.6118455,0,0,0,0,0,0,0,0,0,0,9049,0,0,0,0,0,0,0,10049,11234,10815,0,0,0,0,0,0,11161,11715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.6548426,0,0,0,0,0,0,0,0,0,0,8969,0,0,0,0,0,0,0,9861,11100,10573,0,0,0,0,0,0,11340,11573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.697834,0,0,6485,0,0,0,0,0,0,0,9142,0,0,0,0,0,0,0,9928,10855,10467,0,0,0,0,0,0,11454,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.7407842,0,0,6095,0,0,0,0,0,0,0,9048,0,0,0,0,0,0,0,7474,10581,10221,0,0,0,0,0,0,11368,11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.7839174,0,0,5793,0,0,0,0,0,0,0,9041,0,0,0,0,0,0,0,5893,10336,10154,0,0,0,0,0,0,11218,10941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716179557.8268886,0,0,5686,0,0,0,0,0,0,0,8941,0,0,0,0,0,0,0,5288,10217,10025,0,0,0,0,0,0,10997,10855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
