nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716183498.6976388,0,0,0,0,0,0,0,0,0,0,10655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183498.7406225,0,0,0,0,0,0,0,0,0,0,10251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183498.7836313,0,0,0,0,0,0,0,0,0,0,10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183498.8266392,0,0,0,0,0,0,0,0,0,0,9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183498.8696125,0,0,0,0,0,0,0,0,0,0,9981,0,0,0,0,0,0,0,11119,0,0,0,0,0,0,0,0,11560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183498.9126046,0,0,0,0,0,0,0,0,0,0,9886,0,0,0,0,0,0,0,11227,16169,0,0,0,0,0,0,0,11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183498.9556634,0,16315,15907,0,0,0,0,0,0,0,9743,0,0,0,0,0,0,0,10286,15051,0,0,0,0,0,0,0,11239,14569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183498.9986968,0,15281,12897,0,0,0,0,0,0,0,9710,0,0,0,0,0,0,0,10275,14776,0,0,0,0,0,0,0,11380,12437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.041614,0,15187,12516,0,0,0,0,0,0,0,9806,0,0,0,0,0,0,0,8684,14003,0,0,0,0,0,0,0,11598,12304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.084693,0,15048,8224,0,0,0,0,0,0,0,9792,0,0,0,0,0,0,0,8604,13810,0,0,0,0,0,0,13921,11439,11852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.1276333,0,15095,6526,0,0,0,0,0,0,0,9629,0,0,0,0,0,0,0,8487,13146,0,0,0,0,0,0,13149,11286,11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.1706896,0,15042,6389,0,0,0,0,0,0,0,9458,0,0,0,0,0,0,0,7746,12841,0,0,0,0,0,0,12990,11109,11116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.2137,0,14778,6074,0,0,0,0,0,0,0,9410,0,0,0,0,0,0,0,6906,11931,0,0,0,0,0,0,12721,11192,10936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.2566278,0,14553,5882,0,0,0,0,0,0,0,9282,0,0,0,0,0,0,0,6479,11987,11985,0,0,0,0,0,12519,11184,10808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.2996423,0,14485,5749,0,0,0,0,0,0,0,9275,0,0,0,0,0,0,0,6345,11921,11454,0,0,0,0,14917,12415,11138,10854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.3426948,0,14600,5705,0,0,0,0,0,0,0,9289,0,0,0,0,0,0,12095,6055,11226,11207,0,0,0,0,13656,12346,11126,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716183499.38557,0,14381,5595,0,0,0,0,0,0,0,9249,0,0,0,0,0,0,11468,5779,10847,11214,0,0,0,0,11705,12435,11084,10764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
