nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716191299.9641979,0,0,0,0,0,0,0,0,0,0,9830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.0071573,0,0,0,0,0,0,0,0,0,0,9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.050193,0,0,0,0,0,0,0,0,0,0,9607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.0932086,0,0,0,0,0,0,0,0,0,0,9599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.1361418,0,0,0,0,0,0,0,0,0,0,9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.1793516,0,0,0,0,0,0,0,0,0,0,8859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.2223673,0,0,0,0,0,0,0,0,0,0,8971,0,0,0,0,0,0,0,10165,0,0,0,0,0,0,0,0,10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.2654026,0,0,0,0,0,0,0,0,0,0,8902,0,0,0,0,0,0,0,9818,0,0,0,0,0,0,0,0,10898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.3083615,0,0,9231,0,0,0,0,0,0,0,9207,0,0,0,0,0,0,0,10093,15158,0,0,0,0,0,0,11691,11341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.3514187,0,0,7765,0,0,0,0,0,0,0,9031,0,0,0,0,0,0,0,9857,13593,0,0,0,0,0,0,11275,11165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.394398,0,0,7555,0,0,0,0,0,0,0,8961,0,0,0,0,0,0,0,9604,13332,0,0,0,0,0,0,11144,11183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.43747,0,0,5872,0,0,0,0,0,0,0,9073,0,0,0,0,0,0,0,8776,13000,13346,0,0,0,0,0,11166,11356,12706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.480473,0,0,5563,0,0,0,0,0,0,0,8883,0,0,0,0,0,0,0,6829,12365,11532,0,0,0,0,0,9223,11181,11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.5234108,0,14993,5603,0,0,0,0,0,0,0,8941,0,0,0,0,0,0,0,6516,12195,11297,0,0,0,0,0,8950,11140,11288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.5664773,0,14150,5442,0,0,0,0,0,0,0,8791,0,0,0,0,0,0,0,5972,11849,11013,0,0,0,0,0,8721,11228,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.6094224,0,14178,5235,0,0,0,0,0,0,0,8727,0,0,0,0,0,0,0,5350,11340,10962,0,0,0,0,0,8705,11161,10748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.6524754,0,14057,5160,0,0,0,0,0,0,0,8801,0,0,0,0,0,0,0,4895,11135,10788,0,0,0,0,13122,8550,10930,10715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.6954353,0,14115,5097,0,0,0,0,0,0,0,8763,0,0,0,0,0,0,0,4801,10950,10649,0,0,0,0,9281,8551,10843,10724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.7383347,0,14655,5014,0,0,0,0,0,0,15313,8826,0,0,0,0,0,0,10989,4697,10669,10580,0,0,0,0,9018,8454,10771,10558,0,0,0,0,14412,0,0,0,0,0,0,0,0,0,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.7812111,0,14955,4381,0,0,0,0,0,0,15080,8815,0,0,0,0,0,0,10808,4538,10559,10532,0,0,0,0,8799,8443,10662,10359,0,0,0,0,12379,0,14249,0,0,0,0,0,0,0,9982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.8242233,0,14429,4221,0,0,0,0,0,0,14214,8790,0,0,0,0,0,0,10531,4328,10104,10271,0,0,0,0,8721,8291,10557,10322,0,0,0,0,11783,0,14261,0,0,0,0,0,13046,0,7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.867233,0,14509,4161,0,0,0,0,0,0,10719,8566,0,0,0,0,0,0,10322,4299,8700,10229,0,0,0,0,8707,8324,10550,10232,0,0,0,0,11647,0,13742,0,0,0,0,0,10462,0,5605,13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.910156,0,12645,4109,0,0,0,0,0,0,10181,8473,0,0,0,0,0,0,10178,4135,8602,10086,0,0,0,0,8390,7533,9629,10225,0,0,0,0,11592,0,12749,16359,0,0,0,0,9647,0,5442,9620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.9532142,0,12038,4082,0,0,0,0,0,0,9953,8385,0,0,0,0,0,0,8208,3945,7300,10038,0,16254,0,0,8245,7397,8864,10338,0,0,0,0,9203,0,12667,13533,0,0,0,0,7601,0,5213,7163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191300.9962437,0,11542,4059,0,0,0,0,0,0,9796,8364,0,0,0,0,0,0,7540,3785,7264,10072,0,14549,0,0,8114,7276,7417,10172,0,0,0,0,8924,0,12364,13002,0,0,0,0,6719,0,4672,6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191301.039245,0,11263,3793,0,0,0,0,0,0,9289,7926,0,0,0,0,0,0,7432,3647,6984,9990,0,13647,0,0,7992,7230,6257,8574,0,0,0,0,8771,13403,11861,12813,0,0,0,0,5146,0,4196,6612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191301.08227,0,11099,3738,0,0,0,0,0,0,8285,6307,0,0,0,0,0,0,6583,3516,6898,10039,0,13127,0,0,7844,6932,5119,7706,0,0,0,0,7767,11324,11569,12598,0,0,0,0,4368,0,3968,6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716191301.1252935,0,11055,3614,0,0,0,0,0,0,7564,4985,0,0,0,0,0,0,6479,3453,6907,9860,0,12964,0,0,7754,6868,4620,7056,0,0,0,0,7525,9547,10370,12683,0,0,0,0,4061,0,3852,6471,0,0,0,0,0,0,0,12464,0,0,0,0,0,0,0,0,0,0,0
1716191301.1682372,0,12027,3455,0,0,0,0,0,0,7541,4130,0,0,0,0,0,0,5598,3354,6747,9968,0,12903,0,0,7726,6835,4335,6502,0,0,0,0,7551,9327,8955,12624,0,0,0,0,3641,0,3777,6347,0,0,0,0,0,0,0,9032,0,0,0,0,0,0,0,0,0,0,0
1716191301.2112586,0,12940,3371,0,0,0,0,0,0,7033,3957,0,0,0,0,0,0,4743,3278,6673,9949,0,12757,0,0,7097,6754,4007,6367,0,0,0,0,7210,9031,8099,12641,0,0,0,0,3584,0,3763,6366,9058,0,0,0,0,0,0,7940,0,0,0,0,0,0,0,0,0,0,0
1716191301.2542696,0,13371,3400,13563,0,0,0,0,0,6513,3670,0,0,0,0,0,0,4522,3236,6473,10029,0,12944,0,0,5143,6735,3845,5742,0,0,0,0,7178,9021,7711,12774,0,0,0,0,3417,0,3763,6339,9176,0,0,0,0,0,0,7254,0,0,0,0,0,0,0,0,0,0,0
1716191301.2972667,0,11828,3411,13395,0,0,0,0,0,5814,3542,0,0,0,0,0,0,4365,3251,6320,10079,0,12995,0,0,4953,6705,3656,5619,0,0,0,0,7135,8615,6926,12763,0,0,0,0,3225,0,3533,5335,8077,0,0,0,0,11364,0,6156,0,0,0,0,0,0,0,0,0,0,0
1716191301.3402646,16110,10930,3122,13971,0,0,0,0,0,5281,3289,0,0,0,0,0,0,4330,3149,5893,10043,0,13010,0,0,4583,6595,3356,5303,0,0,0,0,6868,8512,5919,12876,0,0,0,0,3132,0,3439,5023,7761,0,0,0,0,10951,15373,5908,0,0,0,0,0,0,0,0,0,0,0
