nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716184624.969664,0,0,0,0,0,0,0,0,0,0,10169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.0129216,0,0,0,0,0,0,0,0,0,0,10077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.0557783,0,0,0,0,0,0,0,0,0,0,10210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.0988634,0,0,0,0,0,0,0,0,0,0,9613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.1419024,0,0,0,0,0,0,0,0,0,0,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.184818,0,0,0,0,0,0,0,0,0,0,9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.2277677,0,0,0,0,0,0,0,0,0,0,9125,0,0,0,0,0,0,0,11553,0,0,0,0,0,0,0,0,11050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.2708313,0,0,0,0,0,0,0,0,0,0,9131,0,0,0,0,0,0,0,10475,0,0,0,0,0,0,0,0,10983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.3137932,0,0,9791,0,0,0,0,0,0,0,9416,0,0,0,0,0,0,0,10291,14596,0,0,0,0,0,0,0,11409,12414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.3568113,0,0,8987,0,0,0,0,0,0,0,9112,0,0,0,0,0,0,0,9984,13307,0,0,0,0,0,0,0,11377,11386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.399843,0,0,7930,0,0,0,0,0,0,0,9065,0,0,0,0,0,0,0,9908,13307,12586,0,0,0,0,0,13187,11448,11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.4427865,0,0,7638,0,0,0,0,0,0,0,9042,0,0,0,0,0,0,0,8063,12583,11409,0,0,0,0,0,12837,11272,11291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.485768,0,0,5622,0,0,0,0,0,0,0,9008,0,0,0,0,0,0,0,6255,11826,11074,0,0,0,0,0,12592,11142,10768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.528696,0,0,5606,0,0,0,0,0,0,0,7996,0,0,0,0,0,0,0,5653,11792,10839,0,0,0,0,0,12442,11064,10725,0,0,0,0,0,0,13622,0,0,0,0,0,0,0,13938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.5717032,0,0,5339,0,0,0,0,0,0,0,7871,0,0,0,0,0,0,0,5051,11523,10748,0,0,0,0,0,12357,11127,10710,0,0,0,0,0,0,13485,0,0,0,0,0,0,0,13589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.6147006,0,0,5290,0,0,0,0,0,0,0,7910,0,0,0,0,0,0,0,4970,11355,10712,0,0,0,0,11074,12364,10946,10587,0,0,0,0,0,0,12855,0,0,0,0,0,0,0,13019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.657682,0,0,5185,0,0,0,0,0,0,0,7799,0,0,0,0,0,0,0,4675,11064,10487,0,0,0,0,9055,12092,10895,10402,0,0,0,0,0,0,11901,0,0,0,0,0,0,0,12669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.7005997,0,0,4275,0,0,0,0,0,0,0,7803,0,0,0,0,0,0,11541,4568,10797,10455,0,0,0,0,9114,12036,10596,10330,0,0,0,0,12233,0,10439,0,0,0,0,0,0,0,12554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.7436826,0,0,3950,0,0,0,0,0,0,0,7729,0,0,0,0,0,0,11202,4469,10681,10229,0,0,0,0,8793,11449,9781,10365,0,0,0,0,11613,0,10016,0,0,0,0,0,0,0,11732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.7866957,0,0,3843,0,0,0,0,0,0,0,7678,0,0,0,0,0,0,10710,4134,9956,10103,0,0,0,0,8606,11621,9391,10264,0,0,0,0,9075,0,8931,0,0,0,0,0,0,0,10437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.8297846,0,0,3823,0,0,0,0,0,0,14358,6981,0,0,0,0,0,0,10480,3964,8750,10140,0,0,0,0,8524,11592,7871,10282,0,0,0,0,8938,0,7255,0,0,0,0,0,0,0,6224,10554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716184625.872603,0,0,3787,0,0,0,0,0,0,12582,6314,0,0,0,0,0,0,7872,3868,8122,10148,0,0,0,0,8207,12214,7578,6908,0,0,0,0,8773,0,6927,0,0,0,0,0,12450,0,5971,8259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
