nodes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1716182136.4708598,0,0,0,0,0,0,0,0,0,0,10757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.5138311,0,0,0,0,0,0,0,0,0,0,10172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.5568326,0,0,0,0,0,0,0,0,0,0,9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.5998256,0,0,0,0,0,0,0,0,0,0,9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.6427398,0,0,0,0,0,0,0,0,0,0,9239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.6857257,0,0,0,0,0,0,0,0,0,0,9666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.7288268,0,0,0,0,0,0,0,0,0,0,9212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.7718635,0,0,10558,0,0,0,0,0,0,0,9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.8148441,0,0,9738,0,0,0,0,0,0,0,9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.857868,0,0,6939,0,0,0,0,0,0,0,9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.9008327,0,0,6724,0,0,0,0,0,0,0,9237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.9438603,0,0,6621,0,0,0,0,0,0,0,9224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182136.986852,0,0,6462,0,0,0,0,0,0,0,9186,0,0,0,0,0,0,0,10520,0,0,0,0,0,0,0,0,10875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.029849,0,0,6460,0,0,0,0,0,0,0,9246,0,0,0,0,0,0,0,10379,0,0,0,0,0,0,0,13936,11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.0727746,0,0,6228,0,0,0,0,0,0,0,9142,0,0,0,0,0,0,0,10212,14883,0,0,0,0,0,0,13125,11058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.115813,0,0,5732,0,0,0,0,0,0,0,9074,0,0,0,0,0,0,0,10126,13831,0,0,0,0,0,0,12845,11039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.1588595,0,0,5567,0,0,0,0,0,0,0,9127,0,0,0,0,0,0,0,10041,13193,0,0,0,0,0,12012,12728,11179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.2018657,0,0,5516,0,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,9257,12893,0,0,0,0,0,11226,12543,11138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.2446983,0,0,5474,0,0,0,0,0,0,0,9038,0,0,0,0,0,0,0,8971,12739,0,0,0,0,0,11057,12613,11339,12224,0,0,0,0,14353,0,0,0,0,0,0,0,0,0,13621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.2879126,0,0,4983,0,0,0,0,0,0,0,9030,0,0,0,0,0,0,0,8579,12500,0,0,0,0,0,10865,12410,11290,11938,0,0,0,0,12413,0,0,0,0,0,0,0,13176,0,13269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.3308349,0,0,4765,0,0,0,0,0,0,0,9002,0,0,0,0,0,0,0,8299,12534,0,0,0,0,0,9073,12377,11103,11831,0,0,0,0,12309,0,0,0,0,0,0,0,10263,0,13033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.3738172,0,0,4139,0,0,0,0,0,0,0,8886,0,0,0,0,0,0,0,7793,12044,0,0,0,0,0,8965,12444,9102,11583,0,0,0,0,12284,0,0,0,0,0,0,0,10050,0,12611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.4168947,0,0,4049,0,0,0,0,0,0,0,8916,0,0,0,0,0,0,0,7159,11827,0,0,0,0,0,8740,12339,8999,11369,0,0,0,0,12071,0,0,0,0,0,0,0,9961,0,12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.459833,0,0,3750,0,0,0,0,0,0,0,8935,0,0,0,0,0,0,13576,6509,11859,0,0,0,0,0,8738,12329,8953,11127,0,0,0,0,12083,0,12989,0,0,0,0,0,9664,0,13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.502827,0,0,3421,0,0,0,0,0,0,0,8900,0,0,0,0,0,0,10706,5554,11411,0,0,0,0,0,8599,12343,8881,11004,0,0,0,0,10071,0,12722,0,0,0,0,0,9489,0,12747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.545845,0,0,3367,0,0,0,0,0,0,0,8147,0,0,0,0,0,0,10521,5273,11290,0,0,0,0,0,8662,12357,8781,10847,0,0,0,0,10157,0,12183,0,0,0,0,0,9325,0,12601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.588704,0,0,3071,0,0,0,0,0,0,13317,7331,0,0,0,0,0,0,8724,5103,11233,0,0,0,0,0,8468,12464,7771,10774,0,0,0,0,9272,0,12467,0,0,0,0,0,9296,0,11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.6317043,0,0,3007,0,0,0,0,0,0,11426,5974,0,0,0,0,0,0,7511,4981,11074,0,0,0,0,0,8519,12387,7371,10705,0,0,0,0,8178,0,12001,0,0,0,0,0,9178,0,11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.6748369,0,0,2885,0,0,0,0,0,0,10830,4970,0,0,0,0,0,0,5805,4788,10815,0,0,0,0,0,8351,12513,7113,10561,0,0,0,0,8079,0,11525,0,0,0,0,0,8978,0,10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.7178578,0,0,2648,0,0,0,0,0,0,10311,4706,0,0,0,0,0,0,5296,4461,10813,0,0,0,0,0,6528,12533,6449,10402,0,0,0,0,7873,0,11403,0,0,0,0,0,8727,0,10327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.7607923,0,0,2567,0,0,0,0,0,0,9625,4550,0,0,0,0,0,0,5108,4313,10779,0,0,0,0,0,5947,12595,6211,10280,0,0,0,0,7730,0,11207,0,0,0,0,0,8091,0,9908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.803879,0,0,2502,14741,0,0,0,0,0,9334,4265,0,0,0,0,0,0,4570,4101,10648,0,0,0,0,0,5280,12349,5853,10236,0,0,0,0,7735,0,9975,0,0,0,0,0,7706,0,8820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.846854,0,0,2429,12916,0,0,0,0,0,9181,4085,0,0,0,0,0,0,4384,3978,8418,0,0,0,0,0,5100,12294,5293,7408,0,0,0,0,7557,0,10040,0,0,0,0,0,7477,0,8828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.889869,0,0,2379,12866,0,0,0,0,0,8487,3879,0,0,0,0,0,0,4296,3901,9085,15050,0,0,0,0,4708,12012,4975,7340,0,0,0,0,7462,0,9338,0,0,0,0,0,7315,0,7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.9328952,0,0,2267,14627,0,0,0,0,0,7538,3791,0,0,0,0,0,0,4127,3791,7486,12429,0,0,0,0,4425,9961,4606,7347,0,0,0,0,7513,0,9066,0,0,0,0,0,6934,0,6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182137.9758584,0,0,2207,14272,0,0,0,0,0,7146,3702,0,0,0,0,0,0,3975,3715,7333,12389,0,0,0,0,4351,8928,4432,7371,0,0,0,0,6999,0,8979,16382,0,0,0,0,6561,0,6185,10515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182138.018852,0,0,2164,12780,0,0,0,0,0,6736,3583,0,0,0,0,0,0,3830,3663,7373,11088,0,0,0,0,4108,8843,4250,7579,0,0,0,0,6829,0,8881,12045,0,0,0,16127,5901,0,5681,10871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182138.06185,0,0,2122,11975,0,0,0,0,0,6134,3483,0,0,0,0,0,0,3701,3614,7702,10664,0,0,0,0,3959,8343,4109,7518,0,0,0,0,6303,0,8055,12068,0,0,0,15945,5650,0,5374,9868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716182138.1048903,0,0,2099,11224,0,0,0,0,0,5589,3382,0,0,0,0,0,0,3639,3555,7655,10272,0,0,0,0,3849,8338,3912,7465,0,0,0,0,6239,0,8726,11761,0,0,0,15287,5316,0,5279,8326,0,0,0,0,0,0,0,14591,0,0,0,0,0,0,0,0,0,0,0
1716182138.1478605,0,0,2072,11101,0,0,0,0,0,5241,3227,0,0,0,0,0,0,3411,3533,7277,10065,0,0,0,0,3735,8469,3791,6376,0,0,0,0,6269,14508,8199,11800,0,0,0,15309,5236,0,4958,8023,0,0,0,0,14219,0,0,14486,0,0,0,0,0,0,0,0,0,0,0
1716182138.1908286,0,0,2025,11173,0,0,0,0,0,4985,3163,0,0,0,0,0,0,3281,3431,6892,9972,0,0,0,0,3674,8605,3612,5988,0,0,0,0,6055,11212,7287,12294,0,0,0,15059,4842,0,4687,7088,0,0,0,0,11194,0,0,11583,0,0,0,0,0,0,0,0,0,0,0
1716182138.2337325,0,0,1967,10802,0,0,0,0,0,4515,2974,0,0,0,0,0,0,3162,3334,5864,9927,0,0,0,0,3626,8499,3463,5827,0,0,0,0,5614,10201,7334,12232,0,0,0,15047,4608,0,4655,6895,0,0,0,0,9071,0,0,9161,0,0,0,0,0,0,0,0,0,0,0
1716182138.2768638,0,0,1970,10895,0,0,0,0,0,4339,2887,0,0,0,0,0,0,3104,3295,5784,9867,0,0,0,0,3577,8290,3292,5695,0,0,0,0,5285,9838,6807,12356,0,0,0,15141,4399,0,4543,6679,0,0,0,0,8964,0,0,8904,0,0,0,0,0,0,0,0,0,0,0
1716182138.3199344,0,15666,1967,11191,0,0,0,0,0,4247,2607,15903,0,0,0,0,0,3033,3155,5735,9851,0,0,0,0,3599,8402,3206,5637,0,0,0,12801,5162,9838,6499,12378,0,0,0,15168,4016,0,4197,6513,0,0,0,0,8875,0,0,6902,0,0,0,0,0,0,0,0,0,0,0
1716182138.3628945,0,16212,1919,11133,0,0,0,0,0,4021,2446,16003,0,0,0,0,0,2973,3047,5048,9883,0,0,0,0,3447,8169,3049,5611,0,0,0,12609,4791,9714,6441,12809,0,0,0,15073,3943,0,4201,6559,0,0,0,0,8756,0,0,6866,0,0,0,0,0,0,0,0,0,0,0
1716182138.405843,0,13490,1935,11205,0,0,0,0,0,3999,2411,14558,0,0,0,0,0,2957,3054,4818,9880,0,0,0,0,3423,8125,3029,5591,0,0,0,12621,4755,9766,6527,12651,0,0,0,15007,3846,0,4175,6439,0,0,0,0,8711,0,0,7155,0,0,0,0,0,0,0,0,0,0,0
1716182138.4487834,0,12720,1954,10842,0,0,0,0,0,3995,2396,14681,0,0,0,0,0,2907,2999,4853,9853,0,0,0,0,3423,8061,3025,5581,0,0,0,12696,4717,9640,6221,12546,0,0,0,15009,3825,0,4147,6410,0,0,0,0,8663,0,0,7152,0,0,0,0,0,0,0,0,0,0,0
