TAX,ADC,TS
42 44,11522 13727,1716436042.7980380058
42 44,11991 13875,1716436042.8410418034
42 44,12011 13732,1716436042.8840279579
42 44,11771 13188,1716436042.9270868301
42 44,11501 12691,1716436042.9700558186
42 44,11371 12778,1716436043.0130746365
42 44,11319 12665,1716436043.0560183525
42 44 50,11585 12709 10571,1716436043.0990216732
42 44 50,11410 12589 10367,1716436043.1420338154
42 44 50,11405 12539 10307,1716436043.1850342751
42 44 50,11355 12576 10257,1716436043.2280313969
28 42 44 45 50,12113 11443 12782 10348 10303,1716436043.2711009979
28 42 44 45 50,11821 11295 12687  9039 10245,1716436043.3140513897
28 42 44 45 50,11774 11276 10270  8887 10253,1716436043.3570706844
28 42 44 45 50 53,11379 11015 10464  8978 10057 12762,1716436043.4000196457
28 42 44 45 50 53,11387 10899 10201  9039  9948 10492,1716436043.4430792332
28 42 44 45 50 53,11228 11081 10155  8890  9902  9308,1716436043.4859526157
28 42 44 45 50 53,11150 10838  9901  8639  9765  8662,1716436043.5290188789
27 28 34 42 44 45 50 53 61,13195 11306 13673  9481  9105  8846  9848  8072 15320,1716436043.5721230507
19 27 28 34 42 44 45 50 53 61,10585 13201 11518 13653  9341  8787  8852  9771  7662 10552,1716436043.6150801182
19 27 28 34 42 44 45 50 53 61,10303 12927 11418 12715  7943  8173  8648  9701  7203  7847,1716436043.6582362652
19 27 28 34 35 42 44 45 50 53 61,10183 12853 11231 12544 16293  7574  7463  8584  9629  6803  7523,1716436043.7009980679
19 27 28 34 35 42 44 45 50 53 61,10087 13020 11138 12135 16208  6709  6367  8480  9633  6662  7231,1716436043.7441148758
19 27 28 34 35 42 44 45 50 53 61,9874 13129 11067 11843 16065  6166  5500  8269  9475  6338  6990,1716436043.7870900631
19 26 27 28 34 35 42 44 45 50 53 61,8274 13463 13286 11010  9439 15851  5133  5104  7211  9161  6133  6767,1716436043.8300795555
19 26 27 28 34 35 42 44 45 50 53 61,9843 11341 12549 10635  9491 12944  7897  6671  9727  9387  6753  7617,1716436045.8940351009
19 26 27 28 34 35 42 44 45 50 53,10096 11718 12820 10727  9742 13864  8701  7458 11035  9380  6534,1716436045.9369969368
19 26 27 28 34 42 44 45 50 53,10129 14168 12852 10763 12885  9347  8455 11097  9558  7194,1716436045.9799849987
19 27 28 34 42 44 45 50 53,10232 12990 11041 14196  9723  9497 11075  9629 10928,1716436046.0229494572
19 27 28 42 44 45 50,11295 13225 11422 11111  9654 11023  9577,1716436046.0659506321
28 42 44 45 50,11311 10901 10133 11217  9682,1716436046.1089448929
28 42 44 50,11426 11227 12241  9797,1716436046.1520428658
28 42 44 50,11626 11227 12531 10020,1716436046.1949009895
42 44,11698 13969,1716436046.2379250526
42 44,11634 14283,1716436046.2808172703
42 44,11581 13048,1716436046.3239734173
42 44,11081 13309,1716436046.3669681549
42 44,11132 13467,1716436046.4098746777
42,11371,1716436046.4528982639
42,11693,1716436046.4959230423
42,15699,1716436046.5389649868
42,13573,1716436046.5820901394
