TAX,ADC,TS
42,13654,1716431813.8728947639
42,12661,1716431813.9159040451
42,11301,1716431813.9589221478
42,11017,1716431814.0019857883
42,10993,1716431814.0449521542
42,10605,1716431814.0879075527
42 44,10500 13259,1716431814.1309938431
42 44 50,10530 12772 10021,1716431814.1740231514
42 44 50,9998 12567  9801,1716431814.2169551849
42 44 50,9971 12378  9653,1716431814.2600617409
42 44 50,9443 12917  9491,1716431814.3032100201
26 28 42 44 50,14303 12095  9826 12655  9350,1716431814.3460836411
28 34 42 44 50,11927 12019 10327 12438  9187,1716431814.3890011311
28 34 42 44 50,11726 11842  9939 12669  9211,1716431814.4320108891
28 34 42 44 50,11416 11551  9283 12703  8408,1716431814.4750311375
28 34 42 44 45 50,11369 11551  8959 12722 12095  8307,1716431814.5180416107
28 34 41 42 44 45 50 53,11436 11733 11534  7482 10177 12141  7291 12671,1716431814.5610339642
28 34 41 42 44 45 50 53,11380 11810 11423  7453  9277 12236  6745  8528,1716431814.6039605141
26 28 34 41 42 44 45 50 53,12216 11487  9223 11073  7113  8831 12308  6454  7957,1716431814.6470694542
26 28 29 34 35 41 42 44 45 50 53,11356 11255 11730  7948 15321  9715  6244  6878 11958  5532  6804,1716431814.6900818348
26 28 29 34 35 41 42 44 45 50 51 53,11035 11347 11256  7265 14136  8120  6146  6595 11642  5381 14276  6705,1716431814.7330219746
26 28 34 35 41 42 44 45 50 51,10934 11155  7854 12671 10963  5946  8129 11195  5755 12034,1716431816.5830099583
26 28 34 35 41 42 44 45 50,11371 11191  7836 14003 10989  6463  9506 11598  6199,1716431816.6260037422
26 28 34 35 41 42 44 50,11628 11256  9687 15352 13007  7270 11790  7358,1716431816.6689887047
28 34 42 44 50,11398 11827  7511 12239  8108,1716431816.7119870186
28 34 42 44 50,11643 11819  8687 13158  9030,1716431816.7550005913
26 28 34 42 44 50,11898 11881 13320  9249 13072  9020,1716431816.7980799675
28 42 50,11778  9736  9069,1716431816.8409628868
42 50,9890 9199,1716431816.8839480877
42 50,9653 9515,1716431816.9269413948
42 50,9568 9983,1716431816.9699504375
42 50,9660 10019,1716431817.0129544735
42,9658,1716431817.0559368134
42,10339,1716431817.0990309715
42,15067,1716431817.1419579983
