TAX,ADC,TS
42 50,13090 10317,1716438915.2496094704
42 44 50,12900 13041 10223,1716438915.2924754620
42 44 50,12295 12283  9959,1716438915.3355910778
42 44 50,12097 12261  9967,1716438915.3785991669
42 44 45 50,10870 13271 11898  8905,1716438915.4214944839
42 44 45 50 53,8618 13004 11423  8743 14831,1716438915.4644618034
42 44 45 50 53,7083 12697 11475  8632 14461,1716438915.5075790882
42 44 45 50 53,6595 12600 11383  8648 12281,1716438915.5504965782
42 44 45 50 53 61,6535 12554 11629  8572  9373  7836,1716438915.5937790871
42 44 45 50 53 61,6147 12349 11522  8483  8683  7750,1716438915.6364214420
42 44 45 50 52 53 61,5577 12375 11609  8516 11457  7686  7691,1716438915.6796767712
42 44 45 50 52 53 61,5377  9307 11384  8440 14207  6929  7326,1716438915.7225937843
28 42 44 45 50 52 53 61,12041  4963  6677 11504  8376 10289  7073  7081,1716438915.7655260563
28 42 44 45 50 52 53 61,11719  5193  5858 11246  8747 11491  6734  7009,1716438915.8084998131
28 34 42 44 45 50 52 53 54 61,11756 12279  5103  5677 11350  7636 10914  6442 12873  7119,1716438915.8516070843
28 34 42 44 45 50 51 52 53 54 61,11537 10227  5102  5241 11213  6695 13245 10141  6057  9855  6784,1716438915.8946454525
28 34 35 42 44 45 50 51 52 53 54 61,11384  9691 15211  5032  5310 11118  6702 12019  9441  6064  9761  6812,1716438915.9376399517
19 27 28 34 35 42 44 45 50 52 53 61,11045 13629 11763  9645 11241  4819  5026 10733  8157  8887  5601  6753,1716438918.2595880032
27 28 34 35 42 44 45 50 52 53 61,14402 11679  9563 12320  4893  6199 10970  8327 11524  5942  7185,1716438918.3025274277
28 35 42 44 45 50 53 61,12245 14001  4893  8222 10949  8592  6123  7278,1716438918.3454780579
35 42 44 45 50 53 61,13791  5387 11980 11074  8695  7563  7538,1716438918.3883383274
35 42 44 45 50 53,13836  5743 12433 10873  8686  7466,1716438918.4315001965
35 42 44 45 50,13811  8991 12985 10941  9860,1716438918.4745233059
42 44 45 50,10015 14144 11243 10079,1716438918.5174262524
42 44 50,9720 13671 10075,1716438918.5604414940
42 50,11717 10235,1716438918.6035292149
42 50,11949 10437,1716438918.6465587616
42,12731,1716438918.6895537376
42,13055,1716438918.7326471806
