TAX,ADC,TS
50,10037,1716440691.8672218323
50,10056,1716440691.9101810455
50,9898,1716440691.9531195164
42 50,13003  9931,1716440691.9962909222
42 50,12767  9859,1716440692.0391998291
42 44 50,12201 12938  9843,1716440692.0821964741
42 44 50 51,12087 12407  9761 12342,1716440692.1252105236
42 44 45 50 51,12133 10353 11770  7764 11594,1716440692.1681699753
42 44 45 50 51 53,11074 10179 11977  7782  9318  7623,1716440692.2112236023
42 44 45 50 51 53 61,9101 10147 11679  7585  9099  7022  7878,1716440692.2542095184
42 44 45 50 51 53 61,8872  7294 11094  6870  8883  6115  7723,1716440692.2972393036
42 44 45 50 51 52 53 61,8736  6463  8783  6722  8783 16212  5648  7346,1716440692.3400971889
42 44 45 50 51 52 53 60 61,8554  5761  7478  6571  8806 14083  5396 11119  7210,1716440692.3831954002
42 44 45 50 51 52 53 60 61,8329  5110  7244  6669  8691 12466  5122  9403  7003,1716440692.4262540340
28 41 42 44 45 50 51 52 53 60 61,11869 12711  7357  4836  7097  6014  8736 11517  4813  6943  6739,1716440692.4692480564
35 36 42 44 45 50 51 52 53 60 61,15211 11857  6631  4685  7826  5598  8106 10284  4682  9849  7095,1716440694.4471395016
42 44 45 50 51 52 53 61,7494  5668 10968  7061  8981 12284  5286  7389,1716440694.4902026653
42 44 45 50 51 53,7664  6445 11085  7166  8553  7189,1716440694.5332458019
42 44 50 51,8484  9277  7281 10586,1716440694.5760726929
42 44 50 51,9617 10123  7494 10932,1716440694.6191179752
42 50,15650  9775,1716440694.6620864868
50,10115,1716440694.7051129341
50,9926,1716440694.7480885983
50,10014,1716440694.7910881042
