TAX,ADC,TS
42,12468,1716431630.5120842457
42,12142,1716431630.5550813675
42,10704,1716431630.5981206894
42 50,10349 10409,1716431630.6409924030
42 50,10100 10044,1716431630.6840810776
42 44 50,10225 12837  9806,1716431630.7271950245
42 44 50,10135 12747  9695,1716431630.7701885700
42 44 50,9829 12406  9478,1716431630.8131525517
42 44 50,9818 12105  9394,1716431630.8561632633
42 44 50,9519 9818 9305,1716431630.8991646767
42 44 50,9635 9588 7308,1716431630.9421823025
34 42 44 50 51,11959  9575  9497  7209 11592,1716431630.9851224422
34 42 44 45 50 51,11799  8250  6591 12222  6921  8846,1716431631.0280792713
27 28 34 42 44 45 50 51 53,14511 13374 11839  6739  6459 12055  6739  8685 11663,1716431631.0711746216
19 26 27 28 34 41 42 44 45 50 51 53,12018 13764 13287 12652  9341 12901  5964  5695 12030  6830  7474  7727,1716431631.1139788628
19 26 27 28 34 42 44 50 51 52,10168 10894 13173 12639  7171  4967  4540  6548  7230  9854,1716431632.9199209213
19 26 27 34 42 44 50 51,10517 11162 13309  8146  6271  5078  6389  8085,1716431632.9629273415
26 34 42 44 50 51,10838 12243  9786  8065  6631 11163,1716431633.0059025288
26 34 42 44 50,11535 12378  9429  9178  6967,1716431633.0488886833
42 44 50,10662 11988  7095,1716431633.0919094086
42 44 50,9914 12350  7696,1716431633.1351654530
42 50,9655 9565,1716431633.1779663563
42 50,9939 10179,1716431633.2211823463
42 50,10357 10832,1716431633.2640941143
42,10008,1716431633.3070685863
42,10847,1716431633.3500282764
