TAX,ADC,TS
42,12316,1716432650.5419394970
42,12533,1716432650.5849916935
42,12269,1716432650.6279323101
42,11627,1716432650.6709172726
42,10025,1716432650.7139179707
42,10267,1716432650.7569305897
42,10835,1716432650.7999331951
42,10532,1716432650.8429307938
42 50,9064 10059,1716432650.8859539032
42 50,8822 9936,1716432650.9288973808
42 44 50,8467 13063  9925,1716432650.9720602036
42 44 50,7638 13257  9864,1716432651.0149540901
42 44 50,6799 12573  9769,1716432651.0579786301
42 44 50,6533 12371  9860,1716432651.1009628773
42 44 50,5032 12221  9650,1716432651.1441094875
26 42 44 50,11706  4995 12079  9618,1716432651.1871812344
26 34 42 44 50,11550 12636  4568 10078  8690,1716432651.2300956249
26 27 28 34 42 44 45 50 51,11989 15235 12978 12563  4698  9776 13095  8615 12598,1716432651.2729451656
19 26 27 28 34 35 42 44 45 50 51,11192 12474 14041 12835 12649 15625  4163  8567 11803  7718 11351,1716432651.3161599636
19 26 27 28 34 35 42 44 45 50 51,10943 12418 13569 12225 12467 14256  3834  8155 11496  6924 11004,1716432651.3589882851
19 26 27 28 34 35 42 44 45 50 51 53,10738 11751 13284 12062  9542 12257  3676  7534 11741  6177 10950 10594,1716432651.4019625187
19 26 27 28 34 35 36 42 44 45 50 51,10272 13617  9629 11179  9121  9449 14905  3962  6485 11089  5432 10797,1716432653.3799071312
19 27 28 34 35 42 44 50 51,10679 10055 11634  9556 11079  4700  8937  6752 10956,1716432653.4229214191
19 26 27 28 34 35 42 44 50,10931 12112 13738 12670 12679 13216  5058 11753  9263,1716432653.4658927917
19 27 35 42 44 50,10535 13069 13717  5756 11863  9681,1716432653.5088877678
27 42 44 50,12968  6712 12089  9781,1716432653.5518898964
42 44 50,7916 13173 10053,1716432653.5948786736
42 50,8777 10123,1716432653.6378440857
42 50,9590 10224,1716432653.6808238029
42 50,11753 10067,1716432653.7238974571
42,11699,1716432653.7667965889
42,12290,1716432653.8098566532
