TAX,ADC,TS
42 50,13299 10207,1716441125.0321340561
42 50,12658 10185,1716441125.0751676559
42 50,12653 10123,1716441125.1181981564
42 50,12314 10007,1716441125.1612598896
42 50,12009  9683,1716441125.2042531967
42 44 45 50,11761 13918 11604  9819,1716441125.2472290993
42 44 45 50 53 61,12263 13869 12018  9945 14981  8110,1716441125.2901990414
42 44 45 50 53 61,11246 13520 12139  9888 11775  8141,1716441125.3332960606
42 44 45 50 53 61,11139 13401 12006  9821  8657  7849,1716441125.3762238026
42 44 45 50 51 52 53 61,8954 13058 11195  9613 13315 16381  8487  7780,1716441125.4192700386
42 44 45 50 51 52 53 61,8849 12909  8765  9538 11937 15879  8029  7401,1716441125.4621605873
42 44 45 50 51 52 53 61,8386  9851  7404  9497 10555 14172  7209  7226,1716441125.5052983761
42 44 45 50 51 52 53 61,8001  7816  7131  9172  8602 12761  6722  6885,1716441125.5481300354
28 35 42 44 45 50 51 52 53 54 60 61,12178 15081  7405  7026  7206  8948  8624 10770  6705 15437 12486  6994,1716441125.5912356377
28 35 42 44 45 50 51 52 53 54 60 61,11734 15450  7151  6270  7057  8915  8596 10177  6461 12609  7899  6918,1716441125.6340436935
28 35 42 44 45 50 51 52 53 54 60 61,11444 15290  6715  6055  7013  8907  8500  9715  6204 12317  7534  6666,1716441125.6770107746
27 28 35 42 44 45 50 51 52 53 61,15344 12019 10463  6317  7444  8148  8033  8790 10353  6154  7254,1716441127.7412598133
35 42 44 45 50 51 52 53 61,12346  6292 10371  8764  8718 10369 11731  6836  7626,1716441127.7842733860
27 35 42 44 45 50 51 52 53 61,13442 15836  9165 10610  9095  9594 10623 14720  7391  7881,1716441127.8271605968
35 42 44 45 50 51 53 61,15638 11228 13234 11822  9753 15830 12454  7616,1716441127.8702731133
42 44 50 51,11284 13091  9537 14928,1716441127.9132299423
42 50,12029  9644,1716441127.9562938213
42 50,13503  9802,1716441127.9992594719
50,9919,1716441128.0422506332
42,12809,1716441128.1282160282
42 50,12805 10638,1716441128.1712324619
42 50,12780 10669,1716441128.2142322063
42 50,12921 10670,1716441128.2573649883
