TAX,ADC,TS
42,11936,1716435512.6256737709
42,11944,1716435512.6685235500
42,11675,1716435512.7117900848
42,9382,1716435512.7546129227
42,9583,1716435512.7975468636
42,9026,1716435512.8404531479
42,8664,1716435512.8835186958
42,8730,1716435512.9265339375
42,8577,1716435512.9695262909
35 42,15978  8528,1716435513.0124402046
35 42,14243  8570,1716435513.0555393696
35 42,12468  8517,1716435513.0985291004
35 42 45,13023  8682 12705,1716435513.1415357590
35 42 45 50,12623  9101 12107 10537,1716435513.1848087311
35 42 45 50,12816  9104 11259 10765,1716435513.2277235985
28 35 42 45 50,12553 12953  9044  8836 10703,1716435513.2707788944
28 35 42 45 50,11817 12864  9060  8435 10673,1716435513.3136887550
28 35 42 45 50 51 53,11666 12821  9346  8684 10696 12489 13126,1716435513.3568115234
19 28 35 42 45 50 51 53,11359 12052 12887  9103  8577 10567 11619 12766,1716435513.3996064663
19 28 35 42 45 50 51 53,10448 11750 12824  8927  8558 10283 11481 12692,1716435513.4426114559
19 28 35 42 45 50 51 53,10379 11661 11408  8417  8353  9993 11252 12570,1716435513.4856812954
19 28 35 42 45 50 51 53,9864 11366 10701  7745  8267  9817 11151 12557,1716435513.5290329456
19 28 35 42 44 45 50 51 53,9791 11278  9809  7804 13824  8378  9541 11120 12863,1716435513.5716342926
19 28 35 42 44 45 50 51 53 61,9727 11223  9352  7200 13285  8696  9637 11238 13091  8639,1716435513.6146204472
19 28 35 42 44 45 50 51 53 61,9622 11225  9485  6916 11478  8649  9741 11159 12943  7989,1716435513.6576077938
19 28 35 42 44 45 50 51 53 61,9147 11194  9335  6569 11013  8409  9843 10959 12875  7559,1716435513.7005591393
19 28 35 42 44 45 50 51 53 61,8596 11150  9205  6218 10970  8283  9746 10671 12599  7417,1716435513.7436270714
19 28 35 42 44 45 50 51 53 54 61,7330 11096  9137  5901 10842  8377  9940  9531 12737 12550  7516,1716435513.7866337299
19 28 35 42 44 45 50 51 53 54 61,6427 10979  8916  5651 10693  8316  9591  8669 12662 12517  7427,1716435513.8296144009
19 28 35 42 44 45 50 51 53 54 61,6189 11064  8904  5679 10539  8284  8281  8418 12699 12357  7373,1716435513.8726239204
11 19 28 35 42 44 45 50 51 61,9584  5214 10392  8297  5048  9776  7551  7114 11144  6660,1716435516.8395106792
11 19 28 35 42 44 45 50 51 61,10070  5633 10499  8501  5433  9903  7649  7146 13077  6762,1716435516.8824930191
19 28 35 42 44 45 50 51 61,5775 10551  8559  6008 10276  7887  7726 10574  6899,1716435516.9254989624
19 28 35 42 44 45 50 51 61,9920 10763  9015  6318 10628  9995  8161  9494  6897,1716435516.9684715271
19 28 35 42 45 50 51 61,9962 10794 11379  6642  9893  8503  9354  6798,1716435517.0114541054
28 35 42 45 50 51 61,10788 11352  7584  9975 10246 11095  6841,1716435517.0544884205
28 35 42 45 50 61,11047 11749  6935  9863 10636  6988,1716435517.0974726677
28 35 42 45 50 61,11034 11707  7060  9865 10722  6778,1716435517.1405024529
28 35 42 45 50 61,11037 14755  9020 14837 10967 11245,1716435517.1834840775
28 42 45 50 51 53,10890  8366 10270 11057 11298 10198,1716435517.2264780998
42 45 51 53,10085 10147 11431  9860,1716435517.2694926262
42 45 53,10545 12074  9673,1716435517.3125524521
42 45 53,7880 11481 11939,1716435517.3554654121
42 50 53,9423 10642 12132,1716435517.3984401226
42 45 50 53,10341 11862 10646 12092,1716435517.4414405823
42 45 50 53,10269 12031 10835 12825,1716435517.4843959808
42 50 53,9437 10771  9655,1716435517.5274822712
42 53,9234 11669,1716435517.5704405308
42 53,9808 9854,1716435517.6134560108
42 53,9801 9790,1716435517.6564419270
42 45 53,11213  9403 12447,1716435517.6994702816
42 53,10654 11784,1716435517.7424728870
42,9299,1716435517.7854256630
42 44,9339 14712,1716435517.8285007477
42,9353,1716435517.8714005947
42 45 53,10463 15019 12130,1716435517.9144318104
42 45,9823 11866,1716435517.9635591507
