TAX,ADC,TS
57,6198,1716438692.3024880886
57,6238,1716438692.3453760147
57,6290,1716438692.3883922100
57,5830,1716438692.4315531254
57,5621,1716438692.4745397568
57,5438,1716438692.5174362659
57,4813,1716438692.5604398251
57,4776,1716438692.6034309864
57,4826,1716438692.6464080811
57,4416,1716438692.6894340515
57,4284,1716438692.7324037552
57,4149,1716438692.7754237652
57,3944,1716438692.8184854984
57,3824,1716438692.8614103794
57,3659,1716438692.9044067860
57,3534,1716438692.9474155903
57,3405,1716438692.9904651642
57,3177,1716438693.0334241390
57,3141,1716438693.0764079094
49 57,13677  3170,1716438693.1194434166
49 57,9955 3213,1716438693.1624789238
49 57,9401 3189,1716438693.2054469585
49 57,7709 3166,1716438693.2483084202
49 57,6399 3122,1716438693.2913734913
45 49 57,13140  6275  3195,1716438693.3345355988
45 49 57,11872  5975  3194,1716438693.3773496151
42 45 49 53 57,13132 12358  5771 10312  3320,1716438693.4203281403
42 45 49 53 57,12921 12098  5434  7427  3196,1716438693.4634740353
42 44 45 49 52 53 57,12809 14685 12171  5363 12406  7391  3168,1716438693.5064427853
42 44 45 49 52 53 57 61,12460 13385 11996  5188 12511  7228  3114  9007,1716438693.5494558811
42 44 45 49 52 53 57 61,12281 13175 11746  5094 12752  7149  3028  8035,1716438693.5923435688
28 42 44 45 49 52 53 57 61,12477 11695 12709 11543  4927 12671  6719  2905  7578,1716438693.6354622841
28 42 44 45 49 52 53 57 61,11861 10731  8519 11508  4487 11775  6412  2815  7166,1716438693.6785171032
28 42 44 45 49 51 52 53 57 60 61,11414 10637  6374 11620  4169 11988 10076  6049  2801 15497  7141,1716438693.7214815617
28 42 44 45 49 51 52 53 54 57 60 61,11468 10406  5543 11632  4024 11453  9672  5968 12548  2775 13873  7172,1716438693.7643518448
28 35 36 42 44 45 49 51 52 53 57 61,11175 10764 14593  8457  5175  6921  3444  8609  7757  5385  2833  7085,1716438695.5704262257
28 35 42 44 45 49 51 52 53 57 61,11335 16033 10302  6919  7202  3640 13103  8063  5606  3000  7369,1716438695.6133882999
28 35 42 44 45 49 52 53 57 61,11634 15907 12760 12093  7546  3901 10053  6186  3253  8081,1716438695.6563880444
28 42 44 45 49 53 57,12095 13205 12283  7982  3874  5826  3207,1716438695.6993930340
7 44 45 49 53 57,14040 13394  8466  4290  7214  3332,1716438695.7423870564
7 45 49 53 57,13896  8919  5065  8662  3699,1716438695.7853453159
7 45 49 53 57,14069 11754  6469 11401  4005,1716438695.8282401562
49,10629,1716438695.8713448048
44,14363,1716438695.9573235512
44,15855,1716438696.0001828671
