TAX,ADC,TS
42,12769,1716441448.3790061474
42 50,12304  9976,1716441448.4220461845
42 50,12275  9858,1716441448.4650456905
42 44 50,11440 13731  9054,1716441448.5081171989
42 44 50,9077 13069  8855,1716441448.5510959625
42 44 45 50,7631 13033 12075  8727,1716441448.5939064026
42 44 45 50 53,7104 13276 11657  8564 12123,1716441448.6370444298
42 44 45 50 52 53 61,6984 13061 12143  8616 11101  8503  8008,1716441448.6800527573
42 44 45 50 51 53 61,8547 12506 12084  7301 10475  8262  7729,1716441448.7230324745
42 44 45 50 51 53 61,8212  8512 10621  7268  8539  6523  7549,1716441448.7660136223
42 44 45 50 51 53 60 61,7008  6842  8735  7304  8531  6413 14109  7676,1716441448.8089730740
42 44 45 50 51 52 53 60 61,6998  6020  8493  7096  8457 14254  5889 10021  7361,1716441448.8519451618
42 44 45 50 51 52 53 60 61,6028  5163  7559  6070  7672 12715  5213  7167  7212,1716441448.8949840069
28 42 44 45 50 51 52 53 60 61,12092  5367  5248  7049  5851  8705 11533  5156  6166  6882,1716441448.9379801750
28 35 42 44 45 50 51 52 53 60 61,11575 12264  4954  4927  6910  5999  8903  9599  4794  5981  6762,1716441448.9809875488
28 35 42 44 45 50 51 52 53 54 60 61,11272 11717  4076  4511  8366  6892  9016  9124  4276 12445  5216  6580,1716441449.0239932537
28 36 42 44 45 50 51 52 53 60 61,11241 14185  4964  5427  8163  7626 10608 11403  5939  6866  7241,1716441451.0449113846
28 42 44 45 50 51 52 53 60 61,11678  6628  6697  8573  9343 10856 14983  7407 12577  7473,1716441451.0879299641
42 44 45 50 51 53 61,6361  8117  8809  9531 11093  8336  7677,1716441451.1308467388
42 44 45 50 51 53 61,6279 10699 11259  9572 11090 13069  7635,1716441451.1738989353
42 44 45 50,6570 10655 11142  9579,1716441451.2168791294
42 44 50,8899 10490  9757,1716441451.2599065304
42 44 50,10267 13119 10045,1716441451.3028585911
42 50,12454 10050,1716441451.3458621502
50,10667,1716441451.3888673782
42 50,13462 11133,1716441451.4748699665
