TAX,ADC,TS
42,11667,1716436420.2784128189
42,10608,1716436420.3213357925
42 44,10645 13127,1716436420.3643968105
42 44,10751 12765,1716436420.4074008465
42 44 50,10855 12779 10174,1716436420.4504058361
42 44 50,10666 12215  9887,1716436420.4934120178
42 44 50,10802 12469  9998,1716436420.5361700058
27 28 35 42 44 45 50,13717 11845 16071 11179  9548 12081  9862,1716436420.5793597698
27 28 35 42 44 45 50,13068 11617 16256 11355  7394 11768  9763,1716436420.6223893166
26 27 28 34 35 42 44 45 50,12472 13200 11745 12435 15386 11225  6694 11868  9667,1716436420.6653428078
19 26 27 28 34 35 42 44 45 50 53,11220 10130 12477 11647 12493 13949  9520  6142 11538  8152  9137,1716436420.7082982063
19 26 27 28 34 35 42 44 45 50 51 53,10451  9574 11969 11502 10437 13600  7578  5852 11425  7384 11535  8732,1716436420.7513513565
19 26 27 28 34 35 36 42 44 45 50 51,6217  8799  9189 10882  8466  8003 13512  5843  5094 10758  6379 11790,1716436422.5144402981
19 26 27 28 34 35 36 42 44 45 50,9908  9229 10923 11042  8757  7889 13704  7273  5612 11155  7330,1716436422.5573058128
19 26 27 28 34 35 36 42 44 45 50,10567  9625 11295 11238 12503 10931 14888  9347  5903 11510  7913,1716436422.6004533768
26 27 28 34 35 42 44 50,12575 11912 11220 12707 11029 10907  8142  9275,1716436422.6436786652
27 28 35 42 44 50,13194 11686 14874 11151  9418  9355,1716436422.6866252422
35 42 44 50,15097 11064 11811  9488,1716436422.7295842171
42 44 50,11221 12515 10069,1716436422.7724018097
42 44,9103 12294,1716436422.8155410290
42 44,11251 12390,1716436422.8585591316
42 44,11659 12764,1716436422.9015851021
42 44,11578 12603,1716436422.9445505142
42 44,12627 13011,1716436422.9875857830
42 44,14685 13068,1716436423.0304450989
44,12903,1716436423.0852022171
