TAX,ADC,TS
50,10240,1716441557.3184323311
50,8163,1716441557.3614020348
42 50,12767  8400,1716441557.4041233063
42 44 50,12857 13436  8061,1716441557.4471876621
42 44 45 50 53,12801 13255 12609  7937  7592,1716441557.4902808666
42 44 45 50 52 53,12574 10999 12217  7755 15368  5894,1716441557.5331718922
42 44 45 50 52 53 61,11447 11085 12542  7676 14256  5903  8271,1716441557.5761101246
42 44 45 50 52 53 61,11329 10743 12077  7493 13118  5725  7853,1716441557.6192059517
42 44 45 50 52 53 61,11124 10363 11937  7391 11709  5493  7593,1716441557.6622192860
42 44 45 50 51 52 53 61,11065  8837 11787  7362 11381 10307  5000  7186,1716441557.7052960396
42 44 45 50 51 52 53 61,11799  7907  9384  6914 11133 10057  4846  7066,1716441557.7481396198
42 44 45 50 51 52 53 61,10431  7241  9370  6967  8815  9836  4869  7041,1716441557.7911705971
28 42 44 45 50 51 52 53 61,12461 10341  6377  8953  6975  8637  9646  4628  6873,1716441557.8341724873
28 42 44 45 50 51 52 53 60 61,11690 10010  5626  8736  6889  7414  9446  4286 13121  6794,1716441557.8772449493
28 34 42 44 45 50 51 52 53 60 61,11135 14245  8730  4958  8577  6802  7415  9279  4092 12819  6533,1716441557.9201862812
28 34 42 44 45 50 51 52 53 54 60 61,11121  9588  8709  4666  8654  6773  7371  9175  4115 12734  9718  6580,1716441557.9632220268
28 34 42 44 45 50 51 52 53 54 60 61,11119  8603  7854  4391  8449  5797  7243  8637  3954 11807  7719  6510,1716441558.0061910152
28 35 36 42 44 45 50 51 52 53 60 61,11435 14555 11683  7911  5377  6876  5738  7425  9299  4293 13025  6842,1716441559.9413726330
42 44 45 50 51 52 53 60 61,9158  6894  8324  6726  8823  9619  4973 12873  7300,1716441559.9842727184
42 44 45 50 51 52 53 61,10293 10230 11250  7399 11175 10015  5296  7595,1716441560.0274014473
42 44 45 50 52 53 61,11384 10510 11689  7556 10404  5911  7864,1716441560.0703799725
42 50 52,13129  7560 11870,1716441560.1132595539
42 50,15216  9837,1716441560.1563377380
50,10357,1716441560.1993610859
