TAX,ADC,TS
44,12963,1716436221.6013782024
44,12850,1716436221.6441662312
44,12925,1716436221.6872625351
42,12255,1716436221.7303555012
42,11617,1716436221.7732214928
42 50,11511 10817,1716436221.8161973953
42 50,10218  9999,1716436221.8592064381
42 50,11025  9664,1716436221.9023468494
42 50,9192 9603,1716436221.9453699589
42 44 50,9853 12683  9471,1716436221.9881525040
42 44 50,7314 12645  8915,1716436222.0313453674
28 42 44 45 50,13503  7387 12681 15496  8455,1716436222.0743708611
28 42 44 45 50,11807  6139 12755 11833  8532,1716436222.1173610687
28 42 44 45 50 51 53,11635  6047 12738  9523  8090 12512 13748,1716436222.1604666710
28 36 42 44 45 50 51 53,11731 13245  5994 12753  9025  8257 11286  9202,1716436222.2034647465
28 36 42 44 45 50 51 53,11449 13323  5015  8517  8961  8179  8853  9087,1716436222.2466042042
28 42 44 45 50 51 53,11423  4620  6581  8799  7661  7940  8451,1716436222.2895710468
19 28 42 44 45 50 51 52 53,10031 11506  4582  5803 11285  7039  8468 14688  8073,1716436222.3324923515
19 27 28 35 36 42 44 45 50 51 52 53,9941 12787 11257 11534 14373  3740  5107  7887  4818  8137 11085  7565,1716436222.4186458588
19 27 28 35 36 42 44 45 50 51 52 53,9856 12764 11098 11394 14289  3603  4746  7772  4410  7074  9992  7373,1716436222.4616737366
19 27 28 34 35 36 42 44 45 50 51,10059 13195 11002 12108 10799 14110  4434  6187 11064  6350  8386,1716436224.2673797607
19 28 35 36 42 44 45 50 51,10222 11128 10672 14191  4749  7550 11563  7019  8439,1716436224.3103604317
28 36 42 44 50 51,11125 14370  5025 10667  7748  8352,1716436224.3533542156
28 42 44 50,11286  5547 11701  7924,1716436224.3963000774
28 42 44 50,11552  6847 12089  9080,1716436224.4393799305
28 42 44 50,12839  8622 12540  9280,1716436224.4823381901
42 44 50,9258 13188  9910,1716436224.5253520012
42 44,10239 13053,1716436224.5683248043
42 44,11080 13356,1716436224.6113865376
42 44,12533 13455,1716436224.6543526649
44,12994,1716436224.6972370148
44,12997,1716436224.7401611805
44,13279,1716436224.7833161354
44,13323,1716436224.8263943195
