TAX,ADC,TS
42,12882,1716440530.7026171684
42 50,12875  9404,1716440530.7455852032
42 50,12646  9221,1716440530.7883517742
42 44 50 52,9359 13155  9223  9751,1716440530.8315904140
42 44 50 52,9142 12485  8887  9239,1716440530.8745965958
42 44 45 50 52 53,8864 12451 12061  8722  9430  9899,1716440530.9174962044
42 44 45 50 52 53 61,8688 12557 11947  8657  9677  8378  7991,1716440530.9604899883
42 44 45 50 52 53 61,7778 10486 12203  8501  9469  7152  7805,1716440531.0036008358
42 44 45 50 52 53 61,7627  7650 11996  8369  8269  6869  7556,1716440531.0466287136
42 44 45 50 51 52 53 61,7283  7010 11653  8376 12983  7963  6381  7390,1716440531.0895984173
28 34 42 44 45 50 51 52 53 60 61,12250 12103  6443  6061 11435  7185 12001  7667  5823 10090  7153,1716440531.1324543953
28 34 42 44 45 50 51 52 53 60 61,11613 12096  6383  5687 11375  6791 11678  7633  5699  8977  7005,1716440531.1754126549
28 34 42 44 45 50 51 52 53 60 61,11494 11840  6182  5102 11014  6528 11555  7285  5322  7165  6801,1716440531.2184855938
28 34 42 44 45 46 50 51 52 53 60 61,11340  9273  6005  4304 10842 11483  6105  9586  7020  5170  6423  6779,1716440531.2614002228
28 34 36 42 44 45 50 51 52 53 60 61,10863 11728 10734  5066  4312  7513  5272 11257  6047  4667  5875  6734,1716440533.1535274982
28 34 36 42 44 45 50 51 52 53 60 61,11636 12207 12804  5283  5170  7890  5856 11233  6347  5070  7086  7015,1716440533.1963770390
28 34 42 44 45 50 51 52 53 61,13638 12733  5339  5735 10987  6296 11111  7470  6047  7245,1716440533.2394444942
42 44 45 50 52 53 61,5645  6456 11338  6997  7634  7063  7403,1716440533.2823727131
42 44 50 52,6019 6973 8462 7850,1716440533.3254332542
42 44 50 52,6829 11766  8700  9336,1716440533.3684272766
42 50 52,8502 8917 9627,1716440533.4115672112
42 50,10676  8934,1716440533.4543859959
