TAX,ADC,TS
53 54 61,11459  2786  6102,1716438714.8056912422
45 46 53 54 55 61 63,11594  9963  3786 12654 11431  6541 10462,1716438714.8486137390
45 46 53 55 63,7122 3647 3519 3588 9535,1716438714.8916494846
45 53 55 63,6953 7658 2971 6635,1716438714.9347095490
37 44 45 53 55 61 62,16332  4646 10561 14579  3884  7504  5931,1716438714.9776778221
37 44 45 47 55 61 62,6975  3914 11043  5425  6965  6662  4200,1716438715.0206866264
36 44 45 47 54 61 62,16201  3898 11595  5513 12431  6525 12258,1716438715.0636818409
36 44 47 54 61,9534  3817 12177  2686  6239,1716438715.1066894531
29 36 44 53 54 61,4044  4186  4076 12202  2619  6596,1716438715.1497154236
28 29 36 44 53 54 61,11286  5593  3879  3914  7681  2414  6701,1716438715.1926662922
28 29 36 44 53 54 61,10882  5934  3682  3843  7751  2282  6607,1716438715.2356777191
28 29 36 44 45 53 54 61,10754  5331  3854  3815 11691  6656  2332  6601,1716438715.2787330151
28 29 36 44 45 53 54 61,10592  4201  3903  3571 11405  6283  2118  6533,1716438715.3217055798
28 29 36 44 45 53 54 61,10507  4029  3455  3468 11561  5735  2056  6439,1716438715.3647181988
28 29 36 44 45 53 54 61,10451  4073  3349  3362 11497  5406  1955  6389,1716438715.4077382088
28 29 36 44 45 53 54 61,10414  3661  3227  3294 11227  4945  1878  6329,1716438715.4506690502
28 29 36 44 45 53 54 61,10377  3458  3150  3168 11126  4903  1856  6301,1716438715.4937055111
28 29 36 44 45 53 54 61,10344  3334  2938  3123 11121  4793  1795  6257,1716438715.5366301537
28 29 36 44 45 53 54 61,10392  3321  2845  3050 11071  4646  1754  6223,1716438715.5796771049
28 29 36 44 45 53 54 61,10306  3193  2693  2984 10991  4573  1704  6197,1716438715.6227414608
28 29 36 44 45 53 54 61,10321  3130  2681  2945 10924  4559  1667  6226,1716438715.6656806469
28 29 36 44 45 53 54 61,10135  3128  2617  2864 10845  4263  1674  6112,1716438715.7086336613
28 29 36 44 45 47 53 54 61,10148  2959  2490  2847  8427 15194  4157  1619  6091,1716438715.7516927719
28 29 36 44 45 47 53 54 61,10290  2933  2428  2747  8193 12076  4076  1624  6060,1716438715.7946667671
28 29 36 42 44 45 47 50 53 54 61,10277  2843  2398 14797  2871  8133 11084 10906  4142  1604  6124,1716438715.8376805782
28 29 36 42 44 45 47 50 53 54 61,10379  2830  2384 12752  2758  8200  9169 10829  4083  1590  6114,1716438715.8806173801
28 29 36 42 44 45 47 50 53 54 61,10245  2716  2366 12177  2697  8141  7483 10681  3936  1548  6065,1716438715.9236919880
28 29 36 42 44 45 47 50 53 54 61,10338  2656  2286 10596  2649  8233  7225 10597  3967  1535  6015,1716438715.9668312073
28 29 36 42 44 45 47 50 53 54 61,10266  2562  2190 10239  2610  8013  6734 10586  3804  1491  5968,1716438716.0098347664
28 29 36 42 44 45 47 50 53 54 61,10280  2474  2144  7511  2566  7374  5957 10452  3673  1453  5909,1716438716.0528445244
28 29 36 42 44 45 47 50 53 54 61,10171  2393  2102  6939  2456  7195  5631 10453  3495  1435  5855,1716438716.0958509445
28 29 36 42 44 45 47 50 52 53 54 61,10178  2270  2055  6364  2486  6989  5289 10402 15759  3442  1426  5860,1716438716.1388392448
28 29 36 42 44 45 47 50 52 53 54 61,10175  2189  2014  5803  2432  6966  4703 10256 12545  3302  1410  5818,1716438716.1817562580
28 29 36 42 44 45 47 50 52 53 54 61,10282  2081  1984  5630  2418  6970  4259 10258 11743  3251  1392  5799,1716438716.2247266769
