TAX,ADC,TS
42,12111,1716431928.6174049377
42,12151,1716431928.6603329182
42,12141,1716431928.7033410072
42 44,11764 13310,1716431928.7463636398
42 44,11397 12848,1716431928.7893583775
42 44 50,11706 13129 10817,1716431928.8322837353
42 44 50,11663 13021 10513,1716431928.8753433228
42 44 50,11509 12695  9954,1716431928.9183688164
42 44 50,11300 12543  9679,1716431928.9613564014
42 44 50,11153 12591  9595,1716431929.0044004917
42 44 50,11071 12359  9539,1716431929.0473754406
42 44 50,11155 12622  9474,1716431929.0903553963
28 42 44 45 50,11777 11385 12225 12220  9492,1716431929.1334009171
28 34 42 44 45 50 53,11739 12221 11391  9983 11890  9435  9325,1716431929.1764898300
28 34 42 44 45 50 53,11967 11963 11255  9952 11726  9559  8018,1716431929.2195510864
28 34 42 44 45 50 53,11438  9949 11123  9471 11523  9564  7873,1716431929.2623739243
28 34 41 42 44 45 50 53 61,11442  8347 12622 10081  8565 11753  7365  7346  8584,1716431929.3053727150
27 28 34 41 42 44 45 50 51 53 61,12954 11605  8593 12683  7844  7275 11682  7335 12483  6788  8107,1716431929.3483831882
27 28 34 41 42 44 45 50 51 53 61,12657 11477  8545 12447  6847  6441 11514  7255 11992  6544  7894,1716431929.3913912773
27 28 34 41 42 44 45 50 51 53 61,12631 11291  7230 12119  5631  5811 11251  6390 11828  6065  7639,1716431929.4344096184
27 28 34 41 42 44 45 50 51 53 61,12716 11289  6137 11947  4763  4550 10907  6258  9356  5419  7154,1716431929.4773595333
27 28 34 35 41 42 44 45 50 51 53 61,12650 11034  5518 12035 11885  4327  4249  8052  6211  8758  5149  6925,1716431929.5204415321
27 28 34 35 41 42 44 45 50 51 53,12997 10830  6982 15984 12165  6601  6946 10912  7065 12070  6698,1716431931.4124236107
27 28 34 41 42 44 45 50 53,12893 10838  8382 12532  8283  8944 11018  7083  7405,1716431931.4553506374
28 34 41 42 44 45 50 53,10836 10021 12877  9540  9645 11019  7299  7743,1716431931.4984626770
28 34 42 44 45 50,11082 12103 10257  9659 11171  9533,1716431931.5415942669
28 34 42 44 50,11321 12166 10803  9641  9529,1716431931.5846114159
28 42 44 50,11159 10685  9575  9566,1716431931.6272635460
42 44 50,10891  9746  9695,1716431931.6703407764
42 44 50,10993 11745  9955,1716431931.7133586407
42 44 50,11150 12342 10291,1716431931.7563407421
42 44,10919 12628,1716431931.7993619442
42,11122,1716431931.8423385620
42,11609,1716431931.8852825165
42,12325,1716431931.9282555580
42,12883,1716431931.9712796211
