TAX,ADC,TS
42 44 51,13905  7957  7043,1716437781.1192324162
42 44 51,13063  7994  6015,1716437781.1623017788
42 44 51,13116  7986  7026,1716437781.2053446770
42 44 51,13166  7934  6920,1716437781.2481591702
42 44 51,12983  7917  5912,1716437781.2911393642
42 44 51,13086  6842  5777,1716437781.3340616226
41 42 44 51,13383 13451  6761  5762,1716437781.3770697117
41 44 51,12253  6717  5119,1716437781.4200327396
35 41 44 51,15737 12162  6680  5081,1716437781.4630181789
35 41 44 51,15562 12092  6676  5044,1716437781.5061380863
35 41 44 51,15484 11898  6614  5066,1716437781.5491933823
35 41 44 51,11639 11611  6519  5037,1716437781.5921714306
35 41 44 51,11275 11548  6034  4983,1716437781.6351017952
35 41 44 51,11185 11359  6002  4929,1716437781.6781613827
35 41 44 51,10403 11574  6022  4958,1716437781.7210559845
34 35 41 44 51,10695 10451 11614  6031  4917,1716437781.7639598846
34 35 41 44 51,10137 10363 11655  6003  4903,1716437781.8072338104
34 35 41 44 51,10068 10216 11696  5940  4858,1716437781.8503065109
34 35 41 44 51,10054  9275  9449  5892  4744,1716437781.8932423592
34 35 41 44 51,9859 9155 9414 5843 4781,1716437781.9362130165
34 35 41 44 51,9805 8987 9498 5629 4700,1716437781.9791867733
34 35 41 44 51 52 59,9756  9051  9467  5626  4840 14922 10844,1716437782.0220549107
34 35 41 44 51 52 59,9304  9037  9453  5604  4799 14755  9963,1716437782.0650143623
34 35 41 44 51 52 59,8763  8328  9259  5579  4753 13619  9333,1716437782.1080191135
34 35 41 44 51 52 59,7726  8268  9199  5509  4699 13518  9302,1716437782.1509909630
34 35 41 44 51 52 59,6166  8379  9019  5388  4658 13181  9355,1716437782.1939954758
34 35 41 44 51 52 59,5661  8181  6632  5315  4681 13142  8904,1716437782.2369887829
34 35 41 44 51 52 59,5571  8134  5837  5278  4654 12955  6872,1716437782.2800211906
34 35 41 44 51 52 59,5385  7884  5627  4929  4588 12961  5680,1716437782.3230068684
34 35 41 44 51 52 59,5162  7548  5352  4920  4493 12904  5098,1716437782.3659925461
34 35 41 44 49 51 52 59,4987  7383  5283  4610 14208  4456  9760  4709,1716437782.4089822769
34 35 41 44 49 51 52 59,4906  7133  5214  4549 13886  4378  9794  4494,1716437782.4519956112
34 35 41 44 49 51 52 59,4671  6900  5173  4319 12227  4302  9862  4057,1716437782.4949910641
34 35 41 44 49 51 52 59,4467  6849  4934  4112 12307  4157  9825  3698,1716437782.5381591320
34 35 41 44 49 51 52 58 59,4343  6704  4890  4080 12470  4169  9895 15565  3557,1716437782.5811202526
34 35 41 44 49 51 52 58 59,4136  6567  4716  3660 12415  4031  8600 11539  3343,1716437782.6240031719
34 35 41 44 49 51 52 58 59,3967  6276  4534  3607 12331  3997  8403 10505  3319,1716437782.6669757366
34 35 41 42 44 49 51 52 58 59,3913  6301  4388 13733  3490 11224  3976  7328  8414  3255,1716437782.7099628448
34 35 41 42 44 49 51 52 58 59,3930  6087  4335 13699  3181  9132  3963  7102  7098  3044,1716437782.7529530525
34 35 41 42 44 49 51 52 58 59,3782  6003  4122 13967  3034  8760  3878  6796  6523  2930,1716437782.7959785461
34 35 41 42 44 49 51 52 58 59,3509  5962  3924 12835  2952  8727  3834  5798  5823  2889,1716437782.8390619755
34 35 41 42 44 49 51 52 58 59,3441  5841  3759 12661  2837  8223  3804  5101  5543  2726,1716437782.8822393417
34 35 41 42 44 49 51 52 58 59,3327  5322  3753 12781  2784  8101  3784  5006  5231  2708,1716437782.9252297878
34 35 41 42 44 49 50 51 52 58 59,3308  5283  3529 12927  2662  7815  9640  3691  4731  4773  2631,1716437782.9682319164
34 35 41 42 44 49 50 51 52 58 59,3107  5063  3407 12803  2562  6529  9621  3686  4460  4357  2568,1716437783.0111966133
34 35 41 42 44 49 50 51 52 58 59,2939  5020  3128 12598  2499  6499  9595  3654  4218  4001  2527,1716437783.0541911125
34 35 41 42 44 49 50 51 52 58 59,2828  4736  2842 12084  2403  6251  9627  3619  4078  3782  2431,1716437783.0971686840
34 35 41 42 44 49 50 51 52 58 59,2713  4509  2789 11979  2359  6015  9516  3588  4046  3604  2404,1716437783.1401627064
34 35 41 42 44 49 50 51 52 58 59,2668  4176  2699 11788  2458  5737  9665  3514  4055  3498  2383,1716437783.1831843853
34 35 41 42 44 49 50 51 52 58 59,2450  3546  2671 11710  2081  4992  9417  3414  3611  4310  2309,1716437785.1619892120
34 35 41 42 44 49 50 51 52 58 59,2584  3846  2868 11655  2130  5162  9466  3510  3783  4605  2329,1716437785.2049536705
34 35 41 42 44 49 50 51 52 58 59,2630  4169  3021 11767  2188  5323  9684  3703  3906  5579  2397,1716437785.2479002476
34 35 41 42 44 49 50 51 52 58 59,2692  4333  3202 12155  2312  5847  9725  3810  4254  6440  2599,1716437785.2909364700
34 35 41 42 44 49 50 51 52 58 59,2749  4755  3338 12969  2377  6394  9780  3812  4649  7255  2767,1716437785.3339307308
34 35 41 42 44 49 50 51 52 58 59,2805  5039  3493 13143  2527  6508  9815  3919  4814  8163  2962,1716437785.3768882751
34 35 41 42 44 49 51 52 58 59,2841  5159  3655 13255  2614  8143  4212  4821  9706  3206,1716437785.4199705124
34 35 41 42 44 49 51 52 59,2952  5580  3715 12702  2820  8991  4495  5557  3548,1716437785.4629120827
34 35 41 42 44 49 51 52 58 59,3044  5463  3903 12699  2955 11776  4692  6099 16091  3985,1716437785.5058233738
34 35 41 42 44 49 51 52 59,3157  5221  4140 12481  3071 12715  4737  6791  4718,1716437785.5489864349
34 35 41 42 44 49 51 52 59,3219  5478  4932 14949  3559 12397  4933  6961  6189,1716437785.5918884277
34 35 41 42 44 49 51 52 59,3483  5730  5402 13142  3561 13065  5418  6006  6994,1716437785.6347343922
34 35 41 42 44 49 51 52 59,3484  6347  5534 14181  4044 13145  5571  8645  9270,1716437785.6779148579
34 35 41 42 44 51 52 59,3588  7375  5934 13071  3965  5270 10171 11550,1716437785.7208485603
34 35 41 42 44 51 52 59,3827  7929  6164 15880  3987  8784 14290 12283,1716437785.7638230324
34 35 41 42 44 51 52,3962  7878  7203 12934  3966  8994  9630,1716437785.8068268299
34 35 41 42 44 51 52,4844  8532  8379 12854  3748 12596 11450,1716437785.8498139381
34 35 41 42 44 51 52,6380  9368  7755 13625  3536  9163 13003,1716437785.8928513527
34 41 42 44 52,7449  8618 13321  3689 11774,1716437785.9358472824
34 41 42 44 52,11278  7837 12595  3063  7233,1716437785.9788558483
34 42 44 50 52 60,11921  5247  4450  7148  5927 14971,1716437786.0218515396
42 44 45 50 52 53 60,4073  8845  8663  4312  7421 11499  6222,1716437786.0648756027
42 45 50 53 60,6281 10334  9842  4507  7951,1716437786.1078810692
44 53 60 61,12369 13821 10991  7094,1716437786.1507050991
