TAX,ADC,TS
28 50,12982 10844,1716439083.3370225430
50,10166,1716439083.3799805641
28 50,13914  9953,1716439083.4229524136
28 50,13294  8674,1716439083.4660558701
28 50,12285  8051,1716439083.5090014935
28 50 52,11828  8066 14944,1716439083.5519344807
28 50,11970  7680,1716439083.5950143337
28 42 50 52 53,11627 13228  7683 12704 15687,1716439083.6379680634
28 42 45 50 52 53,11819 12917 12513  7845 10778 10370,1716439083.6810369492
28 42 45 50 52 53,12274 12787 12370  7741 10987  8616,1716439083.7240133286
28 42 45 50 52 53,12171 12786 12124  7627 10339  8124,1716439083.7670240402
28 42 45 50 51 52 53 61,12107 12599 12533  7671 12603  9818  9477  9243,1716439083.8099794388
28 42 45 50 51 52 53 61,12303 12439 12667  7615 11743 10421  8511  9234,1716439083.8530611992
28 42 45 50 51 52 53 61,12270 10011 12314  7513 11387  9508  7508  8461,1716439083.8960702419
28 42 45 50 51 52 53 61,12104  8733 11954  7418 11087  9051  6914  7946,1716439083.9392299652
28 42 45 50 51 52 53 61,11912  8304  8752  7428 11016  8158  6375  7703,1716439083.9823062420
28 42 45 50 51 52 53 61,11960  7463 11569  9408 10254  8681  8771  7585,1716439084.0252590179
28 42 45 50 51 52 53 61,11942  6215 11239  9323 10117  8493  7933  7223,1716439084.0681862831
28 42 45 50 51 52 53 54 61,11634  5801 11253  9454 10370  6667  7421 12521  7294,1716439084.1112713814
28 42 44 45 50 51 52 53 54 61,11529  5688 14459  9044  9424 10064  6163  7068 12193  7303,1716439084.1540372372
28 42 44 45 50 51 52 53 54 61,11469  5448 11119  8813  9467  9947  5964  6895 11843  7156,1716439084.1970391273
28 42 44 45 50 51 52 53 54 61,11408  5194 10849  8648  9490  9386  5602  6819 11629  7029,1716439084.2400910854
28 42 44 45 50 51 52 53 54 61,11036  5091 10706  8641  9436  9509  5496  6549 10943  7086,1716439084.2830674648
28 34 42 44 45 50 51 52 53 54 61,11100 12309  4731  9572  8569  9339  7857  5331  6109  9317  6809,1716439084.3260772228
28 34 42 44 45 50 51 52 53 54 61,10781 12141  4574  8802  8423  9308  7490  5071  5538  8057  6558,1716439084.3690440655
28 34 42 44 45 50 51 52 53 54 61,10750 11938  4429  8285  8346  9294  7488  4895  5251  7789  6397,1716439084.4120292664
28 34 42 44 45 50 51 52 53 54 61,10698 10072  4438  7491  8207  8440  7338  4734  4837  6675  6379,1716439084.4549663067
26 28 34 42 44 45 50 51 52 53 54 61,10634 10683 10453  4217  6618  7016  6911  5583  5163  4600  7349  6259,1716439086.3038930893
28 34 42 44 45 50 51 52 53 54 61,10893 11940  4667  8375 10736  6895  7546  5910  6428  9001  6449,1716439086.4330017567
28 34 42 44 45 50 51 52 53 54 61,10914 12241  4869  9956 10878  6908  7255  5937  6559  9144  6564,1716439086.4759695530
28 34 42 44 45 50 51 52 53 54 61,11142 14207  5117 12650 10771  6971  7047  6902  6650 11695  6645,1716439086.5190002918
28 42 44 45 50 51 52 53 54 61,11295  5208 12841 10911  7067  7151  7324  6763 11967  6733,1716439086.5620362759
28 42 44 45 50 51 52 53 54 61,11466  5428 12648 10858  8329  7182  9255  6638 12605  6673,1716439086.6049931049
28 42 44 45 50 51 53 61,11334  5834 12163 11354  6754  9485  6706  6714,1716439086.6479511261
28 42 44 45 50 51 53 61,11476  5356  9691 11698  7194  9058  5730  6902,1716439086.6909654140
28 42 44 50 51 53 61,11329  5525  8326  7121  7957  5276  9804,1716439086.7339744568
28 42 44 50 51 53,11229  5570  9308  7250  6791  5536,1716439086.7770292759
28 42 44 50 51 53,11194  6392 12476  7571  7979  5946,1716439086.8199977875
28 42 44 50 51 53,11315  6556 12849  7697  8219  5936,1716439086.8630161285
28 42 44 50 51 53,11438  8706 13146  7917  8992  9248,1716439086.9059665203
28 42 50 51,11619 11769  9110 11439,1716439086.9489719868
28 42 50,11357 12752 10490,1716439086.9919240475
28 42,11672 15961,1716439087.0349309444
35 51,15709  8205,1716439087.1640412807
51,13263,1716439087.2069272995
