TAX,ADC,TS
42,13225,1716431310.2199010849
42,12132,1716431310.2627251148
42,11659,1716431310.3059184551
42,11617,1716431310.3488786221
42,11413,1716431310.3918814659
42 50,11880  8351,1716431310.4348435402
42 44 50,11705 13279  8331,1716431310.4778263569
42 44 50,11459 12953  7822,1716431310.5209105015
42 44 50,11205 12587  7318,1716431310.5638837814
42 44 50,11284 12581  7134,1716431310.6068615913
42 44 45 50,11326 12771 12202  6610,1716431310.6498527527
42 44 45 50,11275 12834 11673  5999,1716431310.6928837299
42 44 45 50,9851 12764 11173  5569,1716431310.7358601093
26 34 42 44 45 50 53,11587 12325  8882 12841 11500  4980 13287,1716431310.7789180279
19 26 34 42 44 45 50 53,10456 11259  9107  7983 12535 11533  4696 10428,1716431310.8218665123
19 26 34 42 44 45 50 53,10397 11215  8130  8283 10356 11903  4531  7435,1716431310.8649039268
19 26 27 28 34 35 42 44 45 50,10595 10648 13525 12466  7332 12729  4651  9535 10907  3935,1716431312.7997679710
19 26 27 34 35 42 44 45 50,10415 11375 16006  7655 14140  5611 11943 11626  4169,1716431312.8427460194
19 34 35 42 44 50,10055 11532 14737  5873 11987  4612,1716431312.8857302666
34 42 44 50,11929  6954 12029  5221,1716431312.9286992550
34 42 44 50,12021  7151 12052  5911,1716431312.9717938900
42 44 50,7617 12633  6149,1716431313.0147342682
42 44 50,7869 12987  6997,1716431313.0576975346
42 50,9128 7263,1716431313.1006231308
42 50,10454 10309,1716431313.1438133717
42,11224,1716431313.1867961884
42,11290,1716431313.2298352718
42,14424,1716431313.2726719379
