TAX,ADC,TS
44,13279,1716438855.3474349976
44,10627,1716438855.3905146122
44 45 50,13397 12187 10709,1716438855.4335851669
42 44 45 50,15469 10746 11479 10617,1716438855.4764494896
42 44 45 50 53,12631 10831 11606 10441  9792,1716438855.5194361210
42 44 45 50 53,12608 10651 11497 10565  7591,1716438855.5624814034
42 44 45 50 53 61,12317  9972 11165 10193  7284  8453,1716438855.6054484844
42 44 45 50 53 61,11979  9621 10966 10202  6967  7802,1716438855.6484885216
42 44 45 50 53 61,11821  8441 10821 10005  6677  7637,1716438855.6915316582
42 44 45 50 53 61,11593  6853 10664  9926  6450  7368,1716438855.7345077991
42 44 45 50 53 61,11387  6015 10517  9009  6099  7179,1716438855.7775075436
42 44 45 50 53 61,11343  5502 10436  8839  5980  6991,1716438855.8205218315
42 44 45 50 53 61,11472  5378 10368  8826  5681  6802,1716438855.8635320663
28 42 44 45 50 51 53 54 61,11837 11581  4889 10418  7598 12729  5562 13559  6694,1716438855.9065244198
28 35 42 44 45 50 51 53 54 61,11618 11905 11542  4694 10371  7208 11683  5364 12084  6615,1716438855.9494936466
28 35 42 44 45 50 51 53 54 61,11407 10747 11634  4482 10388  7124 11217  5233 11734  6507,1716438855.9926223755
28 35 42 44 45 50 51 53 54 61,11175 10069 10203  4255  8143  6687 11014  5170 11303  6456,1716438856.0355234146
27 28 35 42 44 45 50 51 53 54 61,14280 11078 10054  8238  4159  8033  6099 10821  5221  8852  6437,1716438856.0785200596
27 28 35 41 42 44 45 50 51 53 54 61,13541 11096  9702 12997  6991  4039  7502  5513 10727  5242  8766  6437,1716438856.1214971542
27 28 35 41 42 44 45 50 51 53 54 61,13424 11135  9595 12700  6036  3946  7070  4975 10588  5102  7172  6277,1716438856.1644961834
27 28 34 35 42 44 45 50 51 53 54 61,12497 10340 10725  8972  4635  3226  5843  4038 10472  4844  7025  5908,1716438858.2715740204
27 28 35 42 44 45 50 51 53 54 61,12862 10642  9011  5195  3396  6030  4334 10824  4975  7288  6180,1716438858.3145771027
27 28 35 42 44 45 50 51 53 54 61,13554 10948  8925  6361  3611  6173  4469 10940  5079 11417  6152,1716438858.3575417995
28 35 42 44 45 50 51 53 54 61,10901  8983  8897  3995  6301  6191 11029  5321 11457  6444,1716438858.4004878998
28 35 42 44 45 50 51 53 54 61,11124  9902  9580  4283  6429  6877 11137  5203 11781  6503,1716438858.4435863495
28 35 42 44 45 50 53 54 61,11198  9784  9910  4722  6477  8800  5499 12265  6597,1716438858.4866383076
28 35 42 44 45 50 53 61,11224  9904 10094  5135  7261  9690  5741  6777,1716438858.5295293331
28 35 42 44 45 50 53 61,11418 13348 10574  6766  7545  9867  5973  7053,1716438858.5723774433
28 35 42 44 45 50 53 61,12021 14213 10901  6759  7693  9926  6310  7126,1716438858.6156599522
35 42 44 45 50 53 61,13797 11964 10326 10597 10145  6790  7551,1716438858.6586172581
35 42 44 45 50 53 61,16016 11904 12759 10754 10169  6971  7637,1716438858.7015030384
42 44 45 50 53,13016 13025 10920 10277  8488,1716438858.7444214821
44 45 50,14257 11481 10935,1716438858.7875075340
42 44,14658 14105,1716438858.8305304050
42,13030,1716438858.8734705448
42 50,12570 11155,1716438858.9164772034
42,12604,1716438858.9594838619
