TAX,ADC,TS
42,11404,1716436062.3365936279
42,11421,1716436062.3797390461
42,11315,1716436062.4228186607
42,11327,1716436062.4658086300
42 44,11665 10827,1716436062.5088016987
42 44,11589 12880,1716436062.5516705513
42 44 50,11969 13137 10796,1716436062.5948526859
42 44 50,11874 13009 10342,1716436062.6377062798
42 44 50,11832 12850 10159,1716436062.6807737350
42 44 50,11769 12797  9995,1716436062.7239654064
42 44 50,11689 12685  9959,1716436062.7668004036
28 42 44 50,13417 11777 10523  9895,1716436062.8097827435
28 42 44 45 50,11912 11705 10800 11975  9937,1716436062.8527288437
28 42 44 45 50,11810 11864 10713 11774 10046,1716436062.8957903385
28 34 42 44 45 50 53,11749 13244 11843 10877 11882  9983 12012,1716436062.9388468266
28 34 42 44 45 50 53,11796 10500 11798 10699 11840  8659 11435,1716436062.9817841053
28 34 42 44 45 50 53,11649 12740 11911 10752 11809  7793 11103,1716436063.0247359276
26 28 34 42 44 45 50 53 61,11884 11626 10285 11859 10048 11981  7227 11388  8575,1716436063.0678956509
26 28 34 42 44 45 50 53 61,11876 11586 10308 11786  9553 11644  6637 10850  8061,1716436063.1108062267
26 28 34 42 44 45 50 51 52 53 61,11544 11347  9863 11781  8668 11641  6449 12345 14661 11007  8071,1716436063.1537618637
26 28 34 35 42 44 45 50 51 53,10975 11237 10055 14273  9759 10042 11493  6570 11165 12234,1716436065.5186045170
26 28 34 42 44 45 50 53,11105 11311 10245 10612 10095 11723  7830 12766,1716436065.5615780354
26 28 34 42 44 45 50 53,11505 11606 10572 11779 10693 11905  9754 12973,1716436065.6045992374
28 34 42 44 45 50,11970 12435 11775 13568 12048 10141,1716436065.6475787163
28 34 42 44 50,12183 15083 10826 12690  9972,1716436065.6905696392
28 34 42 44 50,12795 12516 11209 12814 10101,1716436065.7335631847
28 42 44 50,11736 11013 12706 10095,1716436065.7765882015
42 50,10754 10619,1716436065.8195605278
42,10297,1716436065.8625333309
42,10133,1716436065.9055440426
42,11320,1716436065.9484996796
42,9369,1716436065.9915249348
42,11475,1716436066.0345275402
42,11683,1716436066.0775284767
42,14903,1716436066.1357319355
