TAX,ADC,TS
42,12834,1716439851.2318179607
42,12477,1716439851.2746465206
42,12185,1716439851.3175964355
42,11985,1716439851.3606119156
42,11420,1716439851.4036245346
42,10298,1716439851.4466423988
42,7562,1716439851.4897191525
42,6338,1716439851.5327401161
42 45 50,6746 12310 11119,1716439851.5756549835
42 45 50,5930 11554 10618,1716439851.6186361313
42 45 50 61,5877 11564 10477  7919,1716439851.6617400646
42 45 50 61,5730 11545 10404  7748,1716439851.7046763897
42 44 45 50 53 61,5475 14108 11831 10295 14791  7965,1716439851.7476127148
42 44 45 50 53 61,5183 11615 11664  8361 14311  7813,1716439851.7907414436
42 44 45 50 53 61,5036 10895 11628  8019 14299  7525,1716439851.8336534500
42 44 45 50 53 61,4870 10609 11541  7880 13475  7401,1716439851.8766903877
42 44 45 50 53 54 61,4466 10237 11529  7250  9834 12796  7331,1716439851.9197120667
42 44 45 50 53 54 61,4364 10074 11302  6719  8135 12282  7189,1716439851.9626755714
35 42 44 45 50 53 54 61,11887  4377  8890 10901  6459  7894 12229  7073,1716439852.0057468414
35 42 44 45 50 53 54 60 61,11863  4380  7317  8648  6165  7646 12322 13765  7103,1716439852.0487840176
28 35 42 44 45 50 53 54 55 60 61,12670 11571  4348  6563  8147  5813  7007 12205 11601  6768  7074,1716439852.0917520523
28 35 42 44 45 50 53 54 55 60 61,11967 11035  4233  5926  8068  5614  6719 12304  9653  5987  7065,1716439852.1347496510
28 35 42 44 45 50 53 54 55 60 61,11722 11001  4494  5721  7876  5444  6532 12078  9182  5563  6919,1716439852.1777355671
28 34 35 42 44 45 50 52 53 54 60 61,11251 15595  7979  4150  5371  7320  4699 10308  5687 11448  4944  6545,1716439854.2848625183
28 35 42 44 45 50 52 53 54 60 61,11483  8935  4388  6361  7751  5062 12888  6696 12044  5670  6982,1716439854.3278746605
35 42 44 45 50 53 54 60 61,9169  4525  8330  7939  6021  7319 15377 10491  7101,1716439854.3708631992
35 42 44 45 50 53 61,10589  4646  9932  7799  6529  7210  6993,1716439854.4138994217
35 42 44 45 50 53 61,11599  4777 10020  8223  7536  7910  7323,1716439854.4568901062
42 44 45 50 53 61,5078 10886  8575  9871 11781  7719,1716439854.4998719692
42 44 45 50 61,5316 14776  8249 10070  8710,1716439854.5428805351
42 45 50,5527  8107 10554,1716439854.5859036446
42 45 50 61,6049  8266 10645  8307,1716439854.6288745403
42 45 50,6934  8026 10558,1716439854.6718795300
42 45 50,5222  8063 10509,1716439854.7149486542
42 45 50,5357  8110 10222,1716439854.7578723431
42 45 50 53,12197  9139 10687 13102,1716439854.8009097576
45 53,12299 12656,1716439854.8438942432
45 53,11183  9695,1716439854.8868696690
44,10200,1716439854.9298818111
42 50,12909 11270,1716439855.0158891678
44,14251,1716439855.0589025021
42,13613,1716439855.1450018883
