TAX,ADC,TS
42 44,11198 10281,1716435948.2292594910
42,10863,1716435948.2722594738
42,10350,1716435948.3152472973
42 44 50,12077 13899 10686,1716435948.3582832813
42 50,11103  9999,1716435948.4012420177
42 44 50,11484 14553 10324,1716435948.4443066120
42 44 50,12212 14329 10282,1716435948.4873440266
42 44 50,12143 12788  9507,1716435948.5302984715
42 44 45 50,12149 12687 12579 10031,1716435948.5732836723
42 44 45 50,12276 12791 11916  9053,1716435948.6162691116
34 42 44 45 50 53,13755 12324 13007  9330  7643 13815,1716435948.6592779160
19 34 42 44 45 50 53,10801 12817 12354 13138  9476  6959 10746,1716435948.7022819519
19 28 34 42 44 45 50 53,10798 13818 12541 11459 12777  9254  6735  8453,1716435948.7452876568
19 28 34 41 42 44 45 50 53,10557 12350 12305 12525  8935 10508  8053  7138  7478,1716435948.7884654999
19 26 28 34 41 42 44 45 50 53,10763 11996 12173 12805 12451  8569 10166  7557  6459  7213,1716435948.8314833641
19 26 28 34 41 42 44 45 50 51 53,11223 10057 11944  9171 12360  8978  9988  7373  6553 11349  6892,1716435948.8745548725
19 26 28 34 35 41 42 44 45 50 51 53,10615  9864 11682  8981 15082 12274  8597  9980  7180  6414 11057  6445,1716435948.9175744057
19 26 28 34 35 41 42 44 45 50 51 53,10330  9463 11345  8911 14972 12137  7231  9679  6822  6287 10930  6123,1716435948.9605834484
26 28 34 35 41 42 44 45 50 53,9367 11833 10147 14378 12429  8570 10118  8597  6495 11530,1716435951.2824962139
26 28 34 35 41 42 44 45 50,9702 12079 10373 15532 12693 10434 10499 11525  6580,1716435951.3254816532
26 28 34 42 44 45 50,9942 12898 10546  9423 12573 11406  6992,1716435951.3685388565
42 44 50,9078 12576  7866,1716435951.4114639759
42 44 50,9180 12728  8187,1716435951.4544768333
42 44 50,9307 12667 10877,1716435951.4974460602
42 44,9065 12617,1716435951.5404808521
42 44,9077 10774,1716435951.5834753513
42 44,11731 13246,1716435951.6264486313
42 44,10204 12579,1716435951.6694707870
42,10893,1716435951.7125458717
