TAX,ADC,TS
42,12495,1716434675.7342057228
42,12297,1716434675.7771794796
42,12267,1716434675.8200912476
42,12051,1716434675.8631927967
42,10949,1716434675.9062070847
42,11116,1716434675.9491314888
42 50,10539 10131,1716434675.9921033382
42 50,11277  9841,1716434676.0351517200
42 44 50,10467 13050  7674,1716434676.0782117844
42 44 50,11581 10393  7556,1716434676.1211938858
42 44 50,11301  9961  7543,1716434676.1642305851
42 44 50,11520  9753  7481,1716434676.2072620392
42 44 50,10655 10112  7399,1716434676.2501091957
42 44 50,10892 10137  7470,1716434676.2931859493
28 34 35 42 44 50,12761 13221 15187 10821  9720  6561,1716434676.3362207413
26 28 34 35 42 44 45 50 51,12513 12116 12383 15235 10357  9601 12108  6491 11825,1716434676.3792018890
19 26 27 28 34 35 42 44 45 50 51,11109 12807 14010 12218 10727 15971  9535  8358 11959  6147 11307,1716434676.4222178459
19 26 27 28 34 35 42 44 45 50 51,10869 12314 13731 12056 10603 14937  7815  6873 11802  5458 11019,1716434676.4652197361
19 26 27 28 34 35 42 44 45 50 51 53,10169 12335 13802 11766 10398 12451  6291  6512 11811  5385 10689  8259,1716434676.5082712173
19 26 27 28 34 35 42 44 45 50 51,10287 10978 11362 11413 10938 14023  5570  6002 11052  7145 10895,1716434678.4432096481
19 26 27 28 34 35 42 44 45 50,10453 10923 10760 11667 13903 15066  5889  7589 11422  9604,1716434678.4862425327
26 27 28 34 35 42 44 45 50,11158 15637 11571 10659 15424  8347  6921 11981  9709,1716434678.5292325020
26 28 34 35 42 44 50,11259 11770 10659 15867  9087  9839  9523,1716434678.5720903873
34 42 44 50,11785 10897 10024  9307,1716434678.6151862144
42 44 50,10967 10085  9547,1716434678.6581988335
42 50,10861  9817,1716434678.7011890411
42 50,10933  9801,1716434678.7441034317
42 50,10279 10311,1716434678.7871336937
42 50,11087 10333,1716434678.8301796913
42 50,11761 11187,1716434678.8732247353
42,11513,1716434678.9162173271
