TAX,ADC,TS
42,6176,1716435598.0274851322
42,6660,1716435598.0704507828
42,7677,1716435598.1134190559
42,8079,1716435598.1564347744
42,10290,1716435598.1994996071
42 45,8434 11476,1716435598.2424404621
42 45,8267 11253,1716435598.2854657173
42 45,8290 10938,1716435598.3284103870
42 45 53,8266 10899 14057,1716435598.3714888096
42 45 53,8298 10770 14226,1716435598.4144597054
28 42 45 50 53,13092  8435 11020  9949 10063,1716435598.4574754238
27 28 42 45 50 53,13336 12449  7979 11009  9924  9926,1716435598.5005331039
19 27 28 42 44 45 50 53,13326 12169 12400  7785 16165 11065  9809  9791,1716435598.5435347557
19 27 28 42 44 45 50 53,10885 12687 12217  8159 13763  8840  9791  9623,1716435598.5865316391
19 27 28 42 44 45 50 53,10554 12384 12154  7562 13245  8157  9790  9532,1716435598.6294643879
19 27 28 42 44 45 50 53,10429 11905 11741  6975 13189  8525  9852  7957,1716435598.6724915504
19 27 28 42 44 45 50 53,10308 11770 11534  7113 13100  8059  9722  7784,1716435598.7155108452
19 26 27 28 42 44 45 50 53,10406 10268 11763 11564  7236 12725  7962  9699  7329,1716435598.7584772110
19 26 27 28 42 44 45 50 53,10325  9972 11589 11361  7118 12864  7884  9575  7126,1716435598.8014619350
19 26 27 28 42 44 45 50 53,10293  9754 11565 11294  6256 12669  7770  8703  7005,1716435598.8444638252
19 26 27 28 42 44 45 50 53 61,10180  9460 11563 11198  5731 12529  7923  8671  7165  9891,1716435598.8874974251
19 26 27 28 42 44 45 50 53 61,10191  9272 11482 11112  5598 12548  7186  8646  7110 10465,1716435598.9305124283
19 26 27 28 42 44 45 50 53 61,10116  9218 11417 11045  5348 12547  6950  8579  7124  8940,1716435598.9734566212
19 26 27 28 41 42 44 45 50 53 61,10124  9105 11372 10919 15500  5155 12215  7050  8764  7064  7216,1716435599.0164918900
18 19 26 27 28 34 42 44 45 50 53 61,11582 10006  9237  9442 11105 15809  3989 11847  7499  8538  6932  7089,1716435602.0266532898
19 26 27 28 42 44 45 50 53,9771  8809  9364 10946  4508 11950  7377  8621  6732,1716435602.0696182251
19 26 27 28 42 44 45 50 53,9892  8881 11259 11077  4544 12061  7431  8638  6754,1716435602.1124475002
19 26 27 28 42 44 45 50 53,9905  8969 11282 11085  5130 12278  7607  9636  6997,1716435602.1552875042
19 26 27 28 42 44 45 50 53,10034  9297 11366 11299  5317 12568  7538  9594  7009,1716435602.1983907223
19 27 28 42 44 45 50 53,9941 11234 11241  5579 12794  7625  9711  7150,1716435602.2413768768
19 27 28 42 44 45 50 53,10106 11213 11419  6116 13083  7787  9749  7386,1716435602.2844598293
19 27 28 42 44 45 50 53,10219 11324 11459  6227 14376  7750  9921  9366,1716435602.3275849819
19 27 28 42 45 50 53,10396 11382 11581  6521  7697 10054  9403,1716435602.3706567287
27 28 42 45 50 53,11182 11673  6560  7723 10041  9448,1716435602.4136285782
28 42 45,11532  6345  7741,1716435602.4564957619
28 42 44 45 53,11495  7341 15603 11185  9671,1716435602.4996030331
28 42 44 45 53,11679  8153 13595 11233 11758,1716435602.5426461697
28 42 44 45,15529  8741 12977 11222,1716435602.5855827332
42 44 45,8703 12804 11218,1716435602.6284646988
42 44,8627 13811,1716435602.6713500023
42,8525,1716435602.7143530846
42,8788,1716435602.7573640347
42,8986,1716435602.8003339767
42,9210,1716435602.8433356285
42,9949,1716435602.8863379955
42,9892,1716435602.9293384552
42,9992,1716435602.9723265171
42,10735,1716435603.0153284073
42,11226,1716435603.0583939552
