TAX,ADC,TS
42 44,11971 12795,1716437443.8953864574
42 44,11947 12769,1716437443.9382901192
42 44,11769 12777,1716437443.9811515808
42 44,12177 12723,1716437444.0243275166
42 44,11833 12591,1716437444.0673356056
42 44,10996 12316,1716437444.1103122234
42 44,11207 12359,1716437444.1532158852
42 44,10366 12217,1716437444.1962182522
42 44 45 50,10162 12569 13634 10641,1716437444.2393271923
28 42 44 45 50,12249  9675 12355 12469 10454,1716437444.2823383808
28 42 44 45 50,11996  9409 12431 12080 10367,1716437444.3253526688
28 42 44 45 50,11801  8994 10397 11775 10432,1716437444.3682262897
28 42 44 45 50 53,11740  7985 10300 12038 10630 15083,1716437444.4113671780
27 28 34 35 42 44 45 50 53,13571 11939 12535 16231  7586  9919 12193 10384 11237,1716437444.4544198513
26 27 28 34 35 42 44 45 50 53,13008 13550 11929 12650 16172  7506 10188 12589 10621  9614,1716437444.4973068237
19 26 27 28 34 35 42 44 45 50 53,11302 12418 13646 12234 12765 16256  7151  9444 12320 10364  8602,1716437444.5403714180
19 26 27 28 34 35 42 44 45 50 53,10958 12184 13450 11973 12713 16117  6617  9068 11549 10175  7994,1716437444.5833802223
19 26 27 28 34 35 42 44 45 50 53 61,10836 12119 13547 11742 12015 15105  5910  8354 11429 10058  8090  8626,1716437444.6264183521
19 26 27 28 34 35 42 44 45 50 53,10843 11823 10448 11583 12879 15659  7391  8862 11333  9896  7562,1716437446.9053647518
26 27 28 34 35 42 44 45 50 53,11890 10571 11643 12711 15656  9149  8931 11458  9919  8251,1716437446.9482769966
27 28 34 35 42 44 45 50 53,10731 11869 12573 15134 10115 12155 11680 10122  7551,1716437446.9912543297
28 34 42 44 45 50 53,12081 12516 10413 12472 11702 10351  7672,1716437447.0342414379
28 34 42 44 45 50 53,15844 12583 10131 12486 11665 10391 10385,1716437447.0773217678
42 44 45,10127 12969 11289,1716437447.1203289032
42 44,9891 12817,1716437447.1632516384
42 44,9720 12900,1716437447.2063543797
42 44,11202 12927,1716437447.2492947578
42 44,11570 12938,1716437447.2923405170
42 44,11869 13221,1716437447.3353285789
42,15269,1716437447.3782911301
