TAX,ADC,TS
42 50,12861 10847,1716440246.1082110405
42 50,12930 10863,1716440246.1511397362
42 50,12887 10493,1716440246.1941382885
42 50,12526 10068,1716440246.2371547222
42 50,12370  9949,1716440246.2801682949
42 44 50,12173 14063 10094,1716440246.3231580257
42 44 45 50 53,10613 14370 12452 10134 13767,1716440246.3661437035
42 44 45 50 53,9394 14177 12067 10018 10395,1716440246.4091734886
42 44 45 50 53,9075 13609 12049  9932  8722,1716440246.4521899223
42 44 45 50 53 61,8317 13713 12330  9937  8391  8890,1716440246.4950907230
42 44 45 50 53 61,8078 13588 10734  9918  8098  8146,1716440246.5381815434
42 44 45 50 51 53 61,7636 13064 10376  9866 11882  7646  7946,1716440246.5811676979
42 44 45 50 51 53 61,7197 10611 10152  9912 11443  7077  7671,1716440246.6242089272
42 44 45 50 51 53 61,6699 10410 10029  9809 11278  6876  7474,1716440246.6671659946
42 44 45 50 51 53 54 61,5664 10367 10235  9291 11112  6646 13008  7201,1716440246.7102878094
28 42 44 45 50 51 53 54 61,12719  5153 10143 10400  7090 10871  6411 12367  7068,1716440246.7531864643
28 42 44 45 50 51 53 54 61,12159  5141  9940  9003  7033 10783  6287 11233  6929,1716440246.7961106300
28 42 44 45 50 51 53 54 61,11973  4663  9740  8343  6719  9042  6083  9761  6829,1716440246.8392028809
28 42 44 45 50 51 53 54 61,11564  4413  9042  8216  6662  8888  6020  9529  6730,1716440246.8822457790
28 42 44 45 50 51 53 54 60 61,11352  4364  7320  7158  6311  9010  5794  9257 10657  6855,1716440246.9252269268
28 34 42 44 45 50 51 52 53 54 60 61,11447 12893  4217  6267  7019  6090  9003 14845  5392  9132  9781  6707,1716440246.9682209492
28 34 42 44 45 50 51 52 53 54 60 61,11362 12231  4248  5656  6929  5855  8866 12215  5119  9010  6662  6692,1716440247.0112140179
28 42 44 45 50 51 52 53 54 61,11023  3574  6711  7813  5718  7577 16271  5362 12383  6604,1716440249.2902264595
28 42 44 45 50 51 53 61,11527  3733  8374  7870  6247  8921  5727  6731,1716440249.3332314491
42 44 45 50 51 53 61,3863  9641  8053  6550 10779  5885  6943,1716440249.3761763573
42 44 45 50 51 53 61,4816 10269  8765  7105 11164  6733  7570,1716440249.4191877842
42 44 45 50 51 53 61,5637 10753 10165  9765 11794  7855  7909,1716440249.4621975422
42 44 45 50 53,6176 12736 11901  9605  8693,1716440249.5051815510
42 44 50,8502 14047  9712,1716440249.5481793880
42 50,9697 9892,1716440249.5910825729
42 50,13660 10091,1716440249.6341221333
