TAX,ADC,TS
45,13681,1716435761.1336159706
42 45,12809 12029,1716435761.1767439842
42 45,12525 11677,1716435761.2197811604
42 45,12073 11434,1716435761.2627227306
42 45,11874 11320,1716435761.3057606220
42 45,11687 11168,1716435761.3487541676
42 45,11492 11100,1716435761.3917508125
42 45,10544 10821,1716435761.4346621037
42 45 53,10407 11132 12303,1716435761.4777636528
42 45 53,9893 10892 12067,1716435761.5206723213
42 45 53,9955 10811 11866,1716435761.5637490749
42 44 45 53,10093 15083 11020 12188,1716435761.6067328453
28 42 44 45 53,14302 10285 14481 11065 12465,1716435761.6497728825
28 42 44 45 50 53,12536 10548 13967 11210 10373 12064,1716435761.6926748753
28 42 44 45 50 53,12218 10588 13992 11202 10370 11869,1716435761.7357437611
28 42 44 45 50 53,12002 10670 13409 11255 10403 11775,1716435761.7787950039
28 42 44 45 50 53,11771 10541 13430 11239 10263 11822,1716435761.8217110634
28 42 44 45 50 53,11695 10322 13117 11242 10137 11918,1716435761.8646671772
28 42 44 45 50 53 61,11617 10197 13180 11481 10194 12082  8050,1716435761.9077470303
28 42 44 45 50 53 54 61,11540 10140 10925 11694 10101 12011 12500  8027,1716435761.9507565498
28 42 44 45 50 53 54 61,11535 10029 10598 11602 10093 12074 12197  7749,1716435761.9937202930
28 42 44 45 50 53 54 61,11331  9685 10483 11625 10014 10302 12031  7678,1716435762.0366013050
28 42 44 45 50 51 53 54 61,11145  9434  9959 11581 10100 12210  8346 11830  7579,1716435762.0797970295
28 42 44 45 50 51 53 54 61,11210  9340 10005 11451  9947 11529  7389 11985  7495,1716435762.1227617264
28 42 44 45 50 51 53 54 61,11019  9376  9951 11427 10022 11489  7517 11877  7517,1716435762.1657485962
11 28 34 42 44 45 50 51 53 54 61,11251 11195 13389  7961  8410 11325 10064 11353  7373 11829  7509,1716435762.2087049484
11 28 34 42 44 45 50 51 53 54 61,10397 11262 11357  7927  7996 11215 10036 11312  7121 11808  7346,1716435762.2518446445
11 26 28 34 35 42 44 45 50 53 54 61,9897 11851 10980 10258 15717  9003  9845  7962  7610  6987 11933  7368,1716435765.2616984844
11 26 28 34 35 42 44 45 50 53 54 61,12290 12003 11010 10344 15789  9074  9905  8006  8166  7139 12099  7478,1716435765.3046693802
26 28 34 35 42 44 45 50 53 54 61,12040 10966 10215 15796  9284 10066  8139  9907  7242 12264  7616,1716435765.3476941586
26 28 34 35 42 44 45 50 53 54 61,13607 11015 13190 15529  9266 10149  8075  9919  7302 12406  7636,1716435765.3906512260
26 28 34 35 42 44 45 50 53 54 61,13518 11006 13249 15668  9337 10234  8099 10042  8939 16139  8593,1716435765.4337182045
26 28 34 35 42 44 45 50 53,13433 11055 13411 15914  9503 10221  7838 10057  7540,1716435765.4766697884
26 28 34 42 44 45 50 53,13385 10995 13299 11235 10142  7844 10031  6861,1716435765.5197567940
28 34 42 44 45 50 53,10959 13043 11182  9853  7879 10216  8750,1716435765.5626604557
28 42 44 45 50 53,11089 11186  9975  8067 10597 10443,1716435765.6055874825
28 42 44 45 53,11098 11060 10085  8281 10590,1716435765.6486258507
28 42 44 45 53,11071 10237 10456  9124 10761,1716435765.6916391850
28 42 44 45 53,11538 10344 13259 10094 11035,1716435765.7347168922
28 42 44 45,11808 10121 13087 10898,1716435765.7776567936
42 45,9299 10810,1716435765.8205907345
42 45,8561 10808,1716435765.8636603355
42 45,8014 10540,1716435765.9066560268
42 45,10436  8475,1716435765.9496402740
42 45,10774  9215,1716435765.9925560951
42 45,11091 11400,1716435766.0357141495
42 45,11957 11791,1716435766.0786476135
42,14143,1716435766.1216197014
42,14862,1716435766.1645793915
44,15517,1716435766.4226360321
44,14931,1716435766.4656503201
44,14953,1716435766.5295529366
