TAX,ADC,TS
42,12365,1716438830.2215404510
42 44 51,15891 13280 12095,1716438830.2644131184
42 44 51,12459 13169  8918,1716438830.3074963093
42 44 50 51,12358 12896 10365  8897,1716438830.3505897522
42 44 50 51,12307 12714 10155  8567,1716438830.3935437202
42 44 45 50 51,11296 12740 11968 10073  8293,1716438830.4363720417
42 44 45 50 51 53,11135 12635  9230 10177  8366 14686,1716438830.4795637131
42 44 45 50 51 53,8979 10943  9166 10149  8414 11549,1716438830.5225958824
42 44 45 50 51 53,7765 10513  8899 10235  8280 11187,1716438830.5655853748
42 44 45 50 51 53 61,6163  9382  8604 10161  8115 10991  8065,1716438830.6084496975
42 44 45 50 51 53 61,5579  9046  8261 10042  7210 10607  7640,1716438830.6516363621
42 44 45 50 51 53 61,5200  7516  7883  9753  6642 10229  7291,1716438830.6946227551
42 44 45 50 51 53 54 61,5044  5817  7943  9655  6303  8276 12062  7156,1716438830.7375938892
35 42 44 45 50 51 53 54 61,14596  5042  5618  7940  9604  6057  8201 11426  7096,1716438830.7803742886
28 35 42 44 45 50 51 53 54 60 61,12470 14182  4934  5397  7829  9587  5963  7978  9487 11511  7039,1716438830.8235900402
28 35 42 44 45 50 51 53 54 60 61,12024 11787  4804  5131  7729  9471  5416  7937  9207  9227  7045,1716438830.8665897846
28 35 42 44 45 46 50 51 53 54 60 61,11823 10562  4571  4465  7740 12221  9407  5026  7864  9244  8232  6902,1716438830.9095988274
28 35 42 44 45 46 50 51 53 54 60 61,11587 10251  4629  4290  7643  9154  9342  4577  6406  9291  7813  6814,1716438830.9522929192
28 35 36 42 44 45 50 51 53 54 60 61,11428  7621 15450  3936  3966  7588  9123  5166  6007  9492  7855  6927,1716438833.0163481236
28 35 36 42 44 45 50 51 53 54 61,11503  7775 15429  4012  4012  7629  9126  5457  6783 12196  6760,1716438833.0595324039
28 35 42 44 45 50 51 53 61,11771  9687  4385  4695  7603  9469  6000  7488  7033,1716438833.1024982929
35 42 44 45 50 51 53 61,9859 4772 5150 7953 9450 6527 8181 7345,1716438833.1453256607
35 42 44 45 50 51 53 61,14614  6006  7662  8716  9724  7828  8925  8077,1716438833.1884019375
42 44 45 50 51 53,7955 9087 8901 9850 8120 9141,1716438833.2315905094
42 44 45 50 51,8816 10114  8709 10062  8906,1716438833.2745273113
42 44 50 51,11568 12033 10188  8575,1716438833.3175380230
42 44 50 51,12108 12146 10546  8774,1716438833.3605852127
42 44 51,13165 12293  8908,1716438833.4035656452
44,12796,1716438833.4464695454
