TAX,ADC,TS
50,10105,1716440503.3315873146
50,9758,1716440503.3745570183
50,9644,1716440503.4175760746
42 50,12811  9614,1716440503.4604218006
42 44 50,12682 13117  9685,1716440503.5036189556
42 44 45 50 53,12239 10625 11639  9651 12914,1716440503.5466210842
42 44 45 50 53,12157 10557 11768  9695 10496,1716440503.5896139145
42 44 45 50 51 53 61,12030 10610 11712  9712 11629  8941  7935,1716440503.6324830055
42 44 45 50 51 52 53 61,9202 10317  8902  9737 11341 14875  7873  7990,1716440503.6756591797
42 44 45 50 51 52 53 61,9055  9259  8289  9610 11046 13869  7356  7501,1716440503.7186853886
42 44 45 50 51 52 53 61,8477  7904  8003  9447 10812 13009  6803  7282,1716440503.7616889477
42 44 45 50 51 52 53 61,8769  7338  7445  9465 10794 12689  6746  7124,1716440503.8046333790
27 35 42 44 45 50 51 52 53 61,11616 14279  8222  6456  6993  8352 10390 12051  5799  6843,1716440503.8477923870
27 28 35 42 44 45 50 51 52 53 61,11677 12664 14019  8173  5662  6847  7802  8306 10333  5408  6529,1716440503.8908116817
27 28 34 35 42 44 45 50 51 52 53 61,11647 11895 13307 12995  7422  5455  6652  6854  8030  8699  5020  6394,1716440503.9336752892
28 34 35 42 44 45 50 51 52 53 60 61,11150 11793 13166  4512  4537  7254  5596  8428  7289  4865 10623  6418,1716440505.9117348194
28 42 44 45 50 51 52 53 61,11164  6355  8927  8070  7307  8715 12570  7365  6788,1716440505.9546976089
42 44 45 50 51 52 53 61,10509 11085 11513  7429  9648 11286  7399  7211,1716440505.9976997375
42 44 45 50 51 52 53 61,9135 12650 12475  7680  9921 12618  9589  7927,1716440506.0405681133
42 44 45 50 51 52 53 61,10907 12861 12519  7656  9927 12621 10839  8038,1716440506.0836343765
42 43 44 45 50 51 52 61,12247 16363 13220 12367  7873  9863 14509  7930,1716440506.1266207695
42 44 50 51,12119 12790  7613  9625,1716440506.1695699692
42 50 51,12515  7600  9605,1716440506.2124438286
42 50 51,13005  7717  9896,1716440506.2555832863
50 51,7998 10363,1716440506.2985734940
