TAX,ADC,TS
44,12704,1716436625.3844373226
44,12715,1716436625.4274983406
42 44,13019 12826,1716436625.4704973698
42 44,12140 12940,1716436625.5136063099
42 44,11965 13170,1716436625.5564796925
28 42 44,13295 11747 13181,1716436625.5996379852
28 42 44,12584 11612 13109,1716436625.6424758434
28 42 44,12250 11330 12915,1716436625.6855926514
28 42 44,11870 11102 12830,1716436625.7286357880
28 42 44,11662 11090 12863,1716436625.7715942860
28 42 44 50,11632 11490 12972 10608,1716436625.8145308495
28 42 44 50,11807 11399 12985 10431,1716436625.8575446606
28 42 44 50,11731 11313 13103 10389,1716436625.9005277157
28 42 44 50,11655 10995 12993 10330,1716436625.9435212612
28 42 44 45 50,11563 11058 13002 12193 10472,1716436625.9864957333
28 42 44 45 50,11960  9935 12774 12074 10343,1716436626.0295605659
28 42 44 45 50 53,11784 10076 10445 12052  8127 15642,1716436626.0723636150
28 42 44 45 50 53,11732  9864 10482 12153  7915 14567,1716436626.1154978275
28 35 42 44 45 50 53,11683 16345  9770 10549 12159  7764 10393,1716436626.1584136486
28 34 42 44 45 50 53,11888 12727 10099 10345 11955  7741  9383,1716436626.2015376091
27 28 34 42 44 45 50 53,14441 11694 11765 10110 10050  9433  7682  9461,1716436626.2445144653
27 28 34 35 42 44 45 50 51 53 61,13170 11669 10923 16358 10347  9567  9460  7698 13087  8981  9412,1716436626.2875018120
19 27 28 34 35 42 44 45 50 51 53 61,11617 13284 11616 10631 15061  9425  9306  9313  7594 13033  8689  8610,1716436626.3305189610
19 26 27 28 34 35 42 44 45 50 51 53,9861 11234  9813 10722  9997 12959  6110  6911  8929  6480 11448  7134,1716436628.5236103535
19 26 27 28 34 35 42 44 45 50 53,10157 11730 10235 10960 10411 13036  6585  7684  8203  6536  7297,1716436628.5664231777
19 26 27 28 34 35 42 44 45 50 53,10323 11998 10329 10979 12299 13462  7284  8803  8602  6629 10006,1716436628.6096255779
27 28 35 42 44 45 50 53,9955 11140 14856  7840  9629  9644  6582 12557,1716436628.6524271965
28 35 42 44 45 50,10963 15125  7818  9670 11289  6538,1716436628.6955983639
28 35 42 44 45 50,10754 15915  7931 10294 11849  7127,1716436628.7385203838
28 42 44 45 50,11035  7976 13197 12747  8563,1716436628.7814805508
28 42 44 50,11463  7925 13297 10907,1716436628.8244535923
28 42 44,11368  8209 13074,1716436628.8675417900
28 42 44,11290  8573 13503,1716436628.9103975296
28 42 44,11639 10870 13483,1716436628.9535055161
28 42 44,11822 12481 13589,1716436628.9965152740
28 44,15010 12894,1716436629.0393917561
44,12882,1716436629.0824918747
44,12820,1716436629.1255075932
44,12777,1716436629.1682195663
44,12878,1716436629.2115294933
