TAX,ADC,TS
42,12480,1716441493.6213026047
42,12547,1716441493.6641359329
42 50,12625 10539,1716441493.7074239254
42 50,12413 10298,1716441493.7504293919
42 50,12199 10159,1716441493.7933454514
42 44 45 50 53,12411 13598 13668 10002 12340,1716441493.8363134861
42 44 45 50 53 61,12183 13429 12439  9966 10581  8548,1716441493.8793678284
42 44 45 50 53 61,11529 12935 12203  9741  9899  8016,1716441493.9223201275
42 44 45 50 53 61,11955 13143 12028  9625  9738  7711,1716441493.9652600288
42 44 45 50 53 61,11653 12558 11820  7123  8419  7399,1716441494.0082173347
42 44 45 50 51 53 61,9569 10483 11551  6391  8705  7947  6991,1716441494.0513014793
42 44 45 50 51 53 61,8221  9477 11422  6090  8521  7654  6737,1716441494.0942864418
42 44 45 50 51 53 61,7906  7215 11442  5968  8373  7620  6619,1716441494.1372423172
42 44 45 50 51 53 61,7645  6178 11181  5865  8373  6937  6455,1716441494.1803376675
28 42 44 45 50 51 52 53 54 60 61,12113  7133  5836 11327  5927  8421 14614  6493 12760  9153  6697,1716441494.2233197689
28 42 44 45 50 51 52 53 54 60 61,11803  6742  5420 11040  5659  8371 13895  6013 12276  7627  6665,1716441494.2662794590
28 42 44 45 50 51 52 53 54 60 61,11514  6041  4806 11009  5488  8338 13883  5761 12026  7088  6512,1716441494.3092629910
28 42 44 45 50 51 52 53 54 60 61,11338  5861  4583  8722  5001  8229 11893  5467  9214  6384  6458,1716441494.3522527218
28 35 42 44 45 50 51 52 53 54 60 61,11235 14795  5131  4500  8604  4583  7397 10496  5035  9112  6199  6368,1716441494.3952767849
28 35 42 44 45 50 51 52 53 60 61,11135 14671  6000  4637  7541  4883  8348 10180  5325 14505  6393,1716441496.3732919693
28 42 44 45 50 51 53 61,11870  6675  4889  7610  5638  8267  5821  6499,1716441496.4162428379
42 44 45 50 51 53 61,6868 7448 7671 5964 8403 6154 6745,1716441496.4593744278
42 44 45 50 51 53 61,9526 10171 10694  7314 11179  7838  7415,1716441496.5022387505
42 44 45 50 53 61,11965 10804 11695  9741 11714  8072,1716441496.5452127457
42 44 45 50,11765 10890 11352  9558,1716441496.5882754326
42 44 50,12023 10940  9802,1716441496.6312065125
42 50,12046  9930,1716441496.6741709709
42 50,12231 10239,1716441496.7171740532
42 50,12407 10413,1716441496.7601778507
50,10712,1716441496.8031487465
