TAX,ADC,TS
42,12188,1716432346.1819379330
42,11899,1716432346.2249927521
42,11359,1716432346.2679629326
42,10539,1716432346.3108186722
42 44,10543 13473,1716432346.3539004326
27 42 44 50,11825 10117 13218 10317,1716432346.3969635963
27 42 44 50,11977 10079 13111 10333,1716432346.4399864674
27 42 44 50,11868  9857 13127 10259,1716432346.4829072952
19 27 42 44 50,10603 12140  9536 12803 10023,1716432346.5258860588
19 27 42 44 50,10259 11849  9251 12631  9896,1716432346.5689458847
19 27 42 44 50,10145 11795  9360 10399  9935,1716432346.6119830608
19 27 42 44 50,10102 11842  9358 10219  9922,1716432346.6548967361
19 27 28 42 44 45 50,10264 11757 13717  9632 10349  9890  9865,1716432346.6979410648
19 27 28 35 42 44 45 50,10258 11905 12389 15390  8878 10023  9688  9791,1716432346.7409989834
19 27 28 35 42 44 45 50,10106 11829 12082 14531  7321  9905  8042  9762,1716432346.7839696407
19 27 28 35 42 44 45 50 52 53,10135  9917 11909 14920  6598  9818  9112  9709 14760 11963,1716432346.8269619942
19 27 28 34 35 42 44 45 50 52 53,10365  9960 11949 12533 15006  6279  9243  8100  9597 13718  8174,1716432346.8699376583
19 27 28 34 35 41 42 44 45 50 52 53,8840  9915 11874 10385 11672 12743  6008  8719  7797  7076  8535  7317,1716432346.9129879475
19 26 27 28 34 35 41 42 44 45 50 52,6154 11389  9194 11284  8805  8206 13300  5239  7814  7649  6289  8091,1716432348.9767971039
19 26 27 28 34 35 42 44 45 50 52,7764 11888  9516 11603 10610  9390  5682  8641 12469  7694 13468,1716432349.0198152065
19 27 28 34 35 42 44 50,10034  9757 11827 12227 13209  6755  9157  9695,1716432349.0628135204
19 27 28 35 42 44 50,10104  9701 15030 13516  8145  9305  9660,1716432349.1058375835
19 27 35 42 44 50,10196  9806 13952  8039  9623  9594,1716432349.1487874985
19 27 42 44 50,10311 12147  8500 12123  9886,1716432349.1919293404
19 27 42 44 50,10484 12215  8499 12258  9999,1716432349.2349455357
27 42 44 50,12026  8839 13007 10123,1716432349.2779581547
27 42 50,12083 10759 10673,1716432349.3207390308
27 42,12187 11178,1716432349.3637671471
27 42,12139 12155,1716432349.4067494869
