TAX,ADC,TS
42,11278,1716436280.1572554111
42,11242,1716436280.2005128860
42,11007,1716436280.2434713840
42,9649,1716436280.2863171101
42,9587,1716436280.3293032646
42 44,9679 13661,1716436280.3722872734
42 44,9762 12987,1716436280.4152812958
42 44 50,9951 12778 10231,1716436280.4583461285
42 44 50,9761 12792 10060,1716436280.5013222694
42 44 50,9759 12598  9983,1716436280.5443415642
42 44 50,9772 12514  9767,1716436280.5873103142
35 42 44 45 50,16149  9849 12918 12675  8805,1716436280.6303203106
28 42 44 45 50,12151  9771 12736 11855  9232,1716436280.6733412743
28 35 42 44 45 50,11738 16172 10033 10473 11770  7769,1716436280.7164776325
19 28 34 35 42 44 45 50,10749 11890 12420 16086  9221 10167 11576  7624,1716436280.7594563961
19 28 34 35 42 44 45 50,10588 11788 12113 14859  8995 10085 11620  7463,1716436280.8024506569
19 27 28 34 35 42 44 45 50 52 53,10852 13752 11818  9127 14489  8729  9768 11503  7285 16104  7925,1716436280.8453333378
19 27 28 34 35 42 44 45 50 52 53,8439 13518 11591  8411 10537  8550  9747  8383  7240 13596  7310,1716436280.8883230686
19 27 28 34 35 42 44 45 50 52 53,7202 13377 11598  8029 11486  7715  8931  8179  7074 11481  6672,1716436280.9313499928
19 27 28 34 35 42 44 45 50 52 53,5935 13308 11159  7659  9871  6255  7969  7621  6717 10397  6027,1716436280.9742951393
19 26 27 28 34 35 42 44 45 50 52 53,4834 11063  7574 10770  6854  6585  5330  6248  9156  4942  8813  7588,1716436282.8234970570
19 26 27 28 34 35 42 44 45 50 52,5455 11347  8556 11130  7074  6897  7017  8039 11059  6663 12124,1716436282.8665223122
19 26 27 28 34 35 42 44 45 50,6741 12538 11987 11317  7414  7792  8499  9271 11764  7226,1716436282.9095330238
19 27 28 34 35 42 44 50,10331 13602 11459  8257  9628  8543  9527  7188,1716436282.9525547028
19 28 34 35 42 44 50,10473 11781 12333 11670  8930  9575  7420,1716436282.9954397678
34 35 42 44 50,12770 14912  9341 11829  7396,1716436283.0384600163
35 42 44 50,14655  9794 12503  9754,1716436283.0814874172
42 50,9527 15451,1716436283.1244659424
42,9541,1716436283.1674458981
42,11505,1716436283.2104732990
