TAX,ADC,TS
42,12510,1716432389.5162012577
42,12358,1716432389.5591282845
42,12038,1716432389.6021230221
42,11181,1716432389.6451532841
42,11243,1716432389.6881558895
42 50,11391 10345,1716432389.7311327457
42 50,11280 10235,1716432389.7741432190
42 50,10270  9998,1716432389.8171870708
42 50,9459 9757,1716432389.8601343632
42 50,9367 9693,1716432389.9031639099
42 44 50,9420 13025  9736,1716432389.9461336136
27 42 44 50 51,12959  9335 12277  9735 12251,1716432389.9891521931
27 42 44 50 51,12892  9128 10013  9732 11232,1716432390.0321531296
27 42 44 50 51,12753  8745  9796  9717 11219,1716432390.0751731396
19 26 27 42 44 50 51,11160 11951 13301  8384  8972  9765  9252,1716432390.1182200909
19 26 27 34 42 44 50 51,10892 11750 10866 14409  8087  7494  9635  8579,1716432390.1611402035
19 26 27 28 34 41 42 44 45 50 51,10861 11759 10285 12886 13819 12862  7702  6484 12654  9655  8426,1716432390.2041785717
18 19 26 27 28 34 41 42 44 45 50 51,12668 11083 11984 10341 12329 13751 12613  6811  5596 11869  9523  8109,1716432390.2471849918
18 19 26 27 28 34 35 41 42 44 50 51,12544  8595  9341  9427 11448  7779 15806 12446  5412  4659  9193  8345,1716432392.3543117046
19 26 27 28 34 35 41 42 44 50 51,10297 11121  9781 12319  7882 15484 12467  6741  5345  9343  8409,1716432392.3972496986
19 26 27 34 42 44 50 51,10392 11212  9729 10463  6747  7571  9361  8494,1716432392.4401633739
26 27 34 42 44 50 51,11436  9897 12361  7594 11679  9401 11006,1716432392.4832241535
27 34 42 44 50,9652 12383 10858 12213  9429,1716432392.5262625217
27 42 44 50,12800 10353 12778  9663,1716432392.5692861080
27 42 50,15827 10053  9424,1716432392.6120615005
42 50,10201  9572,1716432392.6552479267
42 50,10657  9964,1716432392.6981616020
42 50,10268 10364,1716432392.7412161827
42,10428,1716432392.7841506004
42,11778,1716432392.8271763325
42,11428,1716432392.8702058792
42,12502,1716432392.9131925106
