TAX,ADC,TS
42,11861,1716431252.2667775154
42,11702,1716431252.3097639084
42,11811,1716431252.3525078297
42,11313,1716431252.3957686424
42,11249,1716431252.4387941360
42,11136,1716431252.4817414284
42,11066,1716431252.5247526169
42,10994,1716431252.5678701401
42 50,11414 10343,1716431252.6107735634
42 50,11254  9981,1716431252.6537847519
42 50,11133  9662,1716431252.6968009472
42 50,11070  9604,1716431252.7398216724
42 50,10001  9508,1716431252.7827367783
42 50,10061  9375,1716431252.8257474899
42 50,10859  9312,1716431252.8687782288
42 44 50,10892 13048  9281,1716431252.9117689133
42 44 50,10908 12604  9225,1716431252.9547591209
42 44 50,10783 12398  8778,1716431252.9977369308
42 44 50,10676 12469  7066,1716431253.0407993793
42 44 50 51 52,10920 12470  6579 13327 15856,1716431253.0838699341
42 44 50 51 52,10567 12760  6373 12278  9676,1716431253.1267955303
41 42 44 45 50 51 52,12687  9820 12502 12275  6100 13979  8740,1716431253.1698329449
41 42 44 45 50 51 52,12531  7937 12460 12190  6063 11328  8542,1716431253.2127039433
34 41 42 44 45 50 51 52,12225 12181  7730 10237 12032  5540 11567  7656,1716431253.2558560371
34 41 42 44 45 50 51 52,11811 12134  7042 10038 12016  5241  7925  7339,1716431253.2987952232
34 41 42 44 45 50 51 52 53,9857 12353  6485 10149 12256  5255  7315  7612 15928,1716431253.3418169022
28 34 41 42 44 45 50 51 52 53 61,12721  9263 12225  5893 10246 12401  5117  7255  7199 14255 10983,1716431253.3846485615
28 34 41 42 44 45 50 51 52 53 61,12103  8028 12319  5268 10044 12357  4972  7483  6572 13538  9427,1716431253.4278295040
19 28 34 41 42 44 45 50 51 52 53 61,11638 12042  7426 12183  5016  7620 12219  4774  7062  6152 13140  8611,1716431253.4708800316
28 34 42 44 50 51 52,11964  9078  6734  8759  7851 11347  7514,1716431255.4485232830
34 41 42 44 50 52,8802 16288  8214 12353  8089  6258,1716431255.4917778969
34 42 44 50 52,8742  8309 12277  7713  7405,1716431255.5347855091
34 42 44 50 52,11371 11442 13142  7295 15504,1716431255.5777847767
34 42 50,14710  8342  7091,1716431255.6204195023
42 44 50,11341 13385  8109,1716431255.6638050079
42 50,8962 9945,1716431255.7067167759
42 50,11495  9063,1716431255.7497415543
42 50,11590 10220,1716431255.7924761772
42 50,11268  9551,1716431255.8357331753
42 50,12151 10079,1716431255.8787620068
42,13085,1716431255.9217426777
42,13190,1716431255.9647085667
42,12081,1716431256.0077216625
42,12595,1716431256.0507197380
