TAX,ADC,TS
50,10768,1716441610.4706594944
50,10475,1716441610.5136585236
42 50,12838 10726,1716441610.5566368103
42 50,12281 10293,1716441610.5996489525
42 44 50,12463 13467 10313,1716441610.6426286697
42 44 45 50,12212 13375 12471 10240,1716441610.6856610775
42 44 45 50,11895 10348 11435  9962,1716441610.7286524773
42 44 45 50 61,11883 10259 11544  9967  7154,1716441610.7716488838
42 44 45 50 53 61,11847  9117 11611  9917  9629  7446,1716441610.8146734238
42 44 45 50 53 61,11873  7991 11513  9889  8851  7379,1716441610.8576357365
42 44 45 50 52 53 61,11225  6645  9439  9791 13833  6684  7066,1716441610.9006032944
42 44 45 50 51 52 53 61,10377  5913  7847  9809 11805 12995  6285  6969,1716441610.9436564445
42 44 45 50 51 52 53 60 61,10589  5881  7231  9794 11468 11625  5671 15210  6738,1716441610.9867582321
28 34 35 42 44 45 50 51 52 53 60 61,10991 10019  8356  7428  4483  6511  7027  8014  8820  4417  6571  6413,1716441612.9216179848
28 34 35 42 44 45 50 51 52 53 60 61,11301 16211  8929  8203  5404  8443  9462 11070 10263  5519  8271  6858,1716441612.9644172192
28 35 42 44 45 50 53 61,11497 12666  9937  6677 11203  9712 10822  7118,1716441613.0075669289
36 42 44 45 50 52 53 61,13123  9509  7295 12990 10706  9755 11481  8180,1716441613.0505621433
42 44 50 52,9586  7119 10551  9353,1716441613.0935311317
42 44 50 52,12390  8125 10738 10239,1716441613.1363308430
42 44,13023 12228,1716441613.1795454025
42 44,13119 12607,1716441613.2224853039
