TAX,ADC,TS
50,10311,1716441728.9905319214
42 50,14263 10298,1716441729.0335795879
42 50 52,12953 10493 12123,1716441729.0765705109
42 50 52,12903 10300  8372,1716441729.1195373535
42 50 52,12565 10248  7492,1716441729.1625473499
42 44 50 52,12415 13687 10044  7098,1716441729.2055728436
42 44 50 52,12287 10462  7786  6735,1716441729.2485747337
42 44 50 52 61,11980 10207  7581  6604  7449,1716441729.2915384769
42 44 45 50 52 53 61,11652  9868 12571  7561  6759  9615  7858,1716441729.3345651627
42 44 45 50 51 52 53 61,8642  9402 12345  7496 12235  6579  8532  7667,1716441729.3775587082
42 44 45 50 51 52 53 61,10207  8261 11777  7320 11196  6239  6993  7455,1716441729.4206826687
42 44 45 50 51 52 53 61,9946  7187 11837  7257 11005  6217  6074  7414,1716441729.4635958672
42 44 45 50 51 52 53 61,10019  6476 11617  6949 10884  6021  5678  7190,1716441729.5066850185
28 42 44 45 50 51 52 53 61,11935  9904  5638 11307  6892 10741  5630  5301  6905,1716441729.5496516228
28 41 42 44 45 50 51 52 53 61,11510 12530 10514  5127  9883  6223  8263  5481  4872  6617,1716441729.5927402973
28 34 41 42 44 45 50 51 52 53 61,11429 12234 12269 10119  5012  9013  5839  6824  5446  4607  6517,1716441729.6357350349
28 34 35 42 44 45 50 51 52 53 60 61,10865  8871 10938  6861  4414  8152  4853  6503  5332  4328  8505  6614,1716441731.6998078823
28 35 42 44 45 50 51 52 53 60 61,11443 11997  6997  4937  8631  5195  7214  5537  4962 14595  6925,1716441731.7428164482
28 42 44 45 50 51 52 53 61,12196  7113  5378 11013  5365  7358  5750  5684  7030,1716441731.7857778072
42 44 45 50 51 52 53 61,8269  7295 11973  6610  9183  5812 11773  7273,1716441731.8287298679
42 44 50 51 52 61,8326  9882  7429 11111  6218  8137,1716441731.8717703819
42 44 50 52,8438 10744  7519  5946,1716441731.9147620201
42 50 52,10154  7787  7301,1716441731.9577515125
42 50 52,9832 10113 15187,1716441732.0004870892
42 50,11511 10570,1716441732.0436797142
42 50,12203 11062,1716441732.0867209435
42,11985,1716441732.1297011375
