TAX,ADC,TS
42,11898,1716434680.2691099644
42,11359,1716434680.3121755123
42,11326,1716434680.3552348614
42,10817,1716434680.3980944157
42,10362,1716434680.4412307739
42 50,10698 10767,1716434680.4842743874
42 50,10675  8778,1716434680.5271477699
42 44 50,10767 13090  7397,1716434680.5702307224
42 44 50,10682 12819  6877,1716434680.6132042408
42 44 50,10557 12385  6635,1716434680.6561470032
42 44 50,11123 10626  6723,1716434680.6992073059
27 35 42 44 50,12290 14643 11430 10515  6566,1716434680.7421982288
27 35 42 44 50,12154 14754 10362  9855  6484,1716434680.7852766514
27 34 35 42 44 50,12174 12822 14964 10614 10408  6349,1716434680.8281183243
26 27 34 35 42 44 50,12483 12206 10747 14036 10047  8709  6055,1716434680.8711042404
26 27 34 35 42 44 45 50 51,11890 10655 10627 11502  9503  8435 12602  5722 11912,1716434680.9142119884
26 27 28 34 35 42 44 45 50 51,12024 10691 13631  9573 11056  8606  7285 11955  5398 11411,1716434680.9571290016
19 26 27 28 34 35 42 44 45 50 51 53,11286 11959 10799 12448  9303 10395  8230  6600 11984  5159 11298  8120,1716434681.0001881123
26 27 28 34 35 41 42 44 45 50 51,11234  8161 11790  9223  8746 12357 11040  6483 12716  5715 11224,1716434682.9352204800
26 27 28 34 35 42 44 50,11409 10834 12322 10323  9479 11873  9249  6709,1716434682.9782612324
26 27 34 35 42 44 50,11670 12571 10892 13604 10291  8726  8494,1716434683.0211565495
27 34 35 42 44 50,12555 10935 15590 11652  8845  9973,1716434683.0641624928
27 34 35 42 44 50,12566 13129 16242 11644 10312  9899,1716434683.1071863174
27 34 35 42 44 50,12399 14365 15582 10374 10615  9815,1716434683.1501460075
42 50,11782  9891,1716434683.1931359768
42 50,11593 11088,1716434683.2361285686
42,11678,1716434683.2790646553
42,12669,1716434683.3220503330
42,13529,1716434683.3651912212
